,entropy,target_entropy,optimal_lambda
U80123,0.6261857824790125,0.6876422650747188,0.05
U31396,0.39586303390050476,0.4764704363089716,0.05
U73079,0.6261857824790125,0.6876422650747188,0.05
U29311,0.372880106602556,0.4542086192027644,0.05
U57443,0.4479265434171771,0.5259754078479814,0.05
U76359,0.39850132424629875,0.4790091563771139,0.05
U20547,0.6761397851370214,0.7311882318600854,0.05
U48232,0.7599185314529323,0.80281158010145,0.05
U26013,0.5610614840241488,0.6298082784581086,0.05
U62703,0.7185650207899777,0.7676669752158108,0.05
U23533,0.0,0.0,0.0
U69425,0.42604156386447434,0.5053142854938187,0.05
U65072,0.3839370372147232,0.4649518792005886,0.05
U27271,0.6600010744835568,0.7171924583123501,0.05
U86109,0.5927538222157475,0.6581115161236473,0.05
U43711,0.3797986328341437,0.46093821711144034,0.05
U90347,0.5582970943149528,0.6273245648700699,0.05
U70436,0.0,0.0,0.0
U6623,0.6566470980028155,0.7142752854581688,0.05
U58161,0.6189822250903925,0.6813065155858754,0.05
U68201,0.5837478696723898,0.6501001210878802,0.05
U81176,0.5763225542887565,0.6434762063812783,0.05
U74079,0.6235849366239214,0.6853564315084251,0.05
U23064,0.4056838710822129,0.4859036857124745,0.05
U62743,0.5687877664157013,0.6367371622157585,0.05
U54372,0.4056838710822129,0.4859036857124745,0.05
U10117,0.45879996035092185,0.5361652923951707,0.05
U58890,0.42503123317831487,0.5043554011836716,0.05
U5468,0.5421391148578624,0.6127574411441111,0.05
U54003,0.5957762963485531,0.6607947384125984,0.05
U86496,0.0,0.0,0.0
U8700,0.3964264938558295,0.4770129144814327,0.05
U45486,0.572303292327226,0.6398836235109119,0.05
U65105,0.49193291899386093,0.5669238247093957,0.05
U41512,0.4056838710822129,0.4859036857124745,0.05
U54696,0.47156964038051064,0.5480708069930351,0.05
U28591,0.6398950620245387,0.6996599376566006,0.05
U89985,0.3839370372147232,0.4649518792005886,0.05
U43379,0.37348061874765015,0.454793716425947,0.05
U49263,0.4479265434171771,0.5259754078479814,0.05
U583,0.5447005046118865,0.615072375382074,0.05
U73525,0.3839370372147232,0.4649518792005886,0.05
U661,0.3839370372147232,0.4649518792005886,0.05
U88436,0.45879996035092185,0.5361652923951707,0.05
U33200,0.6352147602432499,0.6955629886468478,0.05
U70478,0.47156964038051064,0.5480708069930351,0.05
U51695,0.2559580248098155,0.33615145863890716,0.05
U85673,0.38954970906993475,0.4703815809850913,0.05
U59105,0.5943161289177872,0.6594988054654438,0.05
U87513,0.6157426227736167,0.6784523854643715,0.05
U16833,0.6527801706075569,0.7109082640371606,0.05
U25373,0.5419891879145247,0.61262187241125,0.05
U1206,0.0,0.0,0.0
U30389,0.6848402104253378,0.7387056174955196,0.05
U89677,0.6771608392169686,0.7320714457382187,0.05
U10975,0.4056838710822129,0.4859036857124745,0.05
U87042,0.23504518787566922,0.31399381347013844,0.05
U40387,0.6811622161268351,0.7355300827457198,0.05
U16660,0.7823522792183224,0.8217162616798076,0.05
U85582,0.6157426227736166,0.6784523854643714,0.05
U76437,0.39642649385582956,0.47701291448143274,0.05
U18941,0.5157909993114019,0.588815193032411,0.05
U7506,0.3839370372147232,0.4649518792005886,0.05
U34965,0.6398950620245387,0.6996599376566006,0.05
U59095,0.6454341565586019,0.7045009056347076,0.05
U88885,0.67823615665666,0.7330013096278689,0.05
U76385,0.5943161289177872,0.6594988054654438,0.05
U37003,0.6193121816431414,0.6815970435646777,0.05
U2220,0.4840322670407693,0.5596280201825831,0.05
U58282,0.6243019892509367,0.685986825370854,0.05
U44225,0.6210413565464895,0.6831190827921053,0.05
U87204,0.2559580248098155,0.33615145863890716,0.05
U3736,0.1880088278553557,0.26262894763933303,0.05
U72606,0.4056838710822129,0.4859036857124745,0.05
U91083,0.3996216649153328,0.4800861971828412,0.05
U76485,0.7282045449124052,0.775894562132853,0.05
U12919,0.5943161289177872,0.6594988054654438,0.05
U26875,0.4056838710822129,0.4859036857124745,0.05
U13813,0.3839370372147232,0.4649518792005886,0.05
U58459,0.7469612374953004,0.791841852036292,0.05
U13571,0.23504518787566922,0.31399381347013844,0.05
U91997,0.6976086200267301,0.7497033831442675,0.05
U83815,0.69760862002673,0.7497033831442674,0.05
U69639,0.41311765030441816,0.4930137143272306,0.05
U17213,0.3839370372147232,0.4649518792005886,0.05
U32380,0.30907411407852436,0.39088599141814556,0.05
U45304,0.511916049619631,0.5852736833418288,0.05
U86902,0.6629972546747169,0.7197959257158119,0.05
U66585,0.5517531165711628,0.6214351807804473,0.05
U31098,0.754939057186476,0.7986003855589965,0.05
U62162,0.4636111711177867,0.5406585977610763,0.05
U15726,0.5943161289177872,0.6594988054654438,0.05
U72242,0.6455402697247469,0.7045935633807211,0.05
U29326,0.7038845682269925,0.7550942361089334,0.05
U66180,0.0,0.0,0.0
U11186,0.5763225542887565,0.6434762063812783,0.05
U27005,0.6352147602432499,0.6955629886468478,0.05
U45838,0.0,0.0,0.0
U66299,0.6454341565586019,0.7045009056347076,0.05
U44151,0.4991724280958502,0.5735885471527417,0.05
U50698,0.3839370372147232,0.4649518792005886,0.05
U32198,0.2076531463079713,0.28436151060569337,0.05
U61234,0.5044806211543488,0.578463006582613,0.05
U48747,0.6316327627009323,0.6924233726065739,0.05
U89715,0.3509058062684594,0.4326656761181268,0.05
U76661,0.5763225542887565,0.6434762063812783,0.05
U88302,0.6670877683605713,0.7233464960474809,0.05
U67877,0.6106390645536957,0.6739499838753135,0.05
U51092,0.4056838710822129,0.4859036857124745,0.05
U68981,0.23504518787566922,0.31399381347013844,0.05
U49090,0.2559580248098155,0.33615145863890716,0.05
U55422,0.4056838710822129,0.4859036857124745,0.05
U75682,0.37027314490307356,0.451666387243031,0.05
U58417,0.48259423225237263,0.5582975238626018,0.05
U28307,0.3839370372147232,0.4649518792005886,0.05
U53884,0.4692238429729983,0.5458886412382424,0.05
U91030,0.2485225963445332,0.32831649722099365,0.05
U16967,0.6387695950672787,0.6986752977885955,0.05
U86127,0.3839370372147232,0.4649518792005886,0.05
U70270,0.5886769375505561,0.6544878934900018,0.05
U59287,0.2559580248098155,0.33615145863890716,0.05
U48537,0.511916049619631,0.5852736833418288,0.05
U42762,0.6421206092596252,0.7016059885233837,0.05
U11504,0.4836527260001042,0.5592769386935525,0.05
U42260,0.4910032126854847,0.5660665170189627,0.05
U8326,0.6398950620245387,0.6996599376566006,0.05
U44946,0.4056838710822129,0.4859036857124745,0.05
U35002,0.5502964935850934,0.6201223675452665,0.05
U73083,0.4991724280958502,0.5735885471527417,0.05
U22807,0.4877636103687088,0.5630766489203569,0.05
U35764,0.42604156386447434,0.5053142854938187,0.05
U33417,0.37348061874765015,0.454793716425947,0.05
U52662,0.6267940132436107,0.6881765532465379,0.05
U32470,0.6228527688797301,0.684712599641639,0.05
U36422,0.8397552011788273,0.8696052678321777,0.05
U43260,0.3509058062684594,0.4326656761181268,0.05
U56779,0.2485225963445332,0.32831649722099365,0.05
U72005,0.49100321268548464,0.5660665170189627,0.05
U37089,0.5117387550448416,0.5851115169972874,0.05
U24232,0.5494051461069256,0.619318678473302,0.05
U87850,0.5517531165711628,0.6214351807804473,0.05
U72922,0.511916049619631,0.5852736833418288,0.05
U32689,0.543124523955824,0.6136482930585153,0.05
U24301,0.6976086200267301,0.7497033831442675,0.05
U22612,0.37348061874765015,0.454793716425947,0.05
U36799,0.44862154086163003,0.5266281843110879,0.05
U54941,0.45814671066600693,0.5355544820440453,0.05
U48724,0.3839370372147232,0.4649518792005886,0.05
U91985,0.649265238510322,0.7078442706321775,0.05
U35071,0.5763225542887565,0.6434762063812783,0.05
U72963,0.5286688605084784,0.6005469758909165,0.05
U65163,0.32036452947894106,0.4022680499983671,0.05
U89434,0.5238025725550863,0.5961205612053586,0.05
U33865,0.4056838710822129,0.4859036857124745,0.05
U42947,0.49193291899386093,0.5669238247093957,0.05
U29336,0.7437216351785243,0.7890932572603941,0.05
U73125,0.42604156386447434,0.5053142854938187,0.05
U31182,0.6192602240681736,0.6815512967795732,0.05
U43327,0.0,0.0,0.0
U49106,0.5654025953983912,0.6337036931932202,0.05
U51479,0.0,0.0,0.0
U32960,0.7466693572887091,0.7915943082715476,0.05
U26619,0.49193291899386093,0.5669238247093957,0.05
U24011,0.49193291899386093,0.5669238247093957,0.05
U6545,0.2559580248098155,0.33615145863890716,0.05
U8631,0.5855766021481684,0.6517288889754779,0.05
U54858,0.6261857824790125,0.6876422650747188,0.05
U36982,0.49843699190769003,0.5729123880743635,0.05
U12513,0.7600390507138474,0.802913435992477,0.05
U44318,0.6454341565586019,0.7045009056347076,0.05
U25586,0.3839370372147232,0.4649518792005886,0.05
U58234,0.3509058062684594,0.4326656761181268,0.05
U42614,0.6715101375418445,0.7271802226840252,0.05
U93960,0.3324369876533757,0.4143501216353673,0.05
U92396,0.4910032126854847,0.5660665170189627,0.05
U14090,0.6192602240681736,0.6815512967795732,0.05
U67824,0.4056838710822129,0.4859036857124745,0.05
U65161,0.5376552644419867,0.6086997481138678,0.05
U60267,0.7544881810955778,0.7982188010309478,0.05
U87494,0.5258875617472434,0.5980180867873574,0.05
U13361,0.6192602240681736,0.6815512967795732,0.05
U4588,0.7282904056286373,0.7759677482483115,0.05
U62113,0.5439108027208579,0.6143588907797756,0.05
U21984,0.5216833263611004,0.5941903099949959,0.05
U93356,0.7238031017027585,0.7721405344770845,0.05
U70739,0.6454341565586019,0.7045009056347076,0.05
U3322,0.676262777245489,0.7312946344100373,0.05
U2850,0.49193291899386093,0.5669238247093957,0.05
U25851,0.5517531165711628,0.6214351807804473,0.05
U17004,0.3529106996330985,0.43464217018985285,0.05
U2078,0.4910032126854847,0.5660665170189627,0.05
U33782,0.5421096709734285,0.6127308176347165,0.05
U72734,0.5041889495171002,0.5781954347438159,0.05
U49388,0.4940309737581334,0.5688573091555508,0.05
U67839,0.5602209281214752,0.6290533260128147,0.05
U24854,0.7084654780688125,0.7590230317887392,0.05
U45915,0.2559580248098155,0.33615145863890716,0.05
U39153,0.3839370372147232,0.4649518792005886,0.05
U82172,0.32036452947894106,0.4022680499983671,0.05
U68955,0.0,0.0,0.0
U8039,0.7275276651903263,0.7753175416958913,0.05
U86015,0.5044806211543488,0.578463006582613,0.05
U13211,0.6976086200267301,0.7497033831442675,0.05
U42584,0.7733454606916009,0.8141395120445027,0.05
U80393,0.5208594569409168,0.5934394903919763,0.05
U8730,0.49193291899386093,0.5669238247093957,0.05
U53713,0.47156964038051064,0.5480708069930351,0.05
U61436,0.754488181095578,0.798218801030948,0.05
U55516,0.6966993388417133,0.748921534914964,0.05
U11652,0.0,0.0,0.0
U40468,0.49193291899386093,0.5669238247093957,0.05
U82922,0.8058820674179039,0.841428452766029,0.05
U45092,0.38954970906993475,0.4703815809850913,0.05
U49256,0.6720983143591016,0.72768972873604,0.05
U86290,0.4811921149878774,0.5569994954292875,0.05
U80766,0.511916049619631,0.5852736833418288,0.05
U82792,0.49193291899386093,0.5669238247093957,0.05
U81349,0.5152774094656168,0.5883461043845124,0.05
U54569,0.511916049619631,0.5852736833418288,0.05
U71975,0.688199940526383,0.7416033869692514,0.05
U5271,0.583132300484795,0.6495516324795194,0.05
U12017,0.4056838710822129,0.4859036857124745,0.05
U48841,0.3839370372147232,0.4649518792005886,0.05
U44539,0.5687877664157013,0.6367371622157585,0.05
U13042,0.2559580248098155,0.33615145863890716,0.05
U60730,0.5786751030891164,0.6455766860323191,0.05
U77679,0.49193291899386093,0.5669238247093957,0.05
U29997,0.7047636269323081,0.7558485521846815,0.05
U44924,0.5763225542887565,0.6434762063812783,0.05
U15209,0.47803588180086176,0.5540747983794433,0.05
U31235,0.5556722261163118,0.6249639293489269,0.05
U65159,0.572303292327226,0.6398836235109119,0.05
U58224,0.5871073522746919,0.6530914756052594,0.05
U45480,0.48535800498527637,0.5608539171586364,0.05
U11126,0.3839370372147232,0.4649518792005886,0.05
U9565,0.2485225963445332,0.32831649722099365,0.05
U17256,0.6616418958920284,0.7186185074706959,0.05
U199,0.23504518787566922,0.31399381347013844,0.05
U9261,0.4056838710822129,0.4859036857124745,0.05
U41737,0.23504518787566922,0.31399381347013844,0.05
U17744,0.23504518787566922,0.31399381347013844,0.05
U54458,0.47156964038051064,0.5480708069930351,0.05
U35942,0.7823522792183225,0.8217162616798077,0.05
U19524,0.680538926246677,0.7349916025876035,0.05
U86385,0.15144339573966778,0.22090231705279337,0.05
U8516,0.0,0.0,0.0
U36828,0.6157426227736167,0.6784523854643715,0.05
U84365,0.5385468741160272,0.6095071541649073,0.05
U71853,0.5855766021481684,0.6517288889754779,0.05
U61844,0.6584844539283137,0.715873722277857,0.05
U54275,0.696025255665864,0.7483417906927622,0.05
U60327,0.5706773465885482,0.6384288536511936,0.05
U86852,0.2664144432768886,0.34709328572429565,0.05
U59371,0.48148129927786837,0.5572672734259589,0.05
U67468,0.4763563362112811,0.5525168880427725,0.05
U61228,0.3839370372147232,0.4649518792005886,0.05
U83466,0.4054372694608707,0.48566737970030277,0.05
U27461,0.33027790129750345,0.41219584814172827,0.05
U84703,0.3460629543293794,0.4278820706477713,0.05
U4190,0.0,0.0,0.0
U45801,0.3047161010779249,0.38647047614603675,0.05
U17924,0.5093303860878525,0.5829075348454121,0.05
U85788,0.10909664516258544,0.16992180652169636,0.05
U70309,0.3979085493423357,0.47843904661516284,0.05
U64268,0.3159046323754327,0.39778169636304095,0.05
U20678,0.3509058062684594,0.4326656761181268,0.05
U84298,0.29424240149990044,0.3758064288049866,0.05
U11546,0.7175494285591772,0.7667988596282123,0.05
U77206,0.0,0.0,0.0
U47451,0.3839370372147232,0.4649518792005886,0.05
U14003,0.2076531463079713,0.28436151060569337,0.05
U17307,0.3529106996330985,0.43464217018985285,0.05
U37926,0.5393987919555021,0.6102783671538652,0.05
U42988,0.38166281178470957,0.46274728184052705,0.05
U6255,0.4840322670407693,0.5596280201825831,0.05
U26060,0.6392695489099072,0.6991127363537447,0.05
U55379,0.5763225542887565,0.6434762063812783,0.05
U26341,0.7471340318695041,0.791988389923965,0.05
U71477,0.4056838710822129,0.4859036857124745,0.05
U6900,0.6261857824790124,0.6876422650747187,0.05
U83719,0.2076531463079713,0.28436151060569337,0.05
U4047,0.5216833263611004,0.5941903099949959,0.05
U13056,0.6835149215835861,0.7375617735472599,0.05
U11040,0.7064896889716841,0.7573291306160805,0.05
U62476,0.5556722261163118,0.6249639293489269,0.05
U4,0.6145855450491308,0.6774322582327991,0.05
U76707,0.5943161289177872,0.6594988054654438,0.05
U58665,0.7282904056286374,0.7759677482483116,0.05
U71419,0.6665084836359826,0.7228439415167276,0.05
U92848,0.38166281178470957,0.46274728184052705,0.05
U92822,0.3324369876533757,0.4143501216353673,0.05
U15862,0.7117831604053183,0.7618652538439292,0.05
U35414,0.7046154065070414,0.7557213781411489,0.05
U72985,0.5447005046118865,0.615072375382074,0.05
U90882,0.5759055558220848,0.643103709403739,0.05
U16430,0.2559580248098155,0.33615145863890716,0.05
U55046,0.6176493498789429,0.6801325984796105,0.05
U32218,0.3509058062684594,0.4326656761181268,0.05
U28018,0.2076531463079713,0.28436151060569337,0.05
U88715,0.7402509727752573,0.7861459645126091,0.05
U54394,0.6176493498789429,0.6801325984796105,0.05
U10255,0.7129850616318612,0.7628942551662281,0.05
U30614,0.6192602240681736,0.6815512967795732,0.05
U5127,0.705310569468142,0.7563177859930295,0.1
U40046,0.47905161806003566,0.5550164421394145,0.05
U41987,0.6688234872471657,0.7248517850293061,0.05
U88874,0.2076531463079713,0.28436151060569337,0.05
U60080,0.6269210189247575,0.6882881057619479,0.05
U22332,0.6995114137701447,0.7513388471450965,0.05
U87175,0.5441193019541937,0.6145472870353161,0.05
U90445,0.3509058062684594,0.4326656761181268,0.05
U39687,0.3630242002805769,0.4445785058222533,0.05
U91300,0.4554578093757383,0.5330384315754246,0.05
U25817,0.5450452179665266,0.6153837541974948,0.05
U33962,0.3509058062684594,0.4326656761181268,0.05
U14339,0.0,0.0,0.0
U80564,0.7243685633752935,0.7726230765138817,0.05
U6933,0.3996216649153328,0.4800861971828412,0.05
U40266,0.6555458424134629,0.7133168020826374,0.05
U44406,0.5763225542887565,0.6434762063812783,0.05
U5178,0.2076531463079713,0.28436151060569337,0.05
U24084,0.4993295171128888,0.5737329487595049,0.05
U59973,0.29405350013441556,0.3756134045341296,0.05
U29695,0.4479265434171771,0.5259754078479814,0.05
U86519,0.584281573811223,0.6505755721286148,0.05
U34808,0.6062423479148631,0.6700651268650483,0.05
U87182,0.49100321268548464,0.5660665170189627,0.05
U80946,0.49193291899386093,0.5669238247093957,0.05
U42547,0.5556722261163117,0.6249639293489267,0.05
U54329,0.6117135960117788,0.6748985679507861,0.05
U68293,0.18478328922208231,0.25901812471912106,0.05
U78961,0.4840322670407693,0.5596280201825831,0.05
U56485,0.511916049619631,0.5852736833418288,0.05
U46665,0.7234001539688384,0.7717966292323823,0.05
U77581,0.4207315035307455,0.5002694998485481,0.05
U88435,0.5943161289177872,0.6594988054654438,0.05
U58721,0.7449506004826496,0.7901362368325121,0.05
U64023,0.4020974112304225,0.48246412052284504,0.05
U81871,0.2485225963445332,0.32831649722099365,0.05
U47166,0.5517531165711628,0.6214351807804473,0.05
U90952,0.572303292327226,0.6398836235109119,0.05
U37317,0.602880598923111,0.6670909464392499,0.05
U72310,0.4636111711177868,0.5406585977610764,0.05
U19969,0.41636406494983164,0.4961106977286369,0.05
U9403,0.16637845512720575,0.23816485231487708,0.05
U22440,0.688199940526383,0.7416033869692514,0.05
U56573,0.38954970906993475,0.4703815809850913,0.05
U78706,0.5763225542887565,0.6434762063812783,0.05
U48181,0.23504518787566922,0.31399381347013844,0.05
U26407,0.5876732585168281,0.6535950331652848,0.05
U48256,0.5366777222358623,0.607814217181979,0.05
U21685,0.0,0.0,0.0
U37122,0.6753350271829666,0.7304919265952715,0.05
U48369,0.18478328922208231,0.25901812471912106,0.05
U48749,0.49403097375813326,0.5688573091555507,0.05
U9989,0.0,0.0,0.0
U67525,0.5997837380004207,0.6643481794316586,0.05
U10677,0.25293281519462707,0.3329692610277976,0.05
U33999,0.4991724280958503,0.5735885471527417,0.05
U44355,0.6349504943278315,0.6953314811318104,0.05
U8273,0.3509058062684594,0.4326656761181268,0.05
U28583,0.49193291899386093,0.5669238247093957,0.05
U18151,0.42604156386447434,0.5053142854938187,0.05
U39185,0.7478909438036765,0.7926302075706076,0.05
U2023,0.38166281178470957,0.46274728184052705,0.05
U65480,0.7205403737898838,0.7693547800050828,0.05
U80679,0.5074836729454614,0.5812161315404173,0.05
U56368,0.4479265434171771,0.5259754078479814,0.05
U9288,0.49193291899386093,0.5669238247093957,0.05
U10625,0.45328901619238554,0.5310068903335354,0.05
U43575,0.5132318564536849,0.5864768640135629,0.05
U18040,0.42820063447740303,0.5073618931235766,0.05
U33921,0.3133935838342257,0.39525018389469163,0.05
U13582,0.5238025725550863,0.5961205612053586,0.05
U28905,0.602880598923111,0.6670909464392499,0.05
U90255,0.6817525829359437,0.7360400287357425,0.05
U36093,0.31710671857440775,0.398992153346449,0.05
U80012,0.49100321268548464,0.5660665170189627,0.05
U86365,0.5759055558220848,0.643103709403739,0.05
U62111,0.6189822250903925,0.6813065155858754,0.05
U74337,0.6454341565586019,0.7045009056347076,0.05
U14025,0.6578609187685961,0.715331368128453,0.05
U75136,0.7686609378834743,0.8101918108861111,0.05
U44483,0.32036452947894106,0.4022680499983671,0.05
U57317,0.3509058062684594,0.4326656761181268,0.05
U53503,0.5238025725550862,0.5961205612053585,0.05
U59151,0.3708359884337954,0.45221555779579187,0.05
U29614,0.6192602240681736,0.6815512967795732,0.05
U78125,0.3839370372147232,0.4649518792005886,0.05
U4785,0.15144339573966778,0.22090231705279337,0.05
U50343,0.18478328922208231,0.25901812471912106,0.05
U12703,0.5680324673363909,0.6360606485246884,0.05
U63019,0.5759055558220848,0.643103709403739,0.05
U27226,0.32036452947894106,0.4022680499983671,0.05
U35431,0.3509058062684594,0.4326656761181268,0.05
U30607,0.6062423479148631,0.6700651268650483,0.05
U61894,0.47009037575133844,0.5466949823758543,0.05
U80538,0.49193291899386093,0.5669238247093957,0.05
U37116,0.7309961846833417,0.7782732224038388,0.05
U71032,0.516472365407062,0.5894373764188312,0.05
U12021,0.4991724280958503,0.5735885471527417,0.05
U3396,0.5886769375505561,0.6544878934900018,0.05
U80628,0.45879996035092185,0.5361652923951707,0.05
U12684,0.654668311420113,0.7125528079896063,0.05
U82218,0.6155261437739962,0.678261557865204,0.05
U31193,0.501924484306746,0.5761170194118005,0.05
U50034,0.6909622330746383,0.7439837470597911,0.05
U3525,0.2076531463079713,0.28436151060569337,0.05
U7000,0.7173784048815505,0.7666526465516327,0.05
U19080,0.8221719729992315,0.8550079136725998,0.05
U59536,0.7057801450915822,0.7567205869976121,0.05
U9492,0.7694605874526321,0.8108660245788007,0.1
U9131,0.572303292327226,0.6398836235109119,0.05
U44351,0.4991724280958503,0.5735885471527417,0.05
U81308,0.45879996035092185,0.5361652923951707,0.05
U28521,0.7294836183449434,0.7769846425867006,0.05
U6342,0.501924484306746,0.5761170194118005,0.05
U86329,0.6546350857970485,0.7125238771484383,0.05
U68533,0.49193291899386093,0.5669238247093957,0.05
U72864,0.25217704768638316,0.3321730887123782,0.05
U80587,0.23504518787566922,0.31399381347013844,0.05
U32309,0.45879996035092185,0.5361652923951707,0.05
U47901,0.501924484306746,0.5761170194118005,0.05
U85242,0.5066878403860942,0.5804868496681327,0.05
U905,0.511916049619631,0.5852736833418288,0.05
U67054,0.5447005046118865,0.615072375382074,0.05
U45031,0.47261096759312327,0.5490387999774838,0.05
U84408,0.7320094861956353,0.7791361721063458,0.05
U83551,0.6512932066766794,0.7096124698214922,0.05
U13351,0.6454341565586019,0.7045009056347076,0.05
U51559,0.5447005046118865,0.615072375382074,0.05
U63717,0.6178313688432623,0.6802929397909088,0.05
U76843,0.4991724280958502,0.5735885471527417,0.05
U91845,0.2559580248098155,0.33615145863890716,0.05
U58126,0.0,0.0,0.0
U60496,0.4749015865182033,0.5511666055288359,0.05
U14328,0.6232335853740798,0.685047489588453,0.05
U21169,0.7502664528679416,0.7946436593504095,0.05
U10528,0.2559580248098155,0.33615145863890716,0.05
U85100,0.5716865944270123,0.6393319475961038,0.05
U67209,0.4963931865271841,0.5710322670438878,0.05
U11138,0.6881999405263828,0.7416033869692512,0.05
U70174,0.4479265434171771,0.5259754078479814,0.05
U66177,0.779164489829863,0.8190366223178013,0.05
U72592,0.3324369876533757,0.4143501216353673,0.05
U28352,0.6340324704101408,0.6945271056339859,0.05
U33559,0.6294386435574655,0.6904984719988146,0.05
U15345,0.696592596729325,0.7488297390000717,0.05
U44132,0.6405600584414288,0.700241561797197,0.05
U5399,0.6062423479148631,0.6700651268650483,0.05
U69259,0.7678982082302744,0.8095485949954866,0.1
U88592,0.4020974112304225,0.48246412052284504,0.05
U4687,0.45879996035092185,0.5361652923951707,0.05
U93071,0.7372231320032656,0.7835724589206193,0.1
U13530,0.5477048127260054,0.6177848384093946,0.05
U86816,0.6900063258619178,0.7431602254974742,0.05
U74751,0.47076134567644906,0.5473191407654117,0.05
U10470,0.7316454155530634,0.7788261491101208,0.05
U78983,0.45814671066600693,0.5355544820440453,0.05
U50000,0.0,0.0,0.0
U24976,0.4470141514077583,0.5251181358740038,0.05
U80635,0.4037497964814794,0.4840495861389889,0.05
U49252,0.2485225963445332,0.32831649722099365,0.05
U14618,0.511916049619631,0.5852736833418288,0.05
U66510,0.49130418498386097,0.5663440873412044,0.05
U23777,0.5812659367275745,0.6478879439771926,0.05
U36275,0.4056838710822129,0.4859036857124745,0.05
U20830,0.49193291899386093,0.5669238247093957,0.05
U18978,0.5207713705055289,0.5933592002442454,0.05
U28157,0.7308596113280189,0.7781568952616965,0.05
U68339,0.7433376839968757,0.7887673407683622,0.05
U45182,0.6028805989231111,0.66709094643925,0.05
U80862,0.37348061874765004,0.4547937164259469,0.05
U46475,0.42604156386447434,0.5053142854938187,0.05
U80885,0.38954970906993475,0.4703815809850913,0.05
U82958,0.3708359884337954,0.45221555779579187,0.05
U83281,0.5759055558220848,0.643103709403739,0.05
U56596,0.2485225963445332,0.32831649722099365,0.05
U30995,0.37348061874765004,0.4547937164259469,0.05
U73317,0.3839370372147232,0.4649518792005886,0.05
U68542,0.6454341565586019,0.7045009056347076,0.05
U10601,0.4823353657404086,0.5580579316304037,0.05
U22274,0.47156964038051064,0.5480708069930351,0.05
U7637,0.23504518787566922,0.31399381347013844,0.05
U36682,0.49193291899386093,0.5669238247093957,0.05
U92759,0.2076531463079713,0.28436151060569337,0.05
U86830,0.5710730113155854,0.6387829399254537,0.05
U34475,0.6004396416871974,0.6649293232825657,0.05
U53179,0.7271417786918242,0.7749885365371159,0.05
U81671,0.45814671066600693,0.5355544820440453,0.05
U36729,0.572303292327226,0.6398836235109119,0.05
U5886,0.6192602240681736,0.6815512967795732,0.05
U56205,0.7330193462058694,0.7799959532869251,0.05
U64590,0.4314109279440452,0.5104026417109563,0.05
U85675,0.7413290590479961,0.787061772629303,0.05
U32243,0.6089220900053185,0.6724335650703427,0.05
U36619,0.5046845333587006,0.578650051864177,0.05
U22928,0.8006333247195715,0.8370413836468046,0.05
U69737,0.6808815572218315,0.7352876247000022,0.05
U22483,0.5763225542887565,0.6434762063812783,0.05
U3316,0.5951872475626935,0.6602720202843589,0.05
U84865,0.4056838710822129,0.4859036857124745,0.05
U32076,0.6192602240681736,0.6815512967795732,0.05
U61843,0.6825547328261743,0.73673276684345,0.05
U55210,0.5763225542887565,0.6434762063812783,0.05
U58993,0.739433060599353,0.785450990016508,0.05
U19189,0.5763225542887565,0.6434762063812783,0.05
U76498,0.5790141501062874,0.6458792641488663,0.05
U80452,0.23504518787566922,0.31399381347013844,0.05
U84001,0.8161941266436629,0.8500310152699617,0.05
U3884,0.4056838710822129,0.4859036857124745,0.05
U20398,0.36599723897647396,0.44748887965386863,0.05
U21511,0.6074768767415677,0.6711565008397399,0.1
U69286,0.47811922936928797,0.5541520812509665,0.05
U78098,0.5046845333587006,0.578650051864177,0.05
U8840,0.6047623348231804,0.6687561486926986,0.05
U89975,0.23504518787566922,0.31399381347013844,0.05
U21616,0.6013994237145048,0.6657794806975815,0.05
U53855,0.16637845512720575,0.23816485231487708,0.05
U64903,0.07225495113677385,0.1222064390159871,0.0
U75650,0.5939309837756668,0.6591568740068738,0.05
U1001,0.2076531463079713,0.28436151060569337,0.05
U14247,0.2251167365169125,0.3033375867796713,0.05
U4683,0.7426772980902708,0.7882066942257494,0.05
U63225,0.5421391148578624,0.6127574411441111,0.05
U50577,0.708640902800172,0.7591733827869497,0.05
U86101,0.6458413326530875,0.7048564341824127,0.05
U43771,0.5943161289177872,0.6594988054654438,0.05
U40830,0.44862154086163003,0.5266281843110879,0.05
U47663,0.5012513412187705,0.5754988208746732,0.05
U66739,0.5222499437230075,0.5947065496017094,0.05
U28757,0.3839370372147232,0.4649518792005886,0.05
U19414,0.4840322670407693,0.5596280201825831,0.05
U42746,0.5098719678802056,0.5834033364895758,0.05
U34021,0.7899239850019982,0.8280722683963512,0.05
U81979,0.4840322670407693,0.5596280201825831,0.05
U21586,0.5245737044935552,0.5968225355651829,0.05
U28050,0.5623806629993258,0.6309926544312915,0.05
U45319,0.572303292327226,0.6398836235109119,0.05
U33055,0.6715101375418445,0.7271802226840252,0.05
U51385,0.49193291899386093,0.5669238247093957,0.05
U30891,0.7432257507597501,0.7886723200387538,0.05
U62828,0.4111563784187909,0.491140361569036,0.05
U2000,0.5749941775170495,0.6422894042465194,0.05
U19896,0.4991724280958502,0.5735885471527417,0.05
U31892,0.23504518787566922,0.31399381347013844,0.05
U5802,0.7142401600927826,0.7639684307936521,0.05
U7379,0.6654418124879712,0.7219183295905693,0.05
