,entropy,target_entropy,optimal_lambda
U20736,0.8310908277597241,0.8466104803131073,0.05
U1349,0.2559580248098155,0.293326888283623,0.0
U24235,0.6250988563053878,0.6551697448369717,0.05
U61869,0.0,0.0,0.0
U66700,0.8423552141427523,0.8569307783020915,0.05
U54564,0.5478270041507015,0.581807201544164,0.05
U16042,0.5361954045765782,0.5706775378191661,0.05
U48514,0.4853242090135933,0.5217095178209703,0.05
U61146,0.8605253266523145,0.8735490407638371,0.05
U55877,0.49403097375813326,0.5301255798125083,0.05
U17079,0.7326432728039717,0.7557937733038145,0.05
U2492,0.8322805790985719,0.8477011739817094,0.05
U10233,0.7879087809836054,0.8069160362716107,0.05
U77055,0.49193291899386093,0.5280989414271317,0.0
U79485,0.4407413140318977,0.4783715971429783,0.0
U81414,0.6144158722597253,0.6450838714696584,0.05
U52464,0.6452947245681664,0.674189994858781,0.05
U28476,0.6819995886742899,0.7086074295119688,0.05
U34511,0.6608989546527316,0.6888450761886656,0.05
U59829,0.5857851875324228,0.6179659514965724,0.05
U33467,0.56300046720491,0.5962904854883857,0.05
U51458,0.5763225542887565,0.6089744254775379,0.05
U47085,0.46402816958445836,0.5010602044978264,0.05
U72481,0.661068679975016,0.6890042860884175,0.05
U53865,0.4507328793447829,0.48812080126130253,0.0
U12341,0.431498059108168,0.469332859823307,0.0
U91959,0.725287015862044,0.7489604978797929,0.05
U12380,0.4840322670407693,0.5204594309919968,0.0
U63503,0.5763225542887565,0.6089744254775379,0.05
U53413,0.7937045099702332,0.8122560657519702,0.05
U46463,0.3509058062684594,0.3896471454058395,0.0
U83049,0.6586985425618983,0.6867806212613823,0.05
U5416,0.7903561752244661,0.8091714772697428,0.05
U42293,0.0,0.0,0.0
U19286,0.0,0.0,0.0
U14276,0.7149395766303118,0.7393369386850667,0.05
U5041,0.6089220900053185,0.6398903435998706,0.05
U68730,0.573801902873135,0.606576786147453,0.05
U66023,0.6944831505046285,0.7202703577538279,0.05
U3412,0.692425072200145,0.7183490247243267,0.05
U41575,0.827389648005777,0.843216458023186,0.05
U88546,0.7007610642273872,0.7261276378163096,0.05
U21323,0.8386132084983399,0.8535039366955224,0.05
U75756,0.3472786391746181,0.38602040667880594,0.0
U70235,0.47156964038051064,0.5083832740725858,0.0
U58975,0.5798686726410233,0.6123457133873792,0.05
U29013,0.7412679394108836,0.7637965549134387,0.05
U43162,0.5685472325488792,0.6015751595535314,0.05
U42151,0.6533021586262835,0.6817147391651496,0.05
U90797,0.0,0.0,0.0
U27401,0.3839370372147232,0.42250709691991195,0.0
U43434,0.5288727305636011,0.5636584957226844,0.05
U9134,0.6522474604010007,0.6807241481347902,0.05
U74083,0.7132466655383034,0.7377611383583508,0.05
U31874,0.46744212915902295,0.5043767586215641,0.0
U8662,0.7033200252334659,0.7285136353175258,0.05
U87144,0.4153906567161618,0.4535352543656424,0.05
U89977,0.6549914168629841,0.6833009870156425,0.05
U61346,0.688199940526383,0.7144028323056979,0.05
U67304,0.3270154117587008,0.3656885805504633,0.0
U86409,0.6192602240681736,0.6496596099171263,0.05
U87300,0.5670231235811526,0.6001235823568342,0.05
U63850,0.4584759619183105,0.49566118784689484,0.05
U33465,0.6039880675609351,0.6352219883408937,0.05
U88141,0.8233557077600858,0.8395155609333879,0.05
U39014,0.0,0.0,0.0
U20613,0.8283929182286334,0.8441366175012498,0.05
U81938,0.6934690120311098,0.7193236731320035,0.05
U62679,0.2716426525104252,0.30945547180871746,0.0
U18045,0.23504518787566922,0.2716665877116406,0.0
U80602,0.43559795405141044,0.47334440508330783,0.05
U88364,0.5087865459356119,0.5443547998908349,0.05
U20544,0.6920341457977869,0.7179840082250138,0.05
U7105,0.35419669468593035,0.39293440206691865,0.0
U70964,0.4811921149878774,0.5177101170083499,0.05
U57610,0.7372934287276939,0.7601097912391238,0.05
U33382,0.5704584383258217,0.6033948620557215,0.05
U54254,0.5347036623749015,0.5692484318058953,0.05
U36624,0.6297534658085651,0.6595587855413396,0.05
U37575,0.4479265434171771,0.4853847405510254,0.0
U66256,0.5630277431376894,0.5963164852995297,0.05
U24600,0.43524119156355323,0.47299548103725675,0.05
U63441,0.2559580248098155,0.293326888283623,0.0
U38629,0.6316327627009323,0.6613299386827934,0.05
U27196,0.5790698055203366,0.6115864123002975,0.05
U11584,0.455777321106054,0.49303464790484136,0.05
U17559,0.48776361036870886,0.5240689832376147,0.0
U71908,0.38954970906993475,0.42806192078319494,0.0
U58455,0.7458658573092117,0.7680591275520233,0.05
U56212,0.6188544962882462,0.6492765169618848,0.05
U21580,0.6870383631413444,0.7133175171522887,0.05
U59754,0.7309917829999719,0.754260293235119,0.05
U30049,0.5687877664157013,0.6018042109279175,0.05
U18046,0.7275276651903264,0.7510425826084134,0.05
U67805,0.4746193492266017,0.5113413286468961,0.05
U3242,0.572303292327226,0.6051508113202608,0.05
U57516,0.45814671066600693,0.49534081633852506,0.0
U37279,0.23504518787566922,0.2716665877116406,0.0
U7898,0.6676559093506094,0.6951802534737243,0.05
U2192,0.4851014805677094,0.5214940288894918,0.05
U88795,0.7090122737318673,0.7338180296263606,0.05
U28255,0.3839370372147232,0.42250709691991195,0.0
U10177,0.7604103417795506,0.7815256085398097,0.05
U5887,0.43286121702780317,0.47066706392101787,0.05
U72939,0.4291742983376201,0.46705748369584177,0.0
U76519,0.7692344547022532,0.7896831214872843,0.05
U41942,0.43524119156355323,0.47299548103725675,0.05
U26772,0.35978459796380113,0.3985091623033567,0.0
U75969,0.6312559404875273,0.6609748429134404,0.05
U8674,0.5495617603958355,0.58346506186616,0.05
U35477,0.6808815572218313,0.7075618580107882,0.05
U79628,0.6913449815081658,0.717340470286954,0.05
U19338,0.6405875518349736,0.6697622189801218,0.05
U88508,0.5785940961071839,0.6111342139159006,0.05
U73005,0.2559580248098155,0.293326888283623,0.0
U26802,0.43524119156355323,0.47299548103725675,0.05
U19248,0.19560427603670621,0.23027166970989515,0.0
U92497,0.6129647482759701,0.6437125094605652,0.05
U67768,0.40428859918781185,0.4426111447650875,0.05
U87331,0.5763225542887565,0.6089744254775379,0.05
U24933,0.4056838710822129,0.44398568467119703,0.0
U61284,0.41614028954928595,0.4542718112172287,0.0
U59154,0.19948084498913315,0.23437488893881628,0.0
U45599,0.7169517637560942,0.7412094432471634,0.05
U454,0.572303292327226,0.6051508113202608,0.05
U28448,0.4479265434171771,0.4853847405510254,0.0
U57751,0.6137151253061058,0.6444216820144361,0.05
U82192,0.5495946517017243,0.5834964901506633,0.05
U53540,0.5523842326498642,0.5861613059897551,0.05
U85408,0.517491384036285,0.5527297124445745,0.05
U30009,0.47803588180086176,0.5146529265698893,0.05
U48512,0.6513814564360203,0.6799106623010551,0.05
U83284,0.760729659074402,0.7818209680996087,0.05
U10456,0.7120907001057413,0.7366849244642966,0.05
U703,0.47068648328637713,0.5075263021739912,0.05
U25304,0.6023180362366407,0.6336410155745335,0.05
U19175,0.38954970906993475,0.42806192078319494,0.0
U18332,0.40282387606016246,0.44116767507756544,0.0
U78140,0.5563394236629864,0.5899372951701699,0.05
U59739,0.48776361036870886,0.5240689832376147,0.0
U31836,0.22092263590303982,0.2569308150972873,0.0
U56448,0.69760862002673,0.7231870729933184,0.05
U73023,0.0,0.0,0.0
U9933,0.37027314490307356,0.4089497935584349,0.0
U33290,0.6176493498789429,0.6481384553337408,0.05
U46456,0.6991708838758586,0.7246445010201021,0.05
U86617,0.42604156386447434,0.46398802617615686,0.0
U83751,0.4604160000582834,0.49754843755652034,0.05
U33423,0.4897141956838375,0.5259548013408419,0.05
U58867,0.7888067970245604,0.8077437006614456,0.05
U76698,0.5060368647352015,0.5417063676622953,0.05
U91765,0.572303292327226,0.6051508113202608,0.05
U76133,0.6922474109869712,0.7181831411340603,0.05
U45648,0.49193291899386093,0.5280989414271317,0.0
U51640,0.7371501397976927,0.759976839098808,0.05
U69895,0.5698998178410304,0.6028630499277737,0.05
U10265,0.6680415699367742,0.6955416466566201,0.05
U56679,0.5743119172761058,0.6070619958279879,0.05
U75848,0.7008512949583593,0.7262117845364685,0.05
U12469,0.6114238927721465,0.64225599263342,0.05
U41860,0.5218371753625055,0.5569055080303263,0.05
U60177,0.511916049619631,0.5473673281469034,0.0
U93740,0.7235447276118304,0.7473410620898885,0.05
U80366,0.528645130147317,0.5634401775989232,0.05
U23814,0.32036452947894106,0.3589880423665084,0.0
U83554,0.6622925017929661,0.6901521644471645,0.05
U60187,0.627783383036952,0.6577015031995075,0.05
U21105,0.4835677842202024,0.5200099145533814,0.0
U65765,0.6923703176075503,0.718297900409567,0.05
U47260,0.3315838548677217,0.3702832258370329,0.0
U91866,0.44315549330637016,0.48072922323426215,0.05
U56318,0.3436290495212843,0.3823674227184578,0.0
U54888,0.37122903467669915,0.40989983400356866,0.05
U764,0.6346809905370518,0.6642016372233972,0.05
U49756,0.7718509441624712,0.7921001504307554,0.05
U67072,0.5886769375505561,0.6207108254280803,0.05
U41903,0.5846488587161606,0.6168869679007194,0.05
U92672,0.45814671066600693,0.49534081633852506,0.0
U64058,0.730991782999972,0.7542602932351191,0.05
U17877,0.5300764236353301,0.5648129421108022,0.05
U44925,0.47156964038051064,0.5083832740725858,0.0
U6000,0.48776361036870886,0.5240689832376147,0.0
U5104,0.47803588180086176,0.5146529265698893,0.05
U36698,0.38954970906993475,0.42806192078319494,0.0
U64281,0.6773053711171728,0.7042162910935292,0.05
U1898,0.7787883536343818,0.7985047490694769,0.05
U39313,0.5605638459410699,0.5939673540467145,0.05
U88906,0.4740465566270307,0.5107858957722822,0.05
U71188,0.4621228906252187,0.4992082260374181,0.05
U51788,0.37027314490307356,0.4089497935584349,0.0
U73128,0.47803588180086176,0.5146529265698893,0.05
U28451,0.7388333054595034,0.761538419081347,0.05
U49478,0.8125833458318712,0.8296236527047334,0.05
U82045,0.4056838710822129,0.44398568467119703,0.0
U31381,0.7421048553880952,0.7645726274936395,0.05
U54186,0.665383677128836,0.6930505754882051,0.05
U67544,0.32036452947894106,0.3589880423665084,0.0
U28370,0.6564894629946594,0.6847073405550902,0.05
U23172,0.688199940526383,0.7144028323056979,0.05
U48002,0.44210314161481984,0.4797016816501835,0.0
U38095,0.740713817270114,0.7632826689825808,0.05
U64113,0.349719200883737,0.3884610946265426,0.0
U3350,0.7856222754819484,0.8048082321731985,0.05
U46620,0.23504518787566922,0.2716665877116406,0.0
U11770,0.5685472325488792,0.6015751595535314,0.05
U70251,0.6157426227736167,0.646337412852489,0.05
U37725,0.6966993388417133,0.7223386589540786,0.05
U57904,0.6200358165494155,0.6503918636531861,0.05
U87201,0.5798942323684028,0.612370005473099,0.05
U78742,0.7545285760368575,0.776082915513515,0.05
U81807,0.809951444852685,0.827204876576032,0.05
U21727,0.45328901619238554,0.49061144596377515,0.05
U30694,0.12004318577961937,0.1483897015084039,0.0
U6043,0.5635625030332587,0.5968262006840596,0.05
U85930,0.4604160000582834,0.49754843755652034,0.05
U61920,0.7712030570975458,0.7915017295937598,0.05
U42942,0.5238025725550863,0.558792880692255,0.05
U45901,0.5554097173546102,0.5890499540407066,0.05
U69909,0.3509058062684594,0.3896471454058395,0.0
U16314,0.5517531165711628,0.5855585348558894,0.05
U54973,0.4564364921139441,0.4936763507227448,0.05
U56885,0.6237865565670996,0.6539317287137928,0.05
U1945,0.5623806629993258,0.5956996452464733,0.05
U53792,0.4636111711177868,0.5006549367407787,0.0
U74016,0.5673365158141292,0.6004220922038385,0.05
U36295,0.5269699368201863,0.5618330146734535,0.05
U41282,0.2716426525104252,0.30945547180871746,0.0
U58134,0.5687877664157013,0.6018042109279175,0.05
U59370,0.6963549937139379,0.7220173353375203,0.05
U88157,0.5222499437230075,0.5573019487326387,0.05
U60481,0.5269699368201863,0.5618330146734535,0.05
U92261,0.4479265434171771,0.4853847405510254,0.0
U38828,0.6185608110435664,0.6489992002205391,0.05
U57919,0.7839757005967278,0.8032899651413767,0.05
U40605,0.8251993912660837,0.8412072538960502,0.05
U18050,0.7101304352897149,0.734859501304354,0.05
U92994,0.31980938532705633,0.3584281281601293,0.0
U48298,0.5250625117307741,0.5600024287751532,0.05
U1949,0.49193291899386093,0.5280989414271317,0.0
U68921,0.797747412875956,0.8159787784402781,0.05
U25674,0.5178822872791639,0.5531054677071432,0.05
U49074,0.3529106996330985,0.39165019133373247,0.0
U68836,0.5046845333587006,0.5404033043968736,0.05
U84889,0.2485225963445332,0.28564675442249304,0.0
U71171,0.0,0.0,0.0
U16685,0.7485028296915671,0.7705025881447258,0.05
U84682,0.32348209988375703,0.3621306034141263,0.0
U45455,0.4056838710822129,0.44398568467119703,0.05
U38382,0.5238025725550863,0.558792880692255,0.05
U14354,0.5867789727558295,0.6189094134431161,0.05
U90991,0.47009037575133855,0.5069477780663771,0.0
U83207,0.3509058062684594,0.3896471454058395,0.0
U67986,0.7218043075932042,0.7457229734201991,0.05
U38209,0.511916049619631,0.5473673281469034,0.0
U8838,0.5276730396745906,0.5625076263083681,0.05
U63531,0.6172689403397669,0.6477791752971657,0.05
U14701,0.40501736781648306,0.4433291438826657,0.05
U62093,0.18478328922208231,0.21877436105205458,0.0
U93597,0.8203421051449926,0.8367495791082219,0.05
U77295,0.5170977168965472,0.552351271702811,0.05
U90757,0.6067388571180022,0.6378251329644992,0.05
U25440,0.5491505928832847,0.5830721674090134,0.05
U93634,0.5343980381932507,0.5689555911835074,0.05
U54406,0.5943161289177871,0.6260597232613893,0.05
U57236,0.4604704714365546,0.49760141527655877,0.05
U66292,0.5087865459356119,0.5443547998908349,0.05
U15051,0.4737741304969426,0.5105217025618033,0.05
U19691,0.38819676184442203,0.42672365435131515,0.05
U58406,0.4811368249496389,0.5176565792670665,0.05
U44760,0.7553323949820391,0.7768269791033671,0.05
U85718,0.6334683957190298,0.6630594318927873,0.05
U7390,0.4636111711177867,0.5006549367407785,0.0
U53599,0.6347486182608774,0.664265332821073,0.05
U51903,0.6117135960117788,0.6425298669668011,0.05
U67476,0.572303292327226,0.6051508113202608,0.05
U71576,0.6258439629448695,0.6558725585056713,0.05
U6401,0.501924484306746,0.5377427246077882,0.05
U67651,0.4815619865451689,0.518068250476372,0.05
U86723,0.23504518787566922,0.2716665877116406,0.0
U45001,0.555720579714557,0.5893466674340309,0.05
U26320,0.7371076976341235,0.7599374581949904,0.05
U21883,0.572303292327226,0.6051508113202608,0.05
U24598,0.49193291899386093,0.5280989414271317,0.0
U63449,0.34606295432937945,0.3848040195644271,0.0
U63904,0.40022249158841433,0.4386027417898667,0.0
U5812,0.18478328922208231,0.21877436105205458,0.0
U77800,0.544905106179238,0.5790136335758619,0.05
U66783,0.8078276335105543,0.825252473257946,0.05
U39903,0.6773773874409755,0.7042836806653516,0.05
U27243,0.47110242879562836,0.5079299351063644,0.05
U90262,0.4545453487335344,0.4918350741469461,0.0
U7562,0.38166281178470957,0.4202540050171884,0.0
U43333,0.514825023277392,0.5501659180818613,0.05
U1162,0.296087034212655,0.3344086101529639,0.0
U33439,0.5763225542887565,0.6089744254775379,0.05
U26240,0.4692238429729983,0.5061066746024167,0.05
U78451,0.6290563518430226,0.6589016525332991,0.05
U39007,0.48808395038036895,0.5243787383613112,0.05
U56298,0.3509058062684594,0.3896471454058395,0.0
U17573,0.5855766021481684,0.6177679081403155,0.05
U93094,0.5496084166116211,0.583509642734802,0.05
U80782,0.8125823162689876,0.8296227066666428,0.05
U47063,0.6576023293436484,0.6857518826695146,0.05
U54304,0.712181608518469,0.7367695673148722,0.05
U78196,0.6458383234922663,0.6747011197123722,0.05
U46133,0.42604156386447434,0.46398802617615686,0.0
U464,0.6438563340131802,0.6728373245397664,0.05
U11545,0.7330193462058694,0.756142925458941,0.05
U79571,0.25293281519462707,0.29020484586759654,0.0
U28823,0.5347714693361719,0.5693134002882891,0.05
U73033,0.18478328922208231,0.21877436105205458,0.0
U6578,0.6601598404055223,0.6881517064704004,0.05
U80259,0.23504518787566922,0.2716665877116406,0.0
U61876,0.8161789529312906,0.8329268309244812,0.05
U24358,0.2664144432768886,0.3040898953950694,0.0
U50417,0.33061893225010347,0.369313299143512,0.0
U37987,0.18478328922208231,0.21877436105205458,0.0
U84205,0.5149673069566532,0.5503027620410565,0.05
U80944,0.5371017244025715,0.5715456083204923,0.05
U86750,0.0,0.0,0.0
U31992,0.7568426027736486,0.7782247050209352,0.05
U38795,0.6322667560021361,0.66192733002647,0.05
U74634,0.8474301063383869,0.8615758160605195,0.05
U44564,0.6732603102071247,0.7004299557534615,0.05
U40315,0.5517531165711628,0.5855585348558894,0.05
U27397,0.5441193019541938,0.5782620866350308,0.05
U93348,0.33167972267964935,0.3703795753912144,0.0
U91683,0.4811921149878774,0.5177101170083499,0.05
U50320,0.6709848920187087,0.6982990761736219,0.05
U8738,0.572303292327226,0.6051508113202608,0.05
U82069,0.2076531463079713,0.24299909951717882,0.0
U11558,0.7203923068077297,0.7444099332651437,0.05
U24712,0.4504947214132987,0.4878886734851421,0.05
U22123,0.5517531165711628,0.5855585348558894,0.05
U70400,0.49193291899386093,0.5280989414271317,0.0
U45019,0.64550773387975,0.6743902843298387,0.05
U37794,0.6796354705210589,0.7063963282202084,0.05
U61103,0.5769152731871787,0.6095380662453093,0.05
U56963,0.7477724259949492,0.7698258707748479,0.05
U463,0.3456502540755043,0.3843909838166244,0.0
U2618,0.2076531463079713,0.24299909951717882,0.0
U68887,0.5984352271992536,0.6299635700634081,0.05
U27229,0.6394029946555368,0.668647460284092,0.05
U37602,0.5447005046118865,0.5788179620946877,0.05
U18678,0.25367387071248587,0.29096996520739177,0.0
U32724,0.6966993388417133,0.7223386589540786,0.05
U43628,0.6398950620245387,0.6691105582808086,0.05
U38634,0.8372704610091897,0.8522739073404242,0.05
U30821,0.15144339573966778,0.18290488517597267,0.0
U80157,0.7493046332689931,0.7712453813149874,0.05
U36229,0.49193291899386093,0.5280989414271317,0.0
U22618,0.23504518787566922,0.2716665877116406,0.0
U22231,0.47156964038051064,0.5083832740725858,0.0
U62553,0.6264160043125978,0.6564120734728084,0.05
U29172,0.5531160892687089,0.5868602069385674,0.05
U73746,0.7638886026352457,0.7847422354048327,0.05
U45469,0.5759055558220848,0.6085778497574528,0.05
U35582,0.7011595248051979,0.726499223119541,0.05
U75468,0.5859985019360971,0.6181684775714522,0.05
U68766,0.7140968059357051,0.7385525151617882,0.05
U88419,0.6771195914504204,0.7040424436960038,0.05
U1139,0.3839370372147232,0.42250709691991195,0.0
U84333,0.5530497207463372,0.5867968308204378,0.05
U73217,0.16637845512720575,0.1990615487575347,0.0
U6864,0.7669281985278914,0.7875519943814434,0.05
U9653,0.32036452947894106,0.3589880423665084,0.0
U37580,0.49193291899386093,0.5280989414271317,0.0
U35219,0.35201378996515564,0.3907542491862785,0.0
U51886,0.5835328827482341,0.6158271059108048,0.05
U90247,0.5087865459356119,0.5443547998908349,0.05
U73200,0.7124308545134274,0.737001629311127,0.05
U10485,0.7701144166556093,0.7904960936985537,0.05
U23334,0.7729320114444745,0.7930985663335148,0.05
U49280,0.6077019211042055,0.6387362266203988,0.05
U29682,0.4984369919076899,0.5343788238117569,0.05
U66250,0.668470622534502,0.695943676926182,0.05
U90389,0.3839370372147232,0.42250709691991195,0.0
U31319,0.7051791066366406,0.7302465144465097,0.05
U65331,0.64550773387975,0.6743902843298387,0.05
U83324,0.53253542746586,0.5671705267400928,0.05
U83022,0.6040299749855927,0.6352616553211323,0.05
U52154,0.6407290589578822,0.6698953741903311,0.05
U25828,0.22902559445814888,0.2653967603222065,0.0
U71145,0.5638293361966238,0.5970805191092646,0.05
U67531,0.669168839492306,0.6965978640569196,0.05
U64309,0.7648159725390407,0.7855996011993595,0.05
U4694,0.6761397851370214,0.7031254894999873,0.05
U28231,0.6192602240681736,0.6496596099171263,0.05
U72536,0.7443093549159503,0.766616442350578,0.05
U93986,0.5273372586118709,0.5621854630276625,0.05
U9820,0.6261857824790126,0.6561949480310355,0.05
U52434,0.45328901619238554,0.49061144596377515,0.05
U82660,0.6976086200267301,0.7231870729933185,0.05
U29664,0.6192602240681736,0.6496596099171263,0.05
U46546,0.6993179933002506,0.7247817218696059,0.05
U2650,0.6294386435574655,0.6592620280233319,0.05
U82561,0.6189822250903925,0.6493971227114633,0.05
U85615,0.5623806629993258,0.5956996452464733,0.05
U89727,0.501150290085396,0.5369961690924498,0.05
U3084,0.6808815572218315,0.7075618580107884,0.05
U54007,0.7009639844151007,0.7263168741307465,0.05
U4384,0.5409118281096171,0.5751933156285248,0.05
U41909,0.45355977965032496,0.490875189651024,0.05
U54373,0.6165401104849323,0.647090765771993,0.05
U9558,0.49193291899386093,0.5280989414271317,0.0
U19431,0.5679219594064376,0.600979690056812,0.05
U22927,0.7256073057403328,0.7492581610794057,0.05
U34555,0.49193291899386093,0.5280989414271317,0.0
U51532,0.7336391504114536,0.7567183218437713,0.05
U78335,0.6203375838730812,0.6506767439913771,0.05
U41423,0.6797321289760705,0.7064867455477989,0.05
U70948,0.7051958524546627,0.730262121410112,0.05
U89831,0.48705315281412004,0.5233819284804663,0.05
U54768,0.3839370372147232,0.42250709691991195,0.0
U88814,0.5687877664157013,0.6018042109279175,0.05
U71175,0.7336391504114534,0.7567183218437712,0.05
U22070,0.4571232468668725,0.4943448077482851,0.05
U41765,0.5433297362781229,0.5775068328989504,0.05
U5783,0.7140968059357051,0.7385525151617882,0.05
U25633,0.5501191662710847,0.5839976486482941,0.05
U59956,0.6909627565855863,0.716983523039706,0.05
U65326,0.6689306889415841,0.6963747390444921,0.05
U45286,0.7654931182435599,0.7862255657261883,0.05
U6825,0.743073200757377,0.7654704654059449,0.05
U40241,0.4056838710822129,0.44398568467119703,0.0
U52639,0.6005239099628943,0.6319420770027597,0.05
U53507,0.511916049619631,0.5473673281469034,0.0
U50666,0.6192602240681736,0.6496596099171263,0.05
U67583,0.6460344880909504,0.674885555063758,0.05
U62047,0.5010450261643951,0.5368946541867939,0.05
U38156,0.7285689924029387,0.7520099995985818,0.05
U12893,0.6157426227736167,0.646337412852489,0.05
U80624,0.32036452947894106,0.3589880423665084,0.0
U78697,0.5471198793405472,0.5811312706725785,0.05
U58752,0.35065585834791446,0.38939734769566803,0.0
U19186,0.5970562745759401,0.6286569773988739,0.05
U16691,0.6907278420831816,0.7167641343382101,0.05
U43806,0.501924484306746,0.5377427246077882,0.05
U91630,0.0,0.0,0.0
U79960,0.6884754318701464,0.714660209648228,0.05
U34961,0.572303292327226,0.6051508113202608,0.05
U80132,0.5749941775170495,0.6077110067479798,0.05
U29082,0.5517531165711628,0.5855585348558894,0.05
U87895,0.617268940339767,0.6477791752971658,0.05
U70361,0.49193291899386093,0.5280989414271317,0.0
U32639,0.7095210477113407,0.7342919293415316,0.05
U65263,0.4479265434171771,0.4853847405510254,0.0
U67366,0.6176493498789429,0.6481384553337408,0.05
U78830,0.6584344220474516,0.6865327736818783,0.05
U22729,0.4991724280958503,0.5350883925205304,0.0
U87860,0.7497597449912549,0.7716669627744964,0.05
U66470,0.6400786021841058,0.669283283801556,0.05
U47825,0.7659003491643238,0.786601989961491,0.05
U12043,0.49193291899386093,0.5280989414271317,0.0
U7302,0.3839370372147232,0.42250709691991195,0.0
U54595,0.7146109914445798,0.7390311132962537,0.05
U42490,0.6178313688432625,0.6483103563922332,0.05
U25028,0.5055011019304778,0.5411901654613743,0.0
U33668,0.7153139831162996,0.7396853943821322,0.05
U15212,0.6952012089360529,0.7209405720388634,0.05
U21648,0.7062085571900776,0.7312058849749563,0.05
U27152,0.7812322602240338,0.8007595961658714,0.05
U41439,0.44973032254289375,0.48714354624194356,0.05
U75224,0.7229946603504245,0.7468297002905957,0.05
U68751,0.7702300244018411,0.7906028935526062,0.05
U62098,0.7493046332689929,0.7712453813149872,0.05
U49602,0.5372378653372594,0.5716759910531635,0.05
U15703,0.6909622330746383,0.7169830341365618,0.05
U85261,0.575078950944333,0.6077916434403019,0.05
U80963,0.15144339573966778,0.18290488517597267,0.0
U8488,0.6409112150449418,0.6700667748871041,0.05
U26941,0.47156964038051064,0.5083832740725858,0.0
U89738,0.40194655672758345,0.44030283458227637,0.05
U68945,0.6309470037473044,0.6606837027306561,0.05
U45965,0.6781345434463187,0.7049921491701759,0.05
U33090,0.4608313729264589,0.4979524046687211,0.05
U92752,0.7511584672848022,0.7729624743867684,0.05
U73221,0.30004780007983345,0.33843198578457473,0.0
U71653,0.5623806629993258,0.5956996452464733,0.05
U33701,0.7045795656714453,0.729687722812131,0.05
U83114,0.5943161289177872,0.6260597232613893,0.05
U10609,0.6819995886742899,0.7086074295119688,0.05
U81515,0.5838494978890343,0.6161278214535151,0.05
U47903,0.5865305724361756,0.618673606602612,0.05
U53212,0.6442811141544026,0.6732368215139031,0.05
U55891,0.7442468695516601,0.7665585198515668,0.05
U65948,0.6527801706075569,0.6812244988874812,0.05
U17087,0.5623806629993257,0.5956996452464732,0.05
U27999,0.7763897184437695,0.7962909830519883,0.05
U70221,0.6398950620245387,0.6691105582808086,0.05
U69368,0.7747815709919613,0.7948063968880631,0.05
U49828,0.5763225542887565,0.6089744254775379,0.05
U51968,0.6492652385103221,0.6779223253442578,0.05
U57218,0.5014596311525578,0.537294480519318,0.05
U42954,0.49193291899386093,0.5280989414271317,0.0
U86166,0.7614591267402934,0.782495658770815,0.05
U8321,0.5517531165711628,0.5855585348558894,0.05
U84080,0.7321220566166212,0.7553098387864596,0.05
U23156,0.6912603424810398,0.7172614303929237,0.05
U30912,0.5838494978890342,0.616127821453515,0.05
U59266,0.733725973553266,0.7567989203860405,0.05
U27928,0.3940398465541039,0.43250001528437426,0.05
U44336,0.38099999436147575,0.4195970945615074,0.0
U53265,0.15609351984462586,0.1879517555212873,0.0
U73041,0.848605980666399,0.8626516937777184,0.05
U65833,0.40428859918781174,0.4426111447650874,0.05
U7494,0.6070130546927706,0.6380845485866111,0.05
U47249,0.5755403394406131,0.6082304964764742,0.05
U51445,0.6458413326530875,0.6747039489890901,0.05
U34605,0.6711035363607316,0.6984102018527352,0.05
U55915,0.47357862059159195,0.5103320917477636,0.05
U62121,0.7091647440750514,0.7339600523518088,0.05
U18926,0.3509058062684594,0.3896471454058395,0.0
U88001,0.7745998868007402,0.7946386529580879,0.05
U22197,0.5746372376708867,0.6073714716458175,0.05
U25014,0.39594440563845634,0.4343809692294256,0.0
U8208,0.37348061874765015,0.41213667467638215,0.0
U1017,0.5786751030891164,0.6112112199082101,0.05
U40612,0.5759055558220848,0.6085778497574528,0.05
U54853,0.4815619865451689,0.518068250476372,0.05
U40473,0.6897550048743583,0.7158555137262469,0.05
U62177,0.513747711548588,0.5491296707984601,0.05
U18019,0.3839370372147232,0.42250709691991195,0.0
U85481,0.45879996035092185,0.4959764257426403,0.0
U4643,0.6625361816530267,0.6903806975802383,0.05
U37508,0.6527801706075569,0.6812244988874812,0.05
U11344,0.7275276651903262,0.7510425826084132,0.05
U22820,0.47156964038051064,0.5083832740725858,0.0
U25458,0.45102179234806056,0.48840238252818197,0.05
U65504,0.5517531165711628,0.5855585348558894,0.05
U58839,0.6570432519884732,0.6852271518849805,0.05
U58350,0.572303292327226,0.6051508113202608,0.05
U40196,0.511916049619631,0.5473673281469034,0.0
U28861,0.8868540103955836,0.897567090788465,0.05
U83426,0.6675214242371308,0.6950542258267484,0.05
U84603,0.5409118281096172,0.5751933156285249,0.05
U93126,0.16637845512720575,0.1990615487575347,0.0
U52379,0.8207927722791378,0.837163280488103,0.05
U46879,0.4636111711177867,0.5006549367407785,0.0
U19918,0.5396768969457018,0.5740113027005368,0.05
U83112,0.2559580248098155,0.293326888283623,0.0
U48875,0.6407290589578821,0.669895374190331,0.05
U87017,0.2480609609100637,0.2851691752050104,0.0
U51882,0.511916049619631,0.5473673281469034,0.05
U33445,0.5011531045358626,0.5369988832759028,0.05
