,entropy,target_entropy,optimal_lambda
U33879,0.38954970906993475,0.9100312131413205,0.6
U75157,0.511916049619631,0.9352331118349871,0.6
U35421,0.511916049619631,0.9352331118349871,0.6
U83288,0.2559580248098155,0.8726033481196755,0.6
U37254,0.3324369876533757,0.8957172412576322,0.6
U22035,0.511916049619631,0.9352331118349871,0.65
U33217,0.2076531463079713,0.8545428634120977,0.6
U33833,0.3509058062684594,0.9005732761187593,0.6
U65836,0.33061893225010347,0.8952261752199391,0.65
U23173,0.4056838710822129,0.9137318726450621,0.6
U79401,0.3839370372147232,0.9087114512717881,0.6
U75846,0.2485225963445332,0.870034728197715,0.6
U27310,0.23504518787566922,0.8651972620392941,0.6
U5942,0.5943161289177872,0.9492962202100507,0.6
U44136,0.32036452947894106,0.8924100295013874,0.6
U6562,0.2076531463079713,0.8545428634120977,0.6
U55017,0.3839370372147232,0.9087114512717881,0.6
U88825,0.3839370372147232,0.9087114512717881,0.6
U3869,0.2559580248098155,0.8726033481196755,0.6
U92652,0.2559580248098155,0.8726033481196755,0.6
U67556,0.2559580248098155,0.8726033481196755,0.6
U93244,0.3509058062684594,0.9005732761187593,0.6
U53729,0.47261096759312327,0.9277914790378392,0.65
U73288,0.2076531463079713,0.8545428634120977,0.6
U45186,0.23504518787566922,0.8651972620392941,0.6
U38945,0.0,0.0,0.0
U51203,0.4056838710822129,0.9137318726450621,0.6
U34739,0.3839370372147232,0.9087114512717881,0.6
U44547,0.3839370372147232,0.9087114512717881,0.6
U70170,0.23504518787566922,0.8651972620392941,0.6
U68164,0.0,0.0,0.0
U20793,0.0,0.0,0.0
U37571,0.4056838710822129,0.9137318726450621,0.6
U43615,0.37348061874765015,0.9062057363395638,0.6
U81245,0.2559580248098155,0.8726033481196755,0.6
U82870,0.2485225963445332,0.870034728197715,0.6
U10958,0.3839370372147232,0.9087114512717881,0.6
U16897,0.16637845512720575,0.8358141296783623,0.6
U26759,0.5517531165711628,0.9422680803499067,0.65
U38384,0.5788017918758804,0.9467885272242842,0.65
U16937,0.15144339573966778,0.8279898899035102,0.6
U60047,0.33061893225010347,0.8952261752199391,0.65
U62624,0.5943161289177872,0.9492962202100507,0.6
U72523,0.2559580248098155,0.8726033481196755,0.6
U23379,0.32036452947894106,0.8924100295013874,0.6
U77352,0.4056838710822129,0.9137318726450621,0.6
U42104,0.45879996035092185,0.9250438862370263,0.65
U86981,0.5044806211543488,0.9338657523441206,0.6
U66045,0.0,0.0,0.0
U60101,0.49193291899386093,0.9315165784359729,0.6
U48234,0.6237865565670996,0.9539016523850505,0.65
U70927,0.4056838710822129,0.9137318726450621,0.6
U46601,0.2559580248098155,0.8726033481196755,0.6
U26291,0.3839370372147232,0.9087114512717881,0.6
U87893,0.49193291899386093,0.9315165784359729,0.6
U79149,0.3839370372147232,0.9087114512717881,0.6
U66881,0.37348061874765004,0.9062057363395638,0.6
U73315,0.5943161289177872,0.9492962202100507,0.6
U38923,0.3839370372147232,0.9087114512717881,0.6
U48453,0.511916049619631,0.9352331118349871,0.6
U72885,0.5988322950779537,0.9500151287736021,0.65
U22109,0.4056838710822129,0.9137318726450621,0.6
U23598,0.48535800498527637,0.9302640107697013,0.65
U36810,0.0,0.0,0.0
U35849,0.0,0.0,0.0
U52288,0.49193291899386093,0.9315165784359729,0.6
U27719,0.4056838710822129,0.9137318726450621,0.6
U58523,0.6380723054144679,0.9560640530577064,0.65
U38437,0.511916049619631,0.9352331118349871,0.6
U69030,0.0,0.0,0.0
U14235,0.49193291899386093,0.9315165784359729,0.6
U41251,0.511916049619631,0.9352331118349871,0.6
U62529,0.26144972340915257,0.8744577249787409,0.6
U3969,0.4910032126854847,0.9313403807846631,0.6
U11882,0.23504518787566922,0.8651972620392941,0.6
U85133,0.4056838710822129,0.9137318726450621,0.6
U74780,0.49193291899386093,0.9315165784359729,0.6
U52772,0.6761397851370214,0.9616203582917238,0.65
U10495,0.5336628834871204,0.9391321316689323,0.65
U60233,0.19560427603670621,0.8494500269318227,0.6
U90913,0.0,0.0,0.0
U22644,0.4056838710822129,0.9137318726450621,0.6
U11298,0.4056838710822129,0.9137318726450621,0.6
U8847,0.4056838710822129,0.9137318726450621,0.6
U42572,0.23504518787566922,0.8651972620392941,0.6
U66778,0.3839370372147232,0.9087114512717881,0.6
U43688,0.2559580248098155,0.8726033481196755,0.6
U38358,0.2559580248098155,0.8726033481196755,0.6
U94048,0.4056838710822129,0.9137318726450621,0.6
U4451,0.3839370372147232,0.9087114512717881,0.6
U16275,0.47156964038051064,0.9275868511621825,0.65
U80005,0.2559580248098155,0.8726033481196755,0.6
U29843,0.5409118281096171,0.9404000592714683,0.65
U6356,0.3839370372147232,0.9087114512717881,0.6
U70499,0.511916049619631,0.9352331118349871,0.6
U32932,0.0,0.0,0.0
U13578,0.455777321106054,0.9244326398618982,0.65
U92459,0.5501191662710847,0.9419886664687374,0.65
U26771,0.1880088278553557,0.8460924587391994,0.6
U74647,0.0,0.0,0.0
U61649,0.49193291899386093,0.9315165784359729,0.6
U54879,0.37348061874765004,0.9062057363395638,0.6
U62789,0.32036452947894106,0.8924100295013874,0.6
U37472,0.18478328922208231,0.844629545863994,0.6
U5403,0.3839370372147232,0.9087114512717881,0.6
U72257,0.0,0.0,0.0
U29362,0.27390508033603317,0.8785369029412169,0.6
U22439,0.3996216649153328,0.9123571974501896,0.6
U38277,0.2076531463079713,0.8545428634120977,0.6
U55410,0.0,0.0,0.0
U37669,0.23504518787566922,0.8651972620392941,0.6
U16922,0.2485225963445332,0.870034728197715,0.6
U46102,0.3839370372147232,0.9087114512717881,0.6
U8259,0.47009037575133844,0.9272954653127748,0.65
U54276,0.49193291899386093,0.9315165784359729,0.6
U24994,0.2076531463079713,0.8545428634120977,0.6
U34694,0.2076531463079713,0.8545428634120977,0.6
U24615,0.5763225542887565,0.9463821963242924,0.6
U90549,0.47156964038051064,0.9275868511621825,0.65
U24569,0.5222499437230075,0.9371041047149699,0.65
U29632,0.0,0.0,0.0
U78744,0.4056838710822129,0.9137318726450621,0.6
U79063,0.4626069959801622,0.9258086190274303,0.65
U72691,0.0,0.0,0.0
U31480,0.4056838710822129,0.9137318726450621,0.6
U88228,0.1791303909745735,0.8420093757450126,0.6
U77008,0.3509058062684594,0.9005732761187593,0.6
U21445,0.2559580248098155,0.8726033481196755,0.6
U42995,0.48119211498787745,0.9294624524019423,0.65
U13920,0.23504518787566922,0.8651972620392941,0.6
U89372,0.0,0.0,0.0
U58031,0.4910032126854847,0.9313403807846631,0.6
U77452,0.5759055558220848,0.9463136984883865,0.6
U4379,0.47156964038051064,0.9275868511621825,0.65
U62970,0.7334673917995699,0.969478274231507,0.65
U90459,0.3839370372147232,0.9087114512717881,0.6
U70476,0.42604156386447434,0.9182167207537467,0.65
U81912,0.2559580248098155,0.8726033481196755,0.6
U92528,0.4056838710822129,0.9137318726450621,0.6
U25345,0.3839370372147232,0.9087114512717881,0.6
U86343,0.27548701438811596,0.8790429865034641,0.6
U60290,0.5441193019541937,0.9409562109120494,0.65
U75888,0.3839370372147232,0.9087114512717881,0.6
U31717,0.6192602240681736,0.9532072097681575,0.65
U51997,0.4486215408616299,0.9229709079336474,0.65
U45809,0.0,0.0,0.0
U35064,0.0,0.0,0.0
U7584,0.40209741123042253,0.9129208536939089,0.65
U49350,0.0,0.0,0.0
U28544,0.3839370372147232,0.9087114512717881,0.6
U58616,0.23504518787566922,0.8651972620392941,0.6
U51989,0.0,0.0,0.0
U83417,0.0,0.0,0.0
U60719,0.4056838710822129,0.9137318726450621,0.6
U70645,0.2559580248098155,0.8726033481196755,0.6
U29833,0.0,0.0,0.0
U40060,0.0,0.0,0.0
U11003,0.4161402895492859,0.9160601192361711,0.65
U37530,0.4840322670407693,0.9300095996304703,0.6
U61933,0.40209741123042253,0.9129208536939089,0.6
U43982,0.5867789727558298,0.9480853902212625,0.65
U61187,0.23504518787566922,0.8651972620392941,0.6
U65140,0.511916049619631,0.9352331118349871,0.6
U15442,0.4056838710822129,0.9137318726450621,0.6
U40430,0.49193291899386093,0.9315165784359729,0.6
U62124,0.4056838710822129,0.9137318726450621,0.6
U3733,0.550011524944231,0.9419702330373332,0.65
U9894,0.0,0.0,0.0
U84287,0.3509058062684594,0.9005732761187593,0.6
U62014,0.2559580248098155,0.8726033481196755,0.6
U57668,0.7185650207899777,0.9674902726499597,0.6
U33016,0.38954970906993475,0.9100312131413205,0.6
U39119,0.2559580248098155,0.8726033481196755,0.6
U85338,0.4056838710822129,0.9137318726450621,0.6
U65404,0.2559580248098155,0.8726033481196755,0.6
U20674,0.0,0.0,0.0
U53388,0.0,0.0,0.0
U91067,0.41320093195694535,0.915411005128428,0.65
U74948,0.38954970906993475,0.9100312131413205,0.6
U7257,0.0,0.0,0.0
U25734,0.0,0.0,0.0
U40975,0.6976086200267301,0.964630931716302,0.6
U53612,0.0,0.0,0.0
U22399,0.0,0.0,0.0
U85303,0.4056838710822129,0.9137318726450621,0.6
U90351,0.37348061874765004,0.9062057363395638,0.6
U85933,0.23504518787566922,0.8651972620392941,0.6
U14631,0.511916049619631,0.9352331118349871,0.6
U90021,0.4056838710822129,0.9137318726450621,0.6
U22420,0.511916049619631,0.9352331118349871,0.6
U20026,0.0,0.0,0.0
U70643,0.4056838710822129,0.9137318726450621,0.6
U1492,0.3839370372147232,0.9087114512717881,0.6
U56533,0.23504518787566922,0.8651972620392941,0.6
U21426,0.0,0.0,0.0
U62664,0.37348061874765015,0.9062057363395638,0.6
U25493,0.18478328922208231,0.844629545863994,0.6
U56904,0.23504518787566922,0.8651972620392941,0.6
U6398,0.23504518787566922,0.8651972620392941,0.6
U38932,0.6455077338797501,0.9571723509053959,0.65
U93747,0.4056838710822129,0.9137318726450621,0.6
U72882,0.5943161289177872,0.9492962202100507,0.6
U78010,0.5763225542887565,0.9463821963242924,0.6
U33693,0.29405350013441556,0.8847949502120399,0.6
U4459,0.511916049619631,0.9352331118349871,0.6
U9606,0.6407290589578821,0.9564613873208175,0.6
U27598,0.4056838710822129,0.9137318726450621,0.6
U57107,0.45879996035092185,0.9250438862370263,0.65
U60976,0.5763225542887565,0.9463821963242924,0.65
U7911,0.2559580248098155,0.8726033481196755,0.6
U38632,0.5517531165711628,0.9422680803499067,0.65
U72500,0.2559580248098155,0.8726033481196755,0.6
U30823,0.5988322950779537,0.9500151287736021,0.65
U51901,0.3175595787277088,0.8916255844712637,0.6
U77935,0.5763225542887565,0.9463821963242924,0.6
U84290,0.4056838710822129,0.9137318726450621,0.6
U79842,0.3529106996330985,0.9010864987229809,0.6
U60249,0.0,0.0,0.0
U84975,0.2559580248098155,0.8726033481196755,0.6
U65890,0.16637845512720575,0.8358141296783623,0.6
U2278,0.23504518787566922,0.8651972620392941,0.6
U13408,0.47156964038051064,0.9275868511621825,0.65
U7645,0.0,0.0,0.0
U79168,0.23504518787566922,0.8651972620392941,0.6
U39713,0.2559580248098155,0.8726033481196755,0.6
U25170,0.42604156386447434,0.9182167207537467,0.65
U70472,0.6398950620245387,0.956336817743042,0.6
U3592,0.45879996035092185,0.9250438862370263,0.65
U4342,0.21977254337369576,0.8594039459604786,0.6
U3252,0.2076531463079713,0.8545428634120977,0.6
U1928,0.5517531165711628,0.9422680803499067,0.65
U10949,0.2076531463079713,0.8545428634120977,0.6
U39345,0.5763225542887565,0.9463821963242924,0.6
U79677,0.511916049619631,0.9352331118349871,0.6
U56384,0.2559580248098155,0.8726033481196755,0.6
U84223,0.6616418958920284,0.9595382678467499,0.6
U37510,0.2559580248098155,0.8726033481196755,0.6
U60830,0.49193291899386093,0.9315165784359729,0.6
U54179,0.3839370372147232,0.9087114512717881,0.6
U16829,0.3630242002805769,0.9036360692135234,0.65
U24354,0.2485225963445332,0.870034728197715,0.6
U19060,0.49193291899386093,0.9315165784359729,0.6
U4764,0.23504518787566922,0.8651972620392941,0.6
U38463,0.2559580248098155,0.8726033481196755,0.6
U32000,0.3839370372147232,0.9087114512717881,0.6
U3766,0.5763225542887565,0.9463821963242924,0.6
U60407,0.5409118281096172,0.9404000592714683,0.65
U20483,0.0,0.0,0.0
U34873,0.23504518787566922,0.8651972620392941,0.6
U67049,0.0,0.0,0.0
U21894,0.6480522540920608,0.9575489900577657,0.65
U72297,0.49193291899386093,0.9315165784359729,0.6
U87563,0.0,0.0,0.0
U52656,0.572303292327226,0.9457201107912732,0.6
U8677,0.4056838710822129,0.9137318726450621,0.6
U48594,0.2559580248098155,0.8726033481196755,0.6
U75267,0.5763225542887565,0.9463821963242924,0.6
U36951,0.42604156386447434,0.9182167207537467,0.65
U35913,0.38954970906993475,0.9100312131413205,0.6
U3028,0.2076531463079713,0.8545428634120977,0.6
U5014,0.6562418524933173,0.9587522418098811,0.65
U18952,0.3839370372147232,0.9087114512717881,0.6
U2543,0.37348061874765015,0.9062057363395638,0.6
U64602,0.5943161289177871,0.9492962202100506,0.65
U57094,0.23504518787566922,0.8651972620392941,0.6
U11855,0.3324369876533757,0.8957172412576322,0.6
U6958,0.2485225963445332,0.870034728197715,0.6
U47941,0.4056838710822129,0.9137318726450621,0.6
U72889,0.20903812592884166,0.8551111125465297,0.6
U62643,0.7140968059357049,0.96688697320227,0.65
U92211,0.2559580248098155,0.8726033481196755,0.6
U93066,0.3509058062684594,0.9005732761187593,0.6
U2114,0.4910032126854847,0.9313403807846631,0.6
U26174,0.5763225542887565,0.9463821963242924,0.6
U1387,0.29405350013441556,0.8847949502120399,0.6
U8989,0.511916049619631,0.9352331118349871,0.6
U34121,0.4910032126854847,0.9313403807846631,0.6
U51229,0.2559580248098155,0.8726033481196755,0.6
U11525,0.23504518787566922,0.8651972620392941,0.6
U88732,0.0,0.0,0.0
U5259,0.4056838710822129,0.9137318726450621,0.6
U11169,0.37518083331692076,0.9066174302496266,0.65
U35560,0.0,0.0,0.0
U59238,0.3509058062684594,0.9005732761187593,0.6
U19068,0.4056838710822129,0.9137318726450621,0.6
U50747,0.4056838710822129,0.9137318726450621,0.6
U54731,0.32036452947894106,0.8924100295013874,0.6
U48756,0.3529106996330985,0.9010864987229809,0.6
U23902,0.47156964038051064,0.9275868511621825,0.65
U23482,0.511916049619631,0.9352331118349871,0.6
U19725,0.40209741123042253,0.9129208536939089,0.65
U72525,0.0,0.0,0.0
U38853,0.37348061874765015,0.9062057363395638,0.6
U34907,0.572303292327226,0.9457201107912732,0.6
U28661,0.49282430314402775,0.9316852320872682,0.65
U59982,0.5343319941422529,0.9392498143997813,0.65
U20373,0.6299946415130278,0.9548467748887643,0.6
U80171,0.5602209281214752,0.9437042977137489,0.65
U71944,0.7047636269323082,0.9656157663153501,0.65
U21700,0.39847024413658116,0.9120939805931693,0.65
U18871,0.2716426525104252,0.8778085290355914,0.6
U71181,0.2076531463079713,0.8545428634120977,0.6
U15775,0.6566470980028156,0.9588114306766615,0.65
U19994,0.5759055558220848,0.9463136984883865,0.6
U89095,0.4910032126854847,0.9313403807846631,0.6
U49595,0.2559580248098155,0.8726033481196755,0.6
U24589,0.3529106996330985,0.9010864987229809,0.6
U10050,0.47156964038051064,0.9275868511621825,0.65
U52394,0.0,0.0,0.0
U48205,0.4910032126854847,0.9313403807846631,0.6
U62680,0.23504518787566922,0.8651972620392941,0.6
U14997,0.5517531165711628,0.9422680803499067,0.65
U14539,0.2559580248098155,0.8726033481196755,0.6
U31446,0.49100321268548464,0.9313403807846631,0.6
U40884,0.2559580248098155,0.8726033481196755,0.6
U52181,0.5517531165711628,0.9422680803499067,0.65
U55794,0.3839370372147232,0.9087114512717881,0.6
U79469,0.0,0.0,0.0
U37842,0.3839370372147232,0.9087114512717881,0.6
U57541,0.5763225542887565,0.9463821963242924,0.6
U33462,0.2559580248098155,0.8726033481196755,0.6
U48312,0.47156964038051064,0.9275868511621825,0.65
U84078,0.7038845682269925,0.965495256440743,0.6
U22866,0.2559580248098155,0.8726033481196755,0.6
U38535,0.3451818941457645,0.8990933816085273,0.6
U10557,0.23504518787566922,0.8651972620392941,0.6
U23019,0.2076531463079713,0.8545428634120977,0.6
U72614,0.5763225542887565,0.9463821963242924,0.6
U42056,0.38954970906993475,0.9100312131413205,0.6
U8137,0.5517531165711628,0.9422680803499067,0.65
U8319,0.49193291899386093,0.9315165784359729,0.6
U2250,0.3509058062684594,0.9005732761187593,0.6
U11946,0.49193291899386093,0.9315165784359729,0.6
U46048,0.6133370173901842,0.9522915214604402,0.65
U81375,0.49193291899386093,0.9315165784359729,0.6
U28608,0.511916049619631,0.9352331118349871,0.6
U54671,0.5943161289177872,0.9492962202100507,0.6
U60302,0.0,0.0,0.0
U36673,0.3839370372147232,0.9087114512717881,0.6
U41590,0.42604156386447434,0.9182167207537467,0.65
U6397,0.4056838710822129,0.9137318726450621,0.6
U59664,0.5269699368201863,0.9379476162084742,0.65
U29317,0.2559580248098155,0.8726033481196755,0.6
U80638,0.3472786391746181,0.8996380325135932,0.65
U6208,0.2524838371055541,0.8714116427842737,0.6
U14603,0.2559580248098155,0.8726033481196755,0.6
U29207,0.4056838710822129,0.9137318726450621,0.6
U66656,0.2559580248098155,0.8726033481196755,0.6
U41853,0.2559580248098155,0.8726033481196755,0.6
U35506,0.2559580248098155,0.8726033481196755,0.6
U70990,0.5908204435337494,0.9487363738597572,0.65
U92570,0.6616418958920284,0.9595382678467499,0.6
U47529,0.5943161289177872,0.9492962202100507,0.6
U53586,0.23504518787566922,0.8651972620392941,0.6
U507,0.49193291899386093,0.9315165784359729,0.6
U44852,0.42604156386447434,0.9182167207537467,0.65
U56961,0.38954970906993475,0.9100312131413205,0.6
U43559,0.0,0.0,0.0
U65068,0.23504518787566922,0.8651972620392941,0.6
U62134,0.5943161289177872,0.9492962202100507,0.6
U16706,0.3839370372147232,0.9087114512717881,0.6
U20307,0.5409118281096171,0.9404000592714683,0.65
U36662,0.23504518787566922,0.8651972620392941,0.6
U78883,0.4056838710822129,0.9137318726450621,0.6
U10069,0.4056838710822129,0.9137318726450621,0.6
U14116,0.4840322670407693,0.9300095996304703,0.6
U87965,0.23504518787566922,0.8651972620392941,0.6
U87376,0.5087865459356119,0.9346597954819983,0.65
U55185,0.4056838710822129,0.9137318726450621,0.6
U65317,0.3839370372147232,0.9087114512717881,0.6
U11804,0.0,0.0,0.0
U57557,0.2076531463079713,0.8545428634120977,0.6
U41202,0.4479265434171771,0.9228278229527273,0.65
U42848,0.16637845512720575,0.8358141296783623,0.6
U85529,0.2559580248098155,0.8726033481196755,0.6
U28522,0.2664144432768886,0.8761042287536934,0.6
U40896,0.4056838710822129,0.9137318726450621,0.6
U41064,0.0,0.0,0.0
U937,0.572303292327226,0.9457201107912732,0.6
U67926,0.2559580248098155,0.8726033481196755,0.6
U21450,0.2524838371055541,0.8714116427842737,0.6
U73794,0.4479265434171771,0.9228278229527273,0.65
U16875,0.0,0.0,0.0
U66468,0.23504518787566922,0.8651972620392941,0.6
U14376,0.25217704768638316,0.8713057008888428,0.6
U69857,0.280477589066007,0.8806225791390286,0.6
U57273,0.511916049619631,0.9352331118349871,0.6
U8020,0.0,0.0,0.0
U38938,0.18478328922208231,0.844629545863994,0.6
U44851,0.2559580248098155,0.8726033481196755,0.6
U26021,0.5447005046118865,0.9410566711521298,0.65
U40291,0.2559580248098155,0.8726033481196755,0.6
U92123,0.0,0.0,0.0
U25678,0.3529106996330985,0.9010864987229809,0.6
U10681,0.3839370372147232,0.9087114512717881,0.6
U40951,0.23504518787566922,0.8651972620392941,0.6
U82633,0.7353432416431884,0.9697259343305352,0.65
U11435,0.5014596311525578,0.9333050111884188,0.65
U18633,0.49193291899386093,0.9315165784359729,0.6
U82314,0.0,0.0,0.0
U65055,0.23504518787566922,0.8651972620392941,0.6
U73137,0.7354034133289126,0.9697338691142342,0.6
U50805,0.2559580248098155,0.8726033481196755,0.6
U21841,0.3839370372147232,0.9087114512717881,0.6
U51871,0.49193291899386093,0.9315165784359729,0.6
U3301,0.0,0.0,0.0
U28601,0.3839370372147232,0.9087114512717881,0.6
U63497,0.3509058062684594,0.9005732761187593,0.6
U44571,0.3324369876533757,0.8957172412576322,0.6
U35338,0.2559580248098155,0.8726033481196755,0.6
U26788,0.5623806629993258,0.9440674801252203,0.65
U91233,0.3996216649153329,0.9123571974501896,0.6
U55359,0.511916049619631,0.9352331118349871,0.6
U18291,0.0,0.0,0.0
U12779,0.23504518787566922,0.8651972620392941,0.6
U32661,0.5763225542887565,0.9463821963242924,0.6
U56998,0.3839370372147232,0.9087114512717881,0.6
U45743,0.3839370372147232,0.9087114512717881,0.6
U49537,0.4056838710822129,0.9137318726450621,0.6
U14769,0.49193291899386093,0.9315165784359729,0.6
U37219,0.572303292327226,0.9457201107912732,0.6
U45166,0.4486215408616299,0.9229709079336474,0.65
U19198,0.0,0.0,0.0
U87799,0.2076531463079713,0.8545428634120977,0.6
U87582,0.0,0.0,0.0
U85175,0.2559580248098155,0.8726033481196755,0.6
U59262,0.47156964038051064,0.9275868511621825,0.65
U60169,0.2076531463079713,0.8545428634120977,0.6
U15304,0.47156964038051064,0.9275868511621825,0.65
U13477,0.49193291899386093,0.9315165784359729,0.6
U91667,0.3839370372147232,0.9087114512717881,0.6
U42059,0.0,0.0,0.0
U67567,0.5759055558220848,0.9463136984883865,0.6
U14567,0.34596415796047314,0.8992969299404446,0.6
U45461,0.49193291899386093,0.9315165784359729,0.6
U87903,0.4056838710822129,0.9137318726450621,0.6
U37324,0.3529106996330985,0.9010864987229809,0.6
U29168,0.44269833418364046,0.9217449964385762,0.65
U32703,0.23504518787566922,0.8651972620392941,0.6
U27546,0.0,0.0,0.0
U72937,0.4056838710822129,0.9137318726450621,0.6
U22505,0.0,0.0,0.0
U78240,0.0,0.0,0.0
U63075,0.5763225542887565,0.9463821963242924,0.6
U89998,0.49368430941268054,0.9318476888945803,0.65
U52479,0.7995560786806696,0.9778784893371164,0.65
U39453,0.4056838710822129,0.9137318726450621,0.6
U74532,0.6398950620245387,0.956336817743042,0.6
U25056,0.572303292327226,0.9457201107912732,0.6
U1224,0.49193291899386093,0.9315165784359729,0.6
U87259,0.49193291899386093,0.9315165784359729,0.6
U91441,0.4507328793447829,0.9234043666651588,0.65
U5977,0.4056838710822129,0.9137318726450621,0.6
U27432,0.3839370372147232,0.9087114512717881,0.6
U58785,0.3324369876533757,0.8957172412576322,0.6
U83071,0.6192602240681736,0.9532072097681575,0.65
U3303,0.511916049619631,0.9352331118349871,0.6
U78530,0.4056838710822129,0.9137318726450621,0.6
U27840,0.4056838710822129,0.9137318726450621,0.6
U36830,0.5943161289177872,0.9492962202100507,0.6
U107,0.3839370372147232,0.9087114512717881,0.6
U89276,0.38954970906993475,0.9100312131413205,0.6
U58201,0.774828228321331,0.9748112743329918,0.65
U85365,0.23504518787566922,0.8651972620392941,0.6
U37699,0.6966993388417133,0.964505125408226,0.6
U12997,0.5763225542887565,0.9463821963242924,0.6
U1172,0.49193291899386093,0.9315165784359729,0.6
U11453,0.7694709782844973,0.9741351725229044,0.65
U83522,0.37027314490307356,0.9054244573182921,0.65
U69485,0.41311765030441827,0.9153925531234062,0.65
U30729,0.2076531463079713,0.8545428634120977,0.6
U36138,0.511916049619631,0.9352331118349871,0.6
U78805,0.0,0.0,0.0
U45377,0.2559580248098155,0.8726033481196755,0.6
U17859,0.15292333085477178,0.8287954818969498,0.6
U60493,0.2559580248098155,0.8726033481196755,0.6
U34181,0.3839370372147232,0.9087114512717881,0.6
U34844,0.23504518787566922,0.8651972620392941,0.6
U34837,0.0,0.0,0.0
U79537,0.23504518787566922,0.8651972620392941,0.6
U60357,0.3839370372147232,0.9087114512717881,0.6
U76222,0.5087865459356118,0.9346597954819983,0.65
U8777,0.2559580248098155,0.8726033481196755,0.6
U40521,0.572303292327226,0.9457201107912732,0.6
U82411,0.4056838710822129,0.9137318726450621,0.6
U56110,0.2716426525104252,0.8778085290355914,0.6
U85485,0.49193291899386093,0.9315165784359729,0.6
U74805,0.2559580248098155,0.8726033481196755,0.6
U93676,0.16637845512720575,0.8358141296783623,0.6
U10789,0.48776361036870886,0.9307240572708252,0.6
U84143,0.42431255391902944,0.917843397397113,0.65
U74664,0.2559580248098155,0.8726033481196755,0.6
U23643,0.49100321268548464,0.9313403807846631,0.6
U23419,0.3839370372147232,0.9087114512717881,0.6
U42679,0.7185650207899777,0.9674902726499597,0.6
U87888,0.38166281178470957,0.908171741918556,0.65
U4704,0.3002863375008316,0.8866527334788604,0.65
U76249,0.4056838710822129,0.9137318726450621,0.6
U52804,0.45879996035092185,0.9250438862370263,0.65
U26730,0.37348061874765004,0.9062057363395638,0.6
U79250,0.23504518787566922,0.8651972620392941,0.6
U53836,0.3762596757980673,0.9068777937772929,0.65
U6743,0.47803588180086176,0.928850992817477,0.65
U74684,0.0,0.0,0.0
U22486,0.22092263590303982,0.8598526253823897,0.6
U8886,0.2559580248098155,0.8726033481196755,0.6
U12493,0.5447005046118865,0.9410566711521298,0.65
U79602,0.3839370372147232,0.9087114512717881,0.6
U36442,0.0,0.0,0.0
U46720,0.6407290589578821,0.9564613873208175,0.6
U485,0.49193291899386093,0.9315165784359729,0.6
U77844,0.3839370372147232,0.9087114512717881,0.6
U21305,0.38954970906993475,0.9100312131413205,0.6
U37152,0.4056838710822129,0.9137318726450621,0.6
U9124,0.3839370372147232,0.9087114512717881,0.6
U79509,0.3839370372147232,0.9087114512717881,0.6
U85089,0.49193291899386093,0.9315165784359729,0.6
U46795,0.49193291899386093,0.9315165784359729,0.6
U85545,0.5943161289177872,0.9492962202100507,0.6
U19471,0.5238025725550863,0.9373823301151919,0.65
U41896,0.3839370372147232,0.9087114512717881,0.6
U68441,0.42431255391902944,0.917843397397113,0.65
U5653,0.4056838710822129,0.9137318726450621,0.6
U28711,0.511916049619631,0.9352331118349871,0.6
U20900,0.2559580248098155,0.8726033481196755,0.6
U29113,0.3509058062684594,0.9005732761187593,0.6
U13499,0.572303292327226,0.9457201107912732,0.6
U76475,0.39642649385582956,0.911625085162436,0.65
U29147,0.5763225542887565,0.9463821963242924,0.6
U57549,0.37348061874765015,0.9062057363395638,0.6
U79394,0.3839370372147232,0.9087114512717881,0.6
U79975,0.0,0.0,0.0
U61554,0.23504518787566922,0.8651972620392941,0.6
U77368,0.0,0.0,0.0
U16969,0.23504518787566922,0.8651972620392941,0.6
U22648,0.4056838710822129,0.9137318726450621,0.6
U61839,0.0,0.0,0.0
U20659,0.38954970906993475,0.9100312131413205,0.6
U7868,0.4757121210303138,0.9283984821005249,0.65
U58778,0.3324369876533757,0.8957172412576322,0.6
U92169,0.6261857824790125,0.9542679113241151,0.65
U64171,0.5763225542887565,0.9463821963242924,0.6
U31212,0.4056838710822129,0.9137318726450621,0.6
U27361,0.0,0.0,0.0
U19697,0.4056838710822129,0.9137318726450621,0.6
U89534,0.6398950620245387,0.956336817743042,0.6
U32520,0.18478328922208231,0.844629545863994,0.6
U7110,0.1551337664064653,0.8299857454324737,0.6
U78692,0.46897880674205267,0.9270759646833445,0.65
U78865,0.2559580248098155,0.8726033481196755,0.6
U73158,0.49193291899386093,0.9315165784359729,0.6
U19464,0.48776361036870886,0.9307240572708252,0.6
U941,0.2559580248098155,0.8726033481196755,0.6
U12218,0.3839370372147232,0.9087114512717881,0.6
U20627,0.0,0.0,0.0
U72428,0.5763225542887565,0.9463821963242924,0.6
U40599,0.4056838710822129,0.9137318726450621,0.6
U26311,0.0,0.0,0.0
U5794,0.4910032126854847,0.9313403807846631,0.6
U19158,0.2076531463079713,0.8545428634120977,0.6
U940,0.2559580248098155,0.8726033481196755,0.6
U61871,0.49193291899386093,0.9315165784359729,0.6
U67639,0.4056838710822129,0.9137318726450621,0.6
U24169,0.572303292327226,0.9457201107912732,0.6
U4112,0.4056838710822129,0.9137318726450621,0.6
