,entropy,target_entropy,optimal_lambda
U44881,0.8156169919356376,0.8848950362624007,0.2
U74791,0.7495102914622491,0.8411366574135385,0.15
U76048,0.8070313760294563,0.8792942877510299,0.2
U11048,0.7684589163950706,0.8538319314492265,0.2
U88753,0.7196247355028177,0.8208497111599223,0.2
U40556,0.6608671845287065,0.7799531429337904,0.15
U24546,0.4288483336128563,0.6017030821543515,0.15
U67485,0.5561949612709914,0.7032928951671066,0.15
U55919,0.40252564677978125,0.5792634598422882,0.15
U74,0.6028805989231111,0.7381400755242569,0.15
U27617,0.5026609498775858,0.661858405270793,0.15
U82044,0.6515527992166398,0.7733387444390428,0.15
U30419,0.6462255734848136,0.7695387337492904,0.15
U1147,0.6914388027508345,0.8014053711117822,0.15
U14035,0.6969212285071199,0.80521195845131,0.15
U36112,0.7455601251602442,0.8384740063765252,0.2
U12930,0.6753350271829666,0.7901536768302406,0.15
U91755,0.5669418598529982,0.7114151581003824,0.15
U2346,0.6238945029289323,0.753471266940988,0.15
U37916,0.5355653867846732,0.6875234262852363,0.15
U40871,0.7473182323895966,0.8396597721098579,0.15
U64605,0.6771608392169686,0.7914347236691419,0.15
U33630,0.8168118738488255,0.8856726332176466,0.2
U7094,0.6624421367949541,0.7810678638575919,0.2
U53437,0.7916958850213538,0.8692306519393315,0.15
U82373,0.7196106241915926,0.8208400533669644,0.15
U6573,0.7881151251292187,0.8668696485921825,0.15
U70798,0.7820193291671328,0.862840441923687,0.15
U89773,0.856040591205826,0.9109543519568954,0.15
U26992,0.6614816931012675,0.7803882065675039,0.2
U1275,0.7741188027499996,0.8575995999451163,0.15
U25644,0.6157426227736167,0.7475487684592669,0.15
U87325,0.7119004592986546,0.8155518249602209,0.15
U23416,0.6365146298433965,0.7625793381717121,0.15
U17791,0.5886769375505562,0.7276561648691947,0.15
U57870,0.8787729283676956,0.9253925561180232,0.15
U46875,0.7228354543795352,0.8230451644240457,0.15
U48882,0.7949755920432131,0.8713894084760978,0.15
U12053,0.7163515014794561,0.81860747364347,0.2
U85068,0.8534019152660541,0.9092685459275548,0.2
U7842,0.6339179905358734,0.7607112628186479,0.15
U5224,0.45156230084652177,0.620626915635697,0.15
U4205,0.46307926685518547,0.6300763842511291,0.15
U75483,0.6126646619958713,0.7453044233876859,0.2
U12627,0.6723983837719398,0.7880903260923742,0.15
U84104,0.2076531463079713,0.3894064219668788,0.1
U62708,0.6334477044340993,0.760372602260658,0.15
U326,0.632138176579737,0.7594290599404449,0.15
U35091,0.7663607517667028,0.8524324087612577,0.2
U27578,0.4993295171128888,0.6592229884496449,0.15
U37981,0.7053476913133752,0.8110393942451527,0.2
U92156,0.8114214654465972,0.8821610844329534,0.15
U80513,0.7060295033980042,0.8115096896272134,0.2
U93918,0.6068638310782748,0.741062355719603,0.15
U1281,0.5421391148578624,0.6925744175015296,0.15
U39843,0.6236324492609069,0.7532813632006836,0.15
U9822,0.501924484306746,0.6612764079727441,0.15
U63985,0.6517816679322876,0.7735017218184078,0.15
U75015,0.5606288127879069,0.7066514401741953,0.15
U79956,0.32036452947894106,0.5051108008513967,0.15
U22982,0.5763225542887565,0.7184546658768851,0.15
U31844,0.6192602240681736,0.7501081969876047,0.15
U87711,0.7423527660514287,0.8363078987950717,0.2
U10806,0.6294386435574655,0.7574815189896563,0.15
U78621,0.7368621137740649,0.8325910470286859,0.15
U74279,0.6854637064839355,0.7972429344107373,0.15
U1433,0.38454974161156064,0.5636006876575324,0.15
U28313,0.5401816862935248,0.6910729812388715,0.2
U37190,0.47156964038051064,0.6369825021721461,0.15
U40625,0.4811921149878774,0.6447496296074945,0.15
U50165,0.6236597314742717,0.7533011354268636,0.15
U4774,0.7669157318953815,0.8528027418328877,0.2
U63343,0.5333797003151901,0.6858385457090022,0.15
U76658,0.8244442642022135,0.8906288940502223,0.2
U590,0.636360045073341,0.7624682121683685,0.2
U35047,0.5456895287206086,0.6952922235763019,0.15
U18846,0.2559580248098155,0.4414700544318768,0.1
U56413,0.782833623548063,0.8633794003721184,0.15
U74716,0.6931335794776391,0.8025833826250875,0.2
U5992,0.7362142994288429,0.832151784955452,0.2
U68933,0.5959320058421099,0.7330237169989317,0.15
U58204,0.7435264474873349,0.8371009844716859,0.2
U25268,0.6688175955802739,0.7855695011771361,0.15
U38473,0.172689740507661,0.34862611972027174,0.1
U19108,0.5117160142248672,0.668986578877218,0.15
U42130,0.4297273911060164,0.6024428051663241,0.15
U88836,0.2664869898640815,0.452278149663705,0.15
U66784,0.6598980301084649,0.7792666659157531,0.2
U47849,0.7233731897649995,0.8234124801218897,0.15
U76208,0.7059352545927539,0.811444690195512,0.15
U10308,0.3324369876533757,0.5164468145110758,0.15
U29101,0.378660516195972,0.5584059196125833,0.15
U87311,0.6719481978454989,0.7877736971076011,0.15
U14392,0.6396694565681369,0.7648448883082491,0.2
U71679,0.6088662436585487,0.7425285180581175,0.15
U66207,0.596843606587119,0.7336962977647636,0.15
U24210,0.5369834919890862,0.6886151303645189,0.15
U57382,0.45879996035092185,0.6265763853800678,0.15
U74273,0.4251896847829134,0.5986178074588188,0.15
U67756,0.7224735408678771,0.8227978873994993,0.2
U28131,0.5570387752510771,0.7039328884924838,0.15
U47819,0.7426846057025314,0.836532181908158,0.15
U57786,0.7205736457388575,0.8214989723901507,0.15
U30415,0.7385702158241388,0.8337485161096998,0.15
U34903,0.603359450604509,0.7384917904300256,0.2
U25323,0.4670444073144918,0.633307900039187,0.15
U86555,0.5385126250136699,0.6897910159313275,0.15
U67643,0.35978459796380113,0.5415337653010067,0.15
U68654,0.46745965088392166,0.6336456798557829,0.15
U42395,0.704781764539523,0.8106488952666642,0.15
U33021,0.5607444328449697,0.7067388773964636,0.2
U88708,0.4626069959801622,0.6296907559535819,0.15
U67086,0.5925287830461435,0.7305091684813808,0.15
U60737,0.7677399100487837,0.8533525104976114,0.15
U57287,0.6759172143966549,0.7905623078657597,0.2
U57588,0.6561179756178811,0.7765852932679261,0.2
U18203,0.6606877600474601,0.779826082346289,0.2
U86584,0.5702816797431118,0.7139267455764128,0.2
U40505,0.8046893676906912,0.8777623685731611,0.2
U93418,0.280477589066007,0.46637890604098525,0.1
U84870,0.4182287770826757,0.5927183150911104,0.15
U76277,0.7279718935593981,0.8265493089349087,0.15
U37242,0.573971826511788,0.7166949515992618,0.15
U70010,0.6293812728935735,0.757440093496992,0.2
U32214,0.15144339573966778,0.32221830104217064,0.1
U27251,0.37594459791303614,0.5559993824382091,0.15
U10967,0.2076531463079713,0.3894064219668788,0.1
U32196,0.49696245174122533,0.6573461837695516,0.15
U2626,0.769947425780604,0.8548238738149117,0.15
U71881,0.7634058446450087,0.8504588177194744,0.15
U19679,0.43099231990120607,0.6035061759303914,0.15
U22287,0.6153232458399216,0.7472432374623684,0.2
U30337,0.5276529086936689,0.6814107832085243,0.15
U87171,0.31565378093935037,0.5006412122894258,0.15
U57239,0.49685315871009333,0.6572594409780327,0.15
U28631,0.6206561396195219,0.7511222612765436,0.15
U55865,0.5763225542887565,0.7184546658768851,0.15
U31931,0.4446083978069824,0.6148746620409533,0.15
U31756,0.23130340663886145,0.4154408684658637,0.1
U74163,0.22092263590303982,0.4041514392936262,0.1
U1282,0.6598135955003046,0.7792068396185547,0.15
U45789,0.45018990672853654,0.6194944962251928,0.15
U30591,0.608868724442914,0.7425303332860003,0.15
U44491,0.3844368622476575,0.5635014194241086,0.15
U60565,0.5191851908668434,0.6748284408015481,0.15
U27284,0.610700577993674,0.7438699220526434,0.2
U84705,0.1917005343444805,0.3711709633286942,0.1
U62024,0.5036876468542145,0.6626691911864016,0.2
U88007,0.662979776800278,0.7814481523408917,0.15
U21481,0.5197900872731275,0.6753000716255503,0.15
U15296,0.5030358210433181,0.6621545189488378,0.15
U80221,0.6192602240681736,0.7501081969876047,0.15
U93136,0.7763897184437695,0.8591082019630009,0.15
U65274,0.6000931928310104,0.736090512653901,0.15
U36773,0.5258875617472434,0.6800420054366991,0.15
U41834,0.4291742983376201,0.6019774507253476,0.15
U16928,0.6417840584637864,0.766360928913707,0.15
U52291,0.4247717098519785,0.5982646618479155,0.15
U4927,0.7919320204588652,0.8693861994835754,0.2
U84031,0.4775574312923445,0.641823130570967,0.15
U22199,0.663836015035495,0.7820535400927093,0.15
U8437,0.5814870055120018,0.7223106335356592,0.2
U9214,0.48979408286482057,0.6516405784166116,0.15
U19565,0.4592112937997615,0.6269133762087563,0.15
U60678,0.5295244791065411,0.6828599233961342,0.15
U63964,0.39586303390050476,0.5734914787055401,0.15
U73805,0.5674645428699049,0.711808612294196,0.15
U58168,0.6547537009149411,0.7756160315795756,0.15
U1361,0.6283330881048229,0.7566829672154226,0.2
U28461,0.7850264339086046,0.8648296457297415,0.2
U75293,0.5140008550081152,0.6707772193346254,0.2
U64659,0.3948990674626925,0.572653164387863,0.15
U63328,0.41496805501031403,0.5899412976411839,0.15
U2215,0.6095764345167592,0.7430480548389314,0.15
U79637,0.6447786312357218,0.7685044411084724,0.15
U25877,0.44862154086163003,0.6181986802910416,0.15
U20834,0.6454341565586019,0.7689731338150212,0.15
U63166,0.0,0.0,0.0
U68763,0.8572220601233019,0.9117084989251321,0.2
U44218,0.45879996035092185,0.6265763853800678,0.15
U75577,0.5915013637368558,0.729748901903814,0.15
U50026,0.6774925965535863,0.7916673465906694,0.2
U3447,0.7239037993590122,0.8237748212978635,0.15
U58506,0.7100898361565632,0.814306643263397,0.2
U47342,0.6155261437739963,0.747391066213829,0.15
U93935,0.572303292327226,0.7154441659289678,0.15
U3430,0.6938451482265912,0.8030776389156873,0.15
U65781,0.7205403737898836,0.8214762129197147,0.15
U70368,0.6540923189985198,0.7751458559091028,0.15
U71162,0.808657346539818,0.8803567973858979,0.2
U3916,0.602405900800738,0.7377913010827086,0.15
U75571,0.4393883668063852,0.6105329854092276,0.15
U81889,0.8287951062762144,0.8934459959298411,0.2
U43476,0.572303292327226,0.7154441659289678,0.15
U3986,0.5276266734384722,0.6813904548866992,0.15
U43101,0.8239224827671443,0.8902906498662967,0.15
U55892,0.5838494978890343,0.7240699877710476,0.15
U9386,0.6736705633613354,0.7889846292953919,0.15
U15754,0.3165281217066058,0.5014727984074759,0.15
U28317,0.729741121059001,0.8277540069006194,0.15
U10906,0.38954970906993475,0.5679861300841379,0.15
U17470,0.6915467192829039,0.8014804165289501,0.15
U3905,0.7129219764035242,0.8162537724326537,0.15
U82352,0.7807492379908534,0.8619993561112226,0.15
U9248,0.772241559853866,0.8563511834614081,0.2
U38805,0.722284928761015,0.8226689987372827,0.15
U79625,0.6654262682543945,0.783177071758405,0.2
U50382,0.49174135925561124,0.6531937828165456,0.15
U64201,0.708640902800172,0.8133092838061908,0.15
U17159,0.6362291893164564,0.7623741357478122,0.15
U79045,0.5456520929910504,0.6952636038640859,0.15
U86552,0.778586923121137,0.8605661575572031,0.15
U42071,0.572303292327226,0.7154441659289678,0.15
U36777,0.7021433423161063,0.8088266816162482,0.15
U80833,0.7363888467934845,0.8322701551211987,0.2
U71370,0.572303292327226,0.7154441659289678,0.15
U85459,0.5694046706132779,0.7132677943837509,0.15
U65167,0.4056838710822129,0.581986143937974,0.15
U50601,0.41311765030441827,0.5883615050957622,0.15
U11376,0.7825855373904353,0.8632152229151706,0.15
U67023,0.5655881368439021,0.7103954561929228,0.15
U53074,0.7472367288390638,0.8396048262440902,0.15
U59065,0.6621347021858164,0.7808503508946992,0.15
U25299,0.5434498518624442,0.6935786001203421,0.15
U58438,0.6085258066233192,0.74227938700322,0.15
U3839,0.4956059242190137,0.6562690050619929,0.15
U16356,0.58901190166196,0.7279045635623845,0.15
U49831,0.4582908530847353,0.6261591245483373,0.15
U65061,0.8581208416587309,0.9122819244510636,0.2
U61166,0.8138183230655436,0.8837236512406346,0.15
U88174,0.6799690692943964,0.793402372265527,0.15
U70866,0.6649296490747723,0.7828263202041217,0.15
U50096,0.5868959628857364,0.7263345002725696,0.15
U5575,0.6727602968043955,0.7883448086766861,0.15
U7636,0.7038845682269925,0.8100295576036313,0.15
U15834,0.4728620049224667,0.6380293417803727,0.15
U24761,0.7575403376292998,0.8465321525400082,0.15
U80757,0.6276003508528647,0.7561533953742269,0.15
U76189,0.37348061874765004,0.5538100616682297,0.15
U85859,0.7385899630495932,0.8337618912484697,0.15
U49741,0.44187242567884927,0.6126016194913142,0.15
U91674,0.5710950936804724,0.7145375515370261,0.15
U54611,0.49584014735018855,0.6564550789339665,0.15
U82921,0.8682473032332737,0.9187261242484055,0.15
U16970,0.5517531165711628,0.699917539771285,0.15
U15924,0.23504518787566922,0.41946025693438965,0.1
U25362,0.6877304509200544,0.7988237206208443,0.15
U32783,0.8386239824749357,0.8997883519123567,0.15
U87814,0.6797657113374143,0.7932599943150219,0.2
U3210,0.83468740473764,0.8972517541883434,0.15
U38186,0.6527801706075569,0.7742124878057357,0.15
U12367,0.6862951638358731,0.7978230200718486,0.15
U61252,0.5354969433433372,0.687470707039454,0.15
U48086,0.6640050388911757,0.7821730084293094,0.15
U55173,0.6715101375418445,0.7874655149637816,0.15
U71765,0.26869314538047745,0.45452099882534525,0.1
U20413,0.6178313688432624,0.7490692562208904,0.15
U36979,0.7240493210432498,0.8238741761682451,0.15
U75968,0.6580554360402379,0.7779603958764366,0.15
U58085,0.8491271499740519,0.9065330380811256,0.2
U56412,0.6189822250903924,0.7499061352076479,0.15
U34748,0.4770311255368342,0.6413986333115607,0.15
U68834,0.6477595915034796,0.7706342581310404,0.15
U55553,0.7214863200443807,0.8221231177711171,0.15
U26996,0.5447005046118865,0.6945358481496282,0.15
U47223,0.6178313688432624,0.7490692562208904,0.15
U35478,0.0,0.0,0.0
U79059,0.725016686733073,0.8245344417805204,0.15
U30219,0.822643926873188,0.8894614651449989,0.15
U79310,0.7238031017027585,0.8237060653373621,0.15
U64607,0.27879717954398753,0.46470037778038586,0.15
U60951,0.7059409140344958,0.811448593372092,0.15
U82178,0.6157426227736167,0.7475487684592669,0.15
U30198,0.7402256831669399,0.8348692967544997,0.15
U66761,0.5170614720985259,0.673170858251824,0.15
U21022,0.7807492379908534,0.8619993561112226,0.15
U32273,0.5812659367275745,0.7221458568760495,0.15
U74035,0.5130387180406023,0.6700235769506979,0.15
U41193,0.7493944555723682,0.8410586570235196,0.15
U22875,0.5943161289177872,0.7318305077843734,0.15
U31956,0.7075859454922314,0.8125826007621608,0.2
U28019,0.6891364210406365,0.7998031713679766,0.15
U60536,0.5716716500469287,0.7149702865081151,0.15
U60379,0.5240226334281994,0.6785940184488599,0.15
U57020,0.511916049619631,0.6691434751206429,0.15
U78558,0.3324369876533757,0.5164468145110758,0.15
U79463,0.572303292327226,0.7154441659289678,0.15
U27164,0.4861238919509093,0.6487063957255403,0.15
U24329,0.5999691995257583,0.7359992527608056,0.15
U36731,0.32036452947894106,0.5051108008513967,0.15
U34599,0.49193291899386093,0.6533464434144539,0.15
U35680,0.6487049581094558,0.7713088782192824,0.2
U38005,0.6294386435574655,0.7574815189896563,0.15
U3080,0.727383231723164,0.8261482192027707,0.15
U50505,0.6006236359910182,0.736480837206999,0.2
U13830,0.704374594012345,0.8103678631771376,0.15
U34483,0.6964840934359761,0.8049088849838247,0.15
U11401,0.7932910934632114,0.8702810900007502,0.2
U34796,0.4020974112304225,0.5788936240091639,0.15
U66115,0.7677459959853196,0.8533565692479146,0.15
U9011,0.7524215429322865,0.8430954255594247,0.2
U78772,0.7108610516232035,0.8148371701082084,0.2
U48142,0.3839370372147232,0.5630617237150172,0.15
U56801,0.4840322670407693,0.6470302545906482,0.15
U48566,0.49193291899386093,0.6533464434144539,0.15
U43376,0.280477589066007,0.46637890604098525,0.1
U15818,0.6077866759440277,0.7417383008413186,0.15
U34403,0.7062085571900775,0.8116331659273377,0.15
U59011,0.42431255391902944,0.5978765622935559,0.15
U74563,0.511916049619631,0.6691434751206429,0.15
U20127,0.5333564096757089,0.6858205767936439,0.15
U54548,0.5457519812700123,0.6953399669642056,0.15
U69412,0.5763225542887565,0.7184546658768851,0.15
U55399,0.7205403737898838,0.8214762129197148,0.15
U7436,0.4910032126854847,0.6526053056504827,0.15
U34506,0.6080649380382617,0.7419420355721605,0.15
U29916,0.7557978548039853,0.8453633062262063,0.15
U13989,0.722360119788126,0.8227203823699993,0.15
U59938,0.7035922850724083,0.8098277253675037,0.15
U40319,0.6192602240681736,0.7501081969876047,0.15
U30439,0.25217704768638316,0.4375456128027289,0.1
U92026,0.7358793213282195,0.831924586437445,0.15
U16670,0.6639852916657212,0.7821590514521405,0.15
U21808,0.7509692186789264,0.8421186424849717,0.15
U11356,0.7662458907935452,0.8523557497066616,0.15
U23210,0.511916049619631,0.6691434751206429,0.15
U16606,0.2559580248098155,0.4414700544318768,0.1
U28649,0.44214104063116916,0.6128250332339245,0.15
U35271,0.7876657221701419,0.8665730283039339,0.2
U8985,0.6063071057647028,0.7406543789576747,0.2
U85262,0.38954970906993475,0.5679861300841379,0.15
U5512,0.7808624394424049,0.8620743431192119,0.15
U14972,0.44702193618299946,0.6168751862911757,0.15
U70091,0.6593182107114284,0.778855772103898,0.15
U36518,0.6779699706157091,0.7920019936865064,0.2
U35540,0.6983431090147748,0.8061972478131532,0.15
U63703,0.44862154086163003,0.6181986802910416,0.15
U52376,0.6676559093506095,0.7847505312035079,0.15
U80804,0.4479265434171771,0.6176238799119163,0.15
U56718,0.4991724280958503,0.6590985457266046,0.15
U53741,0.69902334584354,0.8066683328114107,0.15
U2451,0.6100446819028899,0.7433904665755663,0.15
U21562,0.6294386435574655,0.7574815189896563,0.15
U2394,0.15725278987267496,0.32957860826812063,0.1
U13581,0.6190716054417158,0.7499711047032328,0.15
U11972,0.5070197400211807,0.6652960132128505,0.15
U42727,0.6649523197807143,0.7828423343231952,0.15
U12279,0.7993631126024731,0.8742717834900586,0.2
U70431,0.6849651999714624,0.7968950047239969,0.15
U83512,0.47156964038051064,0.6369825021721461,0.15
U5168,0.5687877664157013,0.7128040328670916,0.15
U51806,0.280477589066007,0.46637890604098525,0.1
U30323,0.4210869675221513,0.5951453986753412,0.15
U16836,0.3839370372147232,0.5630617237150172,0.15
U907,0.23504518787566922,0.41946025693438965,0.1
U44976,0.6720983143591014,0.7878792878879364,0.15
U38933,0.4597466061543843,0.6273517577738956,0.15
U66673,0.74326254157487,0.8369227003624061,0.15
U72900,0.7046430809982559,0.8105531821622513,0.15
U18276,0.5647045584366449,0.7097293675954833,0.15
U49392,0.4557773211060541,0.6240963273404546,0.15
U10075,0.48535800498527637,0.6480929811835058,0.15
U73712,0.5444271373170829,0.6943266883129298,0.15
U37114,0.3630242002805769,0.5444541925480065,0.15
U69300,0.6995022313688237,0.8069998658379917,0.15
U9694,0.5119160496196309,0.6691434751206428,0.15
U394,0.6398950620245387,0.765006729092193,0.15
U40477,0.6089220900053185,0.7425693809683626,0.15
U62536,0.6938171918084225,0.8030582241901305,0.15
U80189,0.602880598923111,0.7381400755242568,0.15
U24842,0.7308596113280189,0.8285150037816965,0.15
U68901,0.6527801706075569,0.7742124878057357,0.15
U23305,0.3509058062684594,0.5334753200052191,0.15
U56958,0.29405350013441556,0.47979510395634734,0.1
U10463,0.8760191280280077,0.92365152900783,0.2
U29449,0.7316223098348167,0.829033660434965,0.15
U82301,0.5441193019541938,0.694091105840353,0.15
U11167,0.8614995294453482,0.9144353925100641,0.2
U12798,0.5763225542887565,0.7184546658768851,0.15
U53064,0.6237892997777327,0.75339503268209,0.15
U55755,0.23504518787566922,0.41946025693438965,0.1
U9272,0.7713954625912431,0.8557881094586139,0.2
U78202,0.754488181095578,0.8444840758063114,0.15
U75990,0.6145701456788292,0.7466943680648398,0.15
U75053,0.543124523955824,0.6933294501801176,0.15
U70006,0.513926872165028,0.6707192885736588,0.15
U8194,0.6604582195090795,0.7796635116286645,0.15
U164,0.49193291899386093,0.6533464434144539,0.15
U22997,0.5222499437230075,0.6772157362390337,0.15
U62745,0.8213660510140246,0.8886322062105452,0.15
U69863,0.3509058062684594,0.5334753200052191,0.15
U66925,0.6966993388417133,0.80505812793202,0.15
U30126,0.5398335864660775,0.6908057451530475,0.2
U7028,0.5943161289177872,0.7318305077843734,0.15
U67437,0.3509058062684594,0.5334753200052191,0.15
U10380,0.2559580248098155,0.4414700544318768,0.1
U71294,0.23504518787566922,0.41946025693438965,0.1
U31104,0.7547218860306376,0.8446410149416612,0.15
U65860,0.8519839016024119,0.9083617394085663,0.15
U72887,0.7894616022255928,0.8677579616626375,0.15
U78661,0.4913720184438576,0.6528993751524913,0.15
U70825,0.7617797808230671,0.849371461605672,0.15
U31534,0.6342149176825533,0.7609250330595947,0.15
U6931,0.6588781231591244,0.7785438039246245,0.15
U76942,0.6971861594239839,0.8053956027293074,0.15
U34297,0.7416147314075565,0.8358089336015041,0.15
U48422,0.754488181095578,0.8444840758063114,0.15
U664,0.4368546326784947,0.6084181586147694,0.15
U92845,0.7189080167025699,0.8203590923964096,0.15
U35463,0.739943481040511,0.8346783118723489,0.2
U56316,0.7506118112374583,0.8418781467757799,0.15
U45149,0.7691265991703568,0.8542769700865711,0.15
U53857,0.7603646986547965,0.8484244341035868,0.2
U40399,0.7682738170987611,0.8537085276074989,0.2
U17021,0.6090581448595422,0.7426689263679408,0.15
U26653,0.7275276651903262,0.8262466421865945,0.15
U34795,0.4629243491817459,0.6299499050415484,0.15
U15639,0.8530661176214805,0.9090538609614429,0.15
U61505,0.7501290311637365,0.8415532164030194,0.15
U33957,0.7810060181953664,0.862169446431789,0.15
U85145,0.5494051461069257,0.6981289276661954,0.15
U28645,0.4910032126854847,0.6526053056504827,0.15
U28690,0.6261857824790125,0.7551303430191474,0.15
U19461,0.7568449474425769,0.8460658183447801,0.15
U86272,0.6961966909950655,0.8047095823356586,0.15
U67375,0.8332093857110552,0.8962981335619961,0.2
U20703,0.8308306703025118,0.8947619599282446,0.2
U22108,0.3839370372147232,0.5630617237150172,0.15
U7605,0.5336628834871204,0.6860569986987275,0.15
U54545,0.7354165459321431,0.8316106414829189,0.15
U63596,0.47009037575133844,0.6357828604281625,0.15
U9955,0.5501191662710846,0.6986731693575042,0.15
U76382,0.5517531165711628,0.699917539771285,0.15
U39610,0.5587241842957459,0.7052100325454045,0.2
U38292,0.7068877504610116,0.8121014268622446,0.15
U15048,0.7207898098730243,0.8216468278902532,0.2
U52084,0.5269699368201863,0.6808814523481801,0.15
U66450,0.32036452947894106,0.5051108008513967,0.15
U93044,0.7793132655953731,0.8610477601835086,0.15
U66095,0.4240558017046191,0.5976594703703905,0.15
U89153,0.5701552883282186,0.7138318049025241,0.15
U15713,0.6407290589578821,0.7656048087737964,0.15
U12519,0.6914986306746677,0.8014469761732419,0.15
U24728,0.7611364167564557,0.8489409849010583,0.15
U75206,0.6470068690628912,0.7700968285715882,0.15
U28134,0.7118647724796217,0.8155272950626956,0.15
U9210,0.7806146809813487,0.8619102170779553,0.2
U28003,0.7337693809215624,0.8304925696565604,0.2
U52175,0.726755408856018,0.8257203036610995,0.15
U1735,0.5330448433383954,0.6855801706719613,0.15
U44445,0.7747815709919612,0.858040069151923,0.15
U36473,0.7576621160415505,0.8466138004910079,0.15
U72855,0.7181840782169243,0.8198633328523396,0.2
U9093,0.8150173755462521,0.8845046503721329,0.15
U82089,0.7713558718427967,0.8557617559412305,0.15
U26,0.4787064727468572,0.642749251927563,0.15
U30715,0.511916049619631,0.6691434751206429,0.15
U36296,0.7741744249990279,0.8576365717377199,0.2
U64791,0.7388584921374439,0.8339437564680522,0.15
U4874,0.8002712567489122,0.8748675961939947,0.2
U19014,0.3509058062684594,0.5334753200052191,0.15
U56378,0.8060582661087404,0.8786579879864829,0.15
U90971,0.511916049619631,0.6691434751206429,0.15
U62363,0.660318592927499,0.7795646108797482,0.2
U40730,0.3093280847628931,0.4945971523354538,0.15
U64043,0.5428746925778846,0.6931380781652696,0.15
U44766,0.6160006375635605,0.7477367000431104,0.15
U40461,0.5713135428251124,0.7147015293189638,0.15
U24834,0.7469612374953001,0.839419085170681,0.15
U39776,0.6058811763094646,0.7403421502037006,0.15
U29042,0.7964791335240309,0.8723778727650355,0.15
U65074,0.43524119156355323,0.6070689135929784,0.15
U87287,0.45879996035092185,0.6265763853800678,0.15
U49986,0.6277535420654821,0.7562641318336523,0.15
U65099,0.8018642071559613,0.8759120418559558,0.2
U29227,0.45395621373906025,0.6225989430217486,0.15
U42607,0.5534756427538768,0.7012277720914757,0.15
U42686,0.2485225963445332,0.4337300669353556,0.1
U56216,0.8133267963448869,0.8834033638292973,0.2
U74822,0.760438645964164,0.8484739399399086,0.15
U89214,0.7222849287610151,0.8226689987372827,0.15
U5086,0.6111538092984417,0.7442011106472333,0.15
U60564,0.6273695292717537,0.7559865222716774,0.15
U393,0.7488169875454137,0.8406697355217023,0.2
U11659,0.7780129448021904,0.860185453113183,0.15
U67025,0.47156964038051064,0.6369825021721461,0.15
U40107,0.764242115029632,0.8510176746796847,0.15
U21603,0.8173045240481057,0.8859931042061195,0.15
U44635,0.7302671342038275,0.8281119530760597,0.15
U80656,0.4056838710822129,0.581986143937974,0.15
U42837,0.5943161289177872,0.7318305077843734,0.15
U11082,0.69760862002673,0.8056883853820846,0.15
U6379,0.23504518787566922,0.41946025693438965,0.1
U93527,0.7272909239791372,0.8260853127644562,0.15
U4043,0.64550773387975,0.7690257288251413,0.15
U22863,0.6455402697247469,0.7690489855407866,0.15
U58436,0.4056838710822129,0.581986143937974,0.15
U91392,0.7131301113124416,0.8163967454297696,0.15
U80535,0.35434645272762005,0.5366076424927135,0.15
U29592,0.6455077338797501,0.7690257288251414,0.15
U1410,0.6591162574842447,0.7787126223427319,0.15
U67346,0.6102496991661454,0.743540354911153,0.15
U88597,0.49193291899386093,0.6533464434144539,0.15
U5743,0.7070245029279357,0.8121956872962807,0.15
U59638,0.6180611394504819,0.7492363904652366,0.15
U91734,0.513446092828543,0.6703427427821818,0.15
U84262,0.7349362130235467,0.8312847019951284,0.15
U47101,0.7004057054372,0.8076250949149024,0.15
U92124,0.30855563176502154,0.4938557180327304,0.15
U38981,0.7684776236905242,0.8538444027536263,0.2
U2620,0.7405462898061469,0.8350862371800964,0.15
U88647,0.7569971622956705,0.846167909483815,0.15
U49055,0.6088687244429138,0.7425303332860002,0.15
U76958,0.7185650207899779,0.8201242306355415,0.15
U35928,0.5216833263611003,0.676774791624384,0.15
U35533,0.8133235764697941,0.8834012654471318,0.2
U26561,0.7101304352897146,0.8143345775591344,0.15
U71851,0.7699279907729817,0.8548109272745482,0.2
U30901,0.6211656018267593,0.7514921333353308,0.15
U45716,0.8198864846317131,0.8876714182052757,0.15
U89772,0.7977518746430954,0.8732140201752718,0.15
U60809,0.5623806629993258,0.7079754979888498,0.15
U40801,0.7377847629447803,0.83321639917696,0.2
U83863,0.4938221741057556,0.6548507847593048,0.15
U37678,0.47815840354154737,0.6423076220800509,0.15
U57687,0.3133935838342257,0.498487256686863,0.15
U72962,0.38099999436147564,0.5604733686305078,0.15
U60942,0.39236178399836613,0.5704426914792308,0.15
U3752,0.4111922102418808,0.5867146428414781,0.15
U52338,0.5234395641715561,0.6781408829765492,0.2
U57772,0.6918083486015316,0.801662334747324,0.15
U6017,0.6192602240681736,0.7501081969876047,0.15
U88260,0.3839370372147232,0.5630617237150172,0.15
U56089,0.623391017659997,0.753106375504348,0.15
U75065,0.5864148208275833,0.7259771687316319,0.2
U8112,0.25217704768638316,0.4375456128027289,0.1
U92625,0.49193291899386093,0.6533464434144539,0.15
U74861,0.37348061874765015,0.5538100616682298,0.15
U1218,0.62932496334248,0.7573994327305885,0.15
U6191,0.5899465842806767,0.728597395717668,0.15
U9222,0.47803588180086176,0.6422088673400235,0.15
U66161,0.566511456591149,0.7110910593522769,0.15
U7684,0.8506691734814453,0.9075204435360651,0.2
