,entropy,target_entropy,optimal_lambda
U93676,0.16637845512720575,1.0,1.0
U10789,0.48776361036870886,1.0,1.0
U84143,0.42431255391902944,1.0,1.0
U74664,0.2559580248098155,1.0,1.0
U23643,0.49100321268548464,1.0,1.0
U23419,0.3839370372147232,1.0,1.0
U42679,0.7185650207899777,1.0,1.0
U87888,0.38166281178470957,1.0,1.0
U4704,0.3002863375008316,1.0,1.0
U76249,0.4056838710822129,1.0,1.0
U52804,0.45879996035092185,1.0,1.0
U26730,0.37348061874765004,1.0,1.0
U79250,0.23504518787566922,1.0,1.0
U53836,0.3762596757980673,1.0,1.0
U6743,0.47803588180086176,1.0,1.0
U74684,0.0,1.0,1.0
U22486,0.22092263590303982,1.0,1.0
U8886,0.2559580248098155,1.0,1.0
U12493,0.5447005046118865,1.0,1.0
U79602,0.3839370372147232,1.0,1.0
U36442,0.0,1.0,1.0
U46720,0.6407290589578821,1.0,1.0
U485,0.49193291899386093,1.0,1.0
U77844,0.3839370372147232,1.0,1.0
U21305,0.38954970906993475,1.0,1.0
U37152,0.4056838710822129,1.0,1.0
U9124,0.3839370372147232,1.0,1.0
U79509,0.3839370372147232,1.0,1.0
U85089,0.49193291899386093,1.0,1.0
U46795,0.49193291899386093,1.0,1.0
U85545,0.5943161289177872,1.0,1.0
U19471,0.5238025725550863,1.0,1.0
U41896,0.3839370372147232,1.0,1.0
U68441,0.42431255391902944,1.0,1.0
U5653,0.4056838710822129,1.0,1.0
U28711,0.511916049619631,1.0,1.0
U20900,0.2559580248098155,1.0,1.0
U29113,0.3509058062684594,1.0,1.0
U13499,0.572303292327226,1.0,1.0
U76475,0.39642649385582956,1.0,1.0
U29147,0.5763225542887565,1.0,1.0
U57549,0.37348061874765015,1.0,1.0
U79394,0.3839370372147232,1.0,1.0
U79975,0.0,1.0,1.0
U61554,0.23504518787566922,1.0,1.0
U77368,0.0,1.0,1.0
U16969,0.23504518787566922,1.0,1.0
U22648,0.4056838710822129,1.0,1.0
U61839,0.0,1.0,1.0
U20659,0.38954970906993475,1.0,1.0
U7868,0.4757121210303138,1.0,1.0
U58778,0.3324369876533757,1.0,1.0
U92169,0.6261857824790125,1.0,1.0
U64171,0.5763225542887565,1.0,1.0
U31212,0.4056838710822129,1.0,1.0
U27361,0.0,1.0,1.0
U19697,0.4056838710822129,1.0,1.0
U89534,0.6398950620245387,1.0,1.0
U32520,0.18478328922208231,1.0,1.0
U7110,0.1551337664064653,1.0,1.0
U78692,0.46897880674205267,1.0,1.0
U78865,0.2559580248098155,1.0,1.0
U73158,0.49193291899386093,1.0,1.0
U19464,0.48776361036870886,1.0,1.0
U941,0.2559580248098155,1.0,1.0
U12218,0.3839370372147232,1.0,1.0
U20627,0.0,1.0,1.0
U72428,0.5763225542887565,1.0,1.0
U40599,0.4056838710822129,1.0,1.0
U26311,0.0,1.0,1.0
U5794,0.4910032126854847,1.0,1.0
U19158,0.2076531463079713,1.0,1.0
U940,0.2559580248098155,1.0,1.0
U61871,0.49193291899386093,1.0,1.0
U67639,0.4056838710822129,1.0,1.0
U24169,0.572303292327226,1.0,1.0
U4112,0.4056838710822129,1.0,1.0
U44028,0.3175595787277088,1.0,1.0
U45946,0.4910032126854847,1.0,1.0
U37062,0.3839370372147232,1.0,1.0
U70375,0.3529106996330985,1.0,1.0
U61553,0.49193291899386093,1.0,1.0
U82602,0.5447005046118865,1.0,1.0
U55906,0.5481647035986607,1.0,1.0
U45584,0.25293281519462707,1.0,1.0
U34023,0.0,1.0,1.0
U85512,0.4056838710822129,1.0,1.0
U81931,0.2559580248098155,1.0,1.0
U81118,0.2559580248098155,1.0,1.0
U53244,0.4399362741457944,1.0,1.0
U42671,0.572303292327226,1.0,1.0
U29010,0.6157426227736167,1.0,1.0
U61666,0.48776361036870886,1.0,1.0
U37168,0.3839370372147232,1.0,1.0
U91602,0.2559580248098155,1.0,1.0
U26761,0.511916049619631,1.0,1.0
U60895,0.3839370372147232,1.0,1.0
U35934,0.5943161289177872,1.0,1.0
U64569,0.3839370372147232,1.0,1.0
U41537,0.48776361036870886,1.0,1.0
U11174,0.6454341565586019,1.0,1.0
U16260,0.4056838710822129,1.0,1.0
U7888,0.23504518787566922,1.0,1.0
U83372,0.4056838710822129,1.0,1.0
U89349,0.0,1.0,1.0
U6524,0.511916049619631,1.0,1.0
U64947,0.2076531463079713,1.0,1.0
U58330,0.5055011019304778,1.0,1.0
U79071,0.23504518787566922,1.0,1.0
U78341,0.32036452947894106,1.0,1.0
U71519,0.13375326535232793,1.0,1.0
U24292,0.47261096759312327,1.0,1.0
U1285,0.5763225542887565,1.0,1.0
U11151,0.5517531165711628,1.0,1.0
U70204,0.5763225542887565,1.0,1.0
U55704,0.38954970906993475,1.0,1.0
U58859,0.523512016999096,1.0,1.0
U92896,0.2559580248098155,1.0,1.0
U74352,0.0,1.0,1.0
U85862,0.4056838710822129,1.0,1.0
U88061,0.0,1.0,1.0
U88217,0.18478328922208231,1.0,1.0
U41735,0.511916049619631,1.0,1.0
U74770,0.3839370372147232,1.0,1.0
U25806,0.3839370372147232,1.0,1.0
U81532,0.5763225542887565,1.0,1.0
U93999,0.23504518787566922,1.0,1.0
U70157,0.511916049619631,1.0,1.0
U50313,0.3509058062684594,1.0,1.0
U66852,0.5838494978890342,1.0,1.0
U28922,0.2559580248098155,1.0,1.0
U59149,0.6720983143591014,1.0,1.0
U35900,0.3509058062684594,1.0,1.0
U90435,0.38954970906993475,1.0,1.0
U78348,0.6176493498789429,1.0,1.0
U72826,0.3460629543293794,1.0,1.0
U17698,0.48119211498787745,1.0,1.0
U24936,0.6028805989231109,1.0,1.0
U5755,0.511916049619631,1.0,1.0
U6689,0.0,1.0,1.0
U2217,0.5170283233148364,1.0,1.0
U1284,0.49193291899386093,1.0,1.0
U51855,0.3839370372147232,1.0,1.0
U61280,0.4056838710822129,1.0,1.0
U7200,0.4056838710822129,1.0,1.0
U54152,0.6261857824790125,1.0,1.0
U60093,0.23504518787566922,1.0,1.0
U65788,0.4056838710822129,1.0,1.0
U62904,0.0,1.0,1.0
U2005,0.49193291899386093,1.0,1.0
U81301,0.6616418958920284,1.0,1.0
U8050,0.0,1.0,1.0
U49651,0.45879996035092185,1.0,1.0
U61701,0.4056838710822129,1.0,1.0
U59718,0.4056838710822129,1.0,1.0
U48579,0.6022041629515907,1.0,1.0
U61624,0.2055526531064839,1.0,1.0
U25400,0.431498059108168,1.0,1.0
U59868,0.37348061874765015,1.0,1.0
U2605,0.511916049619631,1.0,1.0
U67152,0.0,1.0,1.0
U34518,0.4056838710822129,1.0,1.0
U8578,0.5087865459356119,1.0,1.0
U26878,0.49193291899386093,1.0,1.0
U76495,0.0,1.0,1.0
U82932,0.4056838710822129,1.0,1.0
U67514,0.0,1.0,1.0
U70468,0.49193291899386093,1.0,1.0
U23467,0.3839370372147232,1.0,1.0
U23675,0.0,1.0,1.0
U26792,0.5131667025294757,1.0,1.0
U4780,0.18478328922208231,1.0,1.0
U48683,0.32036452947894106,1.0,1.0
U6970,0.38954970906993475,1.0,1.0
U68506,0.16637845512720575,1.0,1.0
U55603,0.2559580248098155,1.0,1.0
U90714,0.2559580248098155,1.0,1.0
U35653,0.5763225542887565,1.0,1.0
U52973,0.3529106996330985,1.0,1.0
U49819,0.49193291899386093,1.0,1.0
U25810,0.2559580248098155,1.0,1.0
U21597,0.0,1.0,1.0
U11892,0.2559580248098155,1.0,1.0
U86929,0.2559580248098155,1.0,1.0
U12670,0.29405350013441556,1.0,1.0
U65779,0.2559580248098155,1.0,1.0
U87390,0.18478328922208231,1.0,1.0
U33109,0.37348061874765004,1.0,1.0
U33580,0.48776361036870886,1.0,1.0
U44015,0.30907411407852436,1.0,1.0
U38658,0.2918217571273019,1.0,1.0
U86923,0.5964141836820593,1.0,1.0
U77713,0.7334673917995699,1.0,1.0
U16778,0.38954970906993475,1.0,1.0
U90377,0.18478328922208231,1.0,1.0
U87851,0.3133935838342257,1.0,1.0
U48796,0.2664144432768886,1.0,1.0
U63606,0.0,1.0,1.0
U66013,0.6676559093506094,1.0,1.0
U82900,0.511916049619631,1.0,1.0
U42139,0.4056838710822129,1.0,1.0
U47597,0.0,1.0,1.0
U66829,0.511916049619631,1.0,1.0
U23054,0.6616418958920284,1.0,1.0
U65691,0.0,1.0,1.0
U50846,0.4056838710822129,1.0,1.0
U11038,0.2559580248098155,1.0,1.0
U41306,0.3509058062684594,1.0,1.0
U84844,0.4056838710822129,1.0,1.0
U60616,0.4056838710822129,1.0,1.0
U73539,0.4056838710822129,1.0,1.0
U57449,0.37348061874765004,1.0,1.0
U56531,0.32036452947894106,1.0,1.0
U22812,0.2559580248098155,1.0,1.0
U705,0.6178313688432624,1.0,1.0
U73595,0.42604156386447434,1.0,1.0
U42207,0.2559580248098155,1.0,1.0
U54343,0.2559580248098155,1.0,1.0
U58328,0.4056838710822129,1.0,1.0
U14884,0.2559580248098155,1.0,1.0
U79922,0.4056838710822129,1.0,1.0
U82730,0.32036452947894106,1.0,1.0
U48741,0.0,1.0,1.0
U76137,0.12881300933825116,1.0,1.0
U26905,0.5517531165711628,1.0,1.0
U88373,0.5014596311525578,1.0,1.0
U40573,0.5421096709734285,1.0,1.0
U25050,0.0,1.0,1.0
U22362,0.4636111711177868,1.0,1.0
U29993,0.24489186091920573,1.0,1.0
U54715,0.38954970906993475,1.0,1.0
U55300,0.3509058062684594,1.0,1.0
U2530,0.48776361036870886,1.0,1.0
U37357,0.2559580248098155,1.0,1.0
U83410,0.4056838710822129,1.0,1.0
U41411,0.511916049619631,1.0,1.0
U63852,0.2559580248098155,1.0,1.0
U49435,0.2559580248098155,1.0,1.0
U33737,0.3618777684465526,1.0,1.0
U53142,0.13912968123821584,1.0,1.0
U59925,0.3509058062684594,1.0,1.0
U91704,0.2559580248098155,1.0,1.0
U65485,0.0,1.0,1.0
U78904,0.0,1.0,1.0
U68257,0.4910032126854847,1.0,1.0
U77567,0.0,1.0,1.0
U70217,0.3839370372147232,1.0,1.0
U7968,0.0,1.0,1.0
U27852,0.37348061874765004,1.0,1.0
U54310,0.4056838710822129,1.0,1.0
U15853,0.3481009920644226,1.0,1.0
U65166,0.49193291899386093,1.0,1.0
U69229,0.37348061874765004,1.0,1.0
U33652,0.2559580248098155,1.0,1.0
U56503,0.0,1.0,1.0
U55480,0.29405350013441556,1.0,1.0
U21053,0.5749941775170495,1.0,1.0
U62990,0.4374057846416619,1.0,1.0
U69609,0.3839370372147232,1.0,1.0
U56350,0.49193291899386093,1.0,1.0
U12972,0.49193291899386093,1.0,1.0
U57104,0.3839370372147232,1.0,1.0
U27962,0.0,1.0,1.0
U45972,0.5517531165711628,1.0,1.0
U47894,0.0,1.0,1.0
U8290,0.6398950620245387,1.0,1.0
U21290,0.0,1.0,1.0
U47162,0.49193291899386093,1.0,1.0
U72979,0.2559580248098155,1.0,1.0
U78382,0.4991724280958503,1.0,1.0
U85479,0.2559580248098155,1.0,1.0
U51541,0.2559580248098155,1.0,1.0
U93245,0.3839370372147232,1.0,1.0
U21563,0.2076531463079713,1.0,1.0
U93691,0.3509058062684594,1.0,1.0
U32063,0.4056838710822129,1.0,1.0
U14746,0.7956954241455144,1.0,1.0
U81875,0.501924484306746,1.0,1.0
U58534,0.5763225542887565,1.0,1.0
U33249,0.2716426525104252,1.0,1.0
U58084,0.4056838710822129,1.0,1.0
U30380,0.06828063936647702,1.0,1.0
U28087,0.32036452947894106,1.0,1.0
U78337,0.0,1.0,1.0
U88050,0.3509058062684594,1.0,1.0
U36309,0.0,1.0,1.0
U33460,0.5409118281096172,1.0,1.0
U55113,0.0,1.0,1.0
U11589,0.0,1.0,1.0
U83240,0.0,1.0,1.0
U36976,0.3630242002805769,1.0,1.0
U59651,0.6817525829359435,1.0,1.0
U59834,0.4056838710822129,1.0,1.0
U2553,0.0,1.0,1.0
U66823,0.2559580248098155,1.0,1.0
U5343,0.3839370372147232,1.0,1.0
U48540,0.23504518787566922,1.0,1.0
U46136,0.5447005046118865,1.0,1.0
U44812,0.6157426227736166,1.0,1.0
U68690,0.47009037575133844,1.0,1.0
U14262,0.6398950620245387,1.0,1.0
U60316,0.49193291899386093,1.0,1.0
U67573,0.5269699368201863,1.0,1.0
U24476,0.23504518787566922,1.0,1.0
U1254,0.5763225542887565,1.0,1.0
U87365,0.41507196644043187,1.0,1.0
U34812,0.2559580248098155,1.0,1.0
U21640,0.4032486241028798,1.0,1.0
U75251,0.32036452947894106,1.0,1.0
U79833,0.6192602240681736,1.0,1.0
U22085,0.4056838710822129,1.0,1.0
U45772,0.2559580248098155,1.0,1.0
U73310,0.7282904056286373,1.0,1.0
U56251,0.37348061874765004,1.0,1.0
U3887,0.6356611562493826,1.0,1.0
U70935,0.5447005046118865,1.0,1.0
U80344,0.3529106996330985,1.0,1.0
U69769,0.39642649385582956,1.0,1.0
U13461,0.4056838710822129,1.0,1.0
U21998,0.5763225542887565,1.0,1.0
U87863,0.32036452947894106,1.0,1.0
U52146,0.4056838710822129,1.0,1.0
U48949,0.4056838710822129,1.0,1.0
U11791,0.49193291899386093,1.0,1.0
U17139,0.6070437511368131,1.0,1.0
U1792,0.18417622602043415,1.0,1.0
U51282,0.42842124695705647,1.0,1.0
U21378,0.0,1.0,1.0
U76219,0.0,1.0,1.0
U88543,0.0,1.0,1.0
U40953,0.42431255391902944,1.0,1.0
U59561,0.23504518787566922,1.0,1.0
U14302,0.12004318577961937,1.0,1.0
U75640,0.0,1.0,1.0
U53361,0.42604156386447434,1.0,1.0
U15901,0.5791983048182546,1.0,1.0
U63468,0.6117135960117788,1.0,1.0
U54216,0.5763225542887565,1.0,1.0
U21020,0.3529106996330985,1.0,1.0
U50256,0.49193291899386093,1.0,1.0
U40679,0.4056838710822129,1.0,1.0
U17897,0.5394972203444356,1.0,1.0
U41077,0.6363957748348279,1.0,1.0
U7248,0.15144339573966778,1.0,1.0
U53949,0.32036452947894106,1.0,1.0
U61365,0.6398950620245387,1.0,1.0
U50908,0.24223174742829962,1.0,1.0
U13469,0.46940838827256337,1.0,1.0
U67381,0.511916049619631,1.0,1.0
U82401,0.0,1.0,1.0
U4176,0.2559580248098155,1.0,1.0
U14585,0.47156964038051064,1.0,1.0
U46120,0.3766684081361095,1.0,1.0
U30161,0.0,1.0,1.0
U85837,0.42724010207579083,1.0,1.0
U56151,0.4056838710822129,1.0,1.0
U16391,0.38954970906993475,1.0,1.0
U80952,0.4056838710822129,1.0,1.0
U64332,0.38954970906993475,1.0,1.0
U51894,0.3509058062684594,1.0,1.0
U32784,0.18478328922208231,1.0,1.0
U59211,0.3529106996330985,1.0,1.0
U48175,0.3839370372147232,1.0,1.0
U77538,0.25486443188456775,1.0,1.0
U84906,0.3509058062684594,1.0,1.0
U32270,0.11249278068229582,1.0,1.0
U40580,0.0,1.0,1.0
U84612,0.3839370372147232,1.0,1.0
U92019,0.5763225542887565,1.0,1.0
U10867,0.42604156386447434,1.0,1.0
U39496,0.2559580248098155,1.0,1.0
U61639,0.47156964038051064,1.0,1.0
U40282,0.5447005046118865,1.0,1.0
U58456,0.3324369876533757,1.0,1.0
U91396,0.12881300933825116,1.0,1.0
U11380,0.09993935618573214,1.0,1.0
U15055,0.38954970906993475,1.0,1.0
U93028,0.42431255391902944,1.0,1.0
U3633,0.3529106996330985,1.0,1.0
U74590,0.45879996035092185,1.0,1.0
U82818,0.2664144432768886,1.0,1.0
U26104,0.4056838710822129,1.0,1.0
U23434,0.3630242002805769,1.0,1.0
U58756,0.42759075095610244,1.0,1.0
U34854,0.47261096759312327,1.0,1.0
U76187,0.0,1.0,1.0
U61648,0.3839370372147232,1.0,1.0
U61690,0.4811921149878774,1.0,1.0
U62191,0.5763225542887565,1.0,1.0
U83585,0.4056838710822129,1.0,1.0
U91254,0.3839370372147232,1.0,1.0
U65924,0.0,1.0,1.0
U33781,0.2076531463079713,1.0,1.0
U65883,0.3237182353212686,1.0,1.0
U7174,0.18478328922208231,1.0,1.0
U42439,0.5517531165711628,1.0,1.0
U68848,0.4585916704171345,1.0,1.0
U42114,0.0,1.0,1.0
U21055,0.29405350013441556,1.0,1.0
U64390,0.42820063447740325,1.0,1.0
U27523,0.37348061874765015,1.0,1.0
U77285,0.2543959805410466,1.0,1.0
U40911,0.2559580248098155,1.0,1.0
U18440,0.49193291899386093,1.0,1.0
U14586,0.4056838710822129,1.0,1.0
U90980,0.6454341565586019,1.0,1.0
U48886,0.32036452947894106,1.0,1.0
U37973,0.2559580248098155,1.0,1.0
U70428,0.7370327861365435,1.0,1.0
U78891,0.23504518787566922,1.0,1.0
U64411,0.4056838710822129,1.0,1.0
U79769,0.0,1.0,1.0
U73381,0.47156964038051064,1.0,1.0
U78054,0.4991724280958503,1.0,1.0
U3035,0.2559580248098155,1.0,1.0
U56659,0.18478328922208231,1.0,1.0
U89460,0.41311765030441816,1.0,1.0
U33371,0.33061893225010347,1.0,1.0
U12138,0.0,1.0,1.0
U84275,0.18478328922208231,1.0,1.0
U12012,0.16637845512720575,1.0,1.0
U9474,0.23504518787566922,1.0,1.0
U64729,0.32036452947894106,1.0,1.0
U76948,0.3894761317487865,1.0,1.0
U43251,0.18478328922208231,1.0,1.0
U62673,0.3839370372147232,1.0,1.0
U20691,0.3644317407546026,1.0,1.0
U59373,0.12881300933825116,1.0,1.0
U59317,0.511916049619631,1.0,1.0
U50472,0.5759055558220848,1.0,1.0
U42957,0.5385126250136699,1.0,1.0
U61062,0.49193291899386093,1.0,1.0
U67303,0.4056838710822129,1.0,1.0
U75689,0.4840322670407693,1.0,1.0
U90712,0.0,1.0,1.0
U32071,0.18478328922208231,1.0,1.0
U30706,0.3133935838342257,1.0,1.0
U81952,0.2076531463079713,1.0,1.0
U91060,0.32036452947894106,1.0,1.0
U67962,0.5763225542887565,1.0,1.0
U21814,0.5886769375505561,1.0,1.0
U51654,0.2485225963445332,1.0,1.0
U25960,0.49193291899386093,1.0,1.0
U68367,0.39586303390050476,1.0,1.0
U86544,0.32036452947894106,1.0,1.0
U42410,0.0,1.0,1.0
U81987,0.2716426525104252,1.0,1.0
U25701,0.0,1.0,1.0
U33066,0.3509058062684594,1.0,1.0
U69501,0.511916049619631,1.0,1.0
U48429,0.45879996035092185,1.0,1.0
U51327,0.23504518787566922,1.0,1.0
U70483,0.6907278420831816,1.0,1.0
U29949,0.23504518787566922,1.0,1.0
U42022,0.22092263590303982,1.0,1.0
U45041,0.32036452947894106,1.0,1.0
U46347,0.4636111711177867,1.0,1.0
U65757,0.47156964038051064,1.0,1.0
U91064,0.18478328922208231,1.0,1.0
U20638,0.18478328922208231,1.0,1.0
U50316,0.0,1.0,1.0
U44429,0.0,1.0,1.0
U80490,0.0,1.0,1.0
U19771,0.37348061874765015,1.0,1.0
U47816,0.23504518787566922,1.0,1.0
U39328,0.4056838710822129,1.0,1.0
U56037,0.3509058062684594,1.0,1.0
U13212,0.4825047181228486,1.0,1.0
U80492,0.3984387761491349,1.0,1.0
U32882,0.0,1.0,1.0
U91770,0.0,1.0,1.0
U49611,0.2076531463079713,1.0,1.0
U57900,0.4314109279440452,1.0,1.0
U48517,0.3839370372147232,1.0,1.0
U29109,0.3509058062684594,1.0,1.0
U76523,0.45879996035092185,1.0,1.0
U19806,0.2559580248098155,1.0,1.0
U34922,0.7823522792183225,1.0,1.0
U73259,0.2559580248098155,1.0,1.0
U13219,0.3839370372147232,1.0,1.0
U22800,0.4056838710822129,1.0,1.0
U70334,0.511916049619631,1.0,1.0
U10106,0.2076531463079713,1.0,1.0
U10724,0.45879996035092185,1.0,1.0
U15928,0.0,1.0,1.0
U50008,0.2559580248098155,1.0,1.0
U37291,0.2076531463079713,1.0,1.0
U15147,0.23504518787566922,1.0,1.0
U33795,0.2559580248098155,1.0,1.0
U91892,0.572303292327226,1.0,1.0
U19702,0.0,1.0,1.0
U76896,0.3839370372147232,1.0,1.0
U72177,0.2559580248098155,1.0,1.0
U44602,0.511916049619631,1.0,1.0
U43877,0.11249278068229582,1.0,1.0
U37281,0.3562709567248269,1.0,1.0
U58773,0.45879996035092185,1.0,1.0
U10910,0.0,1.0,1.0
U65993,0.23504518787566922,1.0,1.0
U30043,0.23504518787566922,1.0,1.0
U52234,0.2559580248098155,1.0,1.0
U91663,0.38099999436147575,1.0,1.0
U57167,0.3509058062684594,1.0,1.0
U50141,0.49193291899386093,1.0,1.0
U29097,0.0,1.0,1.0
U32137,0.2559580248098155,1.0,1.0
U88723,0.29405350013441556,1.0,1.0
U77710,0.0,1.0,1.0
U60552,0.49193291899386093,1.0,1.0
U43110,0.4056838710822129,1.0,1.0
U15063,0.5053806011054252,1.0,1.0
U64466,0.2485225963445332,1.0,1.0
U19865,0.23504518787566922,1.0,1.0
U68710,0.3175595787277088,1.0,1.0
U13041,0.0,1.0,1.0
U48344,0.25217704768638316,1.0,1.0
U10460,0.4056838710822129,1.0,1.0
U62,0.2076531463079713,1.0,1.0
U17432,0.4056838710822129,1.0,1.0
U70404,0.2559580248098155,1.0,1.0
U10757,0.42604156386447434,1.0,1.0
U84540,0.5318345830953968,1.0,1.0
U1404,0.23504518787566922,1.0,1.0
U64579,0.4479265434171771,1.0,1.0
U49143,0.0,1.0,1.0
U40318,0.18478328922208231,1.0,1.0
U52649,0.5087865459356119,1.0,1.0
U54338,0.49100321268548464,1.0,1.0
U3968,0.3839370372147232,1.0,1.0
U59359,0.4056838710822129,1.0,1.0
U49082,0.38954970906993475,1.0,1.0
U24131,0.4840322670407693,1.0,1.0
U81880,0.23504518787566922,1.0,1.0
U62352,0.42604156386447434,1.0,1.0
U15476,0.6178313688432625,1.0,1.0
U5173,0.32036452947894106,1.0,1.0
U765,0.45879996035092185,1.0,1.0
U49909,0.2559580248098155,1.0,1.0
U60057,0.0,1.0,1.0
U74246,0.501924484306746,1.0,1.0
U54877,0.49193291899386093,1.0,1.0
U62424,0.3839370372147232,1.0,1.0
U4711,0.2559580248098155,1.0,1.0
U45949,0.0,1.0,1.0
U75424,0.407093193886865,1.0,1.0
U33658,0.18478328922208231,1.0,1.0
U1413,0.45328901619238554,1.0,1.0
U91171,0.4056838710822129,1.0,1.0
U91871,0.6157426227736167,1.0,1.0
U13664,0.23504518787566922,1.0,1.0
U29865,0.0,1.0,1.0
U11199,0.38166281178470957,1.0,1.0
U69858,0.3839370372147232,1.0,1.0
U66395,0.23504518787566922,1.0,1.0
U43445,0.5447005046118865,1.0,1.0
U50628,0.38954970906993475,1.0,1.0
U26430,0.4056838710822129,1.0,1.0
U29548,0.2559580248098155,1.0,1.0
U62986,0.47156964038051064,1.0,1.0
U40216,0.3839370372147232,1.0,1.0
U59950,0.3839370372147232,1.0,1.0
U27264,0.511916049619631,1.0,1.0
U48240,0.3509058062684594,1.0,1.0
U22822,0.38954970906993475,1.0,1.0
U63811,0.4056838710822129,1.0,1.0
U7641,0.4991724280958503,1.0,1.0
U38947,0.5943161289177872,1.0,1.0
U79962,0.47156964038051064,1.0,1.0
U66933,0.16637845512720575,1.0,1.0
U48043,0.4910032126854847,1.0,1.0
U90651,0.3509058062684594,1.0,1.0
U36803,0.2076531463079713,1.0,1.0
U12293,0.45879996035092185,1.0,1.0
U16978,0.23504518787566922,1.0,1.0
U85991,0.23504518787566922,1.0,1.0
U58812,0.3708359884337954,1.0,1.0
U74608,0.2559580248098155,1.0,1.0
U8881,0.0,1.0,1.0
U22352,0.45328901619238554,1.0,1.0
U42836,0.49193291899386093,1.0,1.0
U77540,0.5421096709734285,1.0,1.0
U7661,0.3839370372147232,1.0,1.0
U51033,0.2559580248098155,1.0,1.0
U8830,0.37348061874765015,1.0,1.0
U17812,0.23504518787566922,1.0,1.0
U48343,0.0,1.0,1.0
U39449,0.3839370372147232,1.0,1.0
U6104,0.3839370372147232,1.0,1.0
U67036,0.4056838710822129,1.0,1.0
U43868,0.0,1.0,1.0
U44477,0.49193291899386093,1.0,1.0
U64685,0.6454341565586019,1.0,1.0
U85834,0.43049556325255783,1.0,1.0
U51320,0.4056838710822129,1.0,1.0
U42333,0.30426290331165956,1.0,1.0
U16801,0.2559580248098155,1.0,1.0
U17860,0.23504518787566922,1.0,1.0
U78620,0.0,1.0,1.0
U62179,0.5460112504159429,1.0,1.0
U26142,0.6192602240681736,1.0,1.0
U60111,0.2559580248098155,1.0,1.0
U56194,0.511916049619631,1.0,1.0
U50494,0.16637845512720575,1.0,1.0
U18295,0.38954970906993475,1.0,1.0
U80015,0.2485225963445332,1.0,1.0
U50028,0.49100321268548464,1.0,1.0
U2804,0.6398950620245387,1.0,1.0
U31150,0.49193291899386093,1.0,1.0
U86390,0.0,1.0,1.0
U5342,0.4056838710822129,1.0,1.0
U63659,0.511916049619631,1.0,1.0
U55522,0.2559580248098155,1.0,1.0
U34479,0.45879996035092185,1.0,1.0
U45786,0.32036452947894106,1.0,1.0
U9416,0.0,1.0,1.0
U92720,0.0,1.0,1.0
U17916,0.2485225963445332,1.0,1.0
U86119,0.37027314490307356,1.0,1.0
U2438,0.2485225963445332,1.0,1.0
U18459,0.4910032126854847,1.0,1.0
U8070,0.0,1.0,1.0
U65312,0.23504518787566922,1.0,1.0
U92675,0.3509058062684594,1.0,1.0
U77420,0.3839370372147232,1.0,1.0
U89494,0.0,1.0,1.0
U49702,0.0,1.0,1.0
U54207,0.37348061874765004,1.0,1.0
U49564,0.23504518787566922,1.0,1.0
U81572,0.37348061874765015,1.0,1.0
U81536,0.29405350013441556,1.0,1.0
U17110,0.0,1.0,1.0
U74209,0.6616418958920284,1.0,1.0
U23975,0.0,1.0,1.0
U34950,0.3839370372147232,1.0,1.0
U20707,0.3839370372147232,1.0,1.0
U30653,0.7308596113280188,1.0,1.0
U53823,0.23504518787566922,1.0,1.0
U64531,0.4056838710822129,1.0,1.0
U973,0.4056838710822129,1.0,1.0
U82757,0.4479265434171771,1.0,1.0
U28094,0.47156964038051064,1.0,1.0
U70663,0.45944466438321474,1.0,1.0
U48441,0.2076531463079713,1.0,1.0
U13320,0.3839370372147232,1.0,1.0
U10558,0.2559580248098155,1.0,1.0
U15975,0.49193291899386093,1.0,1.0
U17887,0.49193291899386093,1.0,1.0
U90104,0.4479265434171771,1.0,1.0
U29454,0.0,1.0,1.0
U92568,0.5500115249442311,1.0,1.0
U37137,0.3839370372147232,1.0,1.0
U56289,0.2076531463079713,1.0,1.0
U63195,0.2559580248098155,1.0,1.0
U85307,0.0,1.0,1.0
U60184,0.49100321268548464,1.0,1.0
U33594,0.4056838710822129,1.0,1.0
U47331,0.3839370372147232,1.0,1.0
U47309,0.6133370173901842,1.0,1.0
U18386,0.4056838710822129,1.0,1.0
U7839,0.23504518787566922,1.0,1.0
U71317,0.0,1.0,1.0
U34562,0.39642649385582956,1.0,1.0
U60801,0.5763225542887565,1.0,1.0
U17408,0.11249278068229582,1.0,1.0
U53253,0.0,1.0,1.0
U90530,0.3509058062684594,1.0,1.0
U76180,0.0,1.0,1.0
U44199,0.0,1.0,1.0
U50833,0.0,1.0,1.0
U64828,0.23504518787566922,1.0,1.0
U83393,0.3839370372147232,1.0,1.0
U50500,0.6881999405263828,1.0,1.0
U64721,0.6398950620245387,1.0,1.0
U84838,0.49100321268548464,1.0,1.0
U92904,0.49193291899386093,1.0,1.0
U22716,0.511916049619631,1.0,1.0
U84363,0.2559580248098155,1.0,1.0
U3093,0.3839370372147232,1.0,1.0
U90450,0.511916049619631,1.0,1.0
U53334,0.22557347784995424,1.0,1.0
U51593,0.0,1.0,1.0
U67685,0.3917419797927821,1.0,1.0
U65932,0.38954970906993475,1.0,1.0
U19675,0.5943161289177872,1.0,1.0
U39986,0.2559580248098155,1.0,1.0
U62835,0.16637845512720575,1.0,1.0
U42768,0.0,1.0,1.0
U44304,0.5170283233148364,1.0,1.0
