entropy,target_entropy,optimal_lambda
0.6898551932801822,0.8619918808841132,0.3
0.6852517015153392,0.859686385472122,0.3
0.7137642802886672,0.8738198862923855,0.3
0.5087774552780505,0.7631521701023978,0.3
0.6842911349025272,0.85920414890619,0.3
0.6640170233113053,0.8489296172040981,0.3
0.627990918472881,0.8301973549069999,0.3
0.6813112173704972,0.8577055410284896,0.3
0.584114565473894,0.8064904226775442,0.3
0.6170369669914854,0.824374355665967,0.3
0.7008769992439021,0.8674745117870092,0.3
0.7184723669335711,0.8761208740983772,0.3
0.5723807801516241,0.7999705825470536,0.3
0.7521940369924183,0.8923432739550554,0.3
0.5175119608101698,0.7683660309506193,0.3
0.7577711564311337,0.8949839110524226,0.3
0.6519433367543289,0.8427212406421835,0.3
0.6032641423659463,0.8169641603612134,0.3
0.6983228782623283,0.8662086338519902,0.3
0.6358834846033465,0.8343552791956579,0.3
0.7270922714192364,0.880310356819495,0.3
0.7654851028057946,0.8986171386416274,0.3
0.6899576220071928,0.8620430735398182,0.3
0.6447556706899368,0.8389924799774625,0.3
0.5971996211225498,0.8136690736273429,0.3
0.5972015905647867,0.8136701469519723,0.3
0.7017219398013107,0.8678926733084124,0.3
0.7064440221696978,0.8702240906524858,0.3
0.7465724636677703,0.8896696737888684,0.3
0.6188592884595453,0.8253473580881886,0.3
0.7075180682845892,0.8707530694899482,0.3
0.7432758619844566,0.8880961997902636,0.35
0.5884833589087743,0.8088978378402358,0.3
0.5917431688008269,0.8106871724776521,0.3
0.49439219719973126,0.7544468387796393,0.3
0.7010783432592709,0.8675741844835049,0.3
0.6933982894473335,0.8637600358349179,0.3
0.6919986985751057,0.8630622299662104,0.3
0.6822667333714452,0.8581864999720127,0.3
0.544384428919974,0.7840834332308145,0.3
0.6790913348881767,0.8565865987208479,0.3
0.607117349591643,0.8190474406004921,0.3
0.7147224342352458,0.874288902217764,0.3
0.618704104464234,0.8252645668369895,0.35
0.7226604123468666,0.8781601104296671,0.3
0.777111451643456,0.904051817312363,0.3
0.6751017665872879,0.8545701084167769,0.3
0.5908416684067459,0.8101929248809253,0.3
0.837407576539201,0.9314826163629644,0.3
0.7695240910232444,0.9005107221713388,0.35
0.6616113349196306,0.8476980318419703,0.3
0.7973805838497089,0.9134110529096807,0.3
0.7663517588232012,0.8990239539229834,0.3
0.5020274115148271,0.7590859837209423,0.3
0.6506913716274662,0.8420735364657663,0.3
0.7333141275691258,0.8833158446900159,0.35
0.6781242926796591,0.8560984702456421,0.3
0.6166114200718246,0.8241468927454181,0.3
0.6702709380175919,0.8521188170068774,0.3
0.7540787930708183,0.8932369725284387,0.3
0.6979556747934558,0.8660264115501435,0.35
0.5440491602923093,0.7838902409584937,0.3
0.5332109913921986,0.7776060614820617,0.3
0.7458601820146614,0.8893300540541995,0.3
0.6473720289548697,0.8403526469478843,0.3
0.6455781562982045,0.8394204221378235,0.3
0.5594355180446133,0.7926838578516575,0.3
0.7723268805262953,0.9018212409891702,0.3
0.7047654740912588,0.8693964211018816,0.35
0.7247719686770387,0.8791855777805666,0.3
0.6624701850560353,0.8481380256577316,0.3
0.6291369061395874,0.8308030169076749,0.3
0.7580790355885705,0.8951293445708864,0.3
0.6983601970663931,0.8662271498439776,0.3
0.511556277937913,0.7648167091546962,0.3
0.721529029717179,0.8776099199913102,0.3
0.4939159839311516,0.7541560724847599,0.3
0.7785459017640958,0.90471895447179,0.3
0.6889640549188232,0.8615463079987548,0.3
0.6705771533340918,0.852274512899334,0.3
0.5068321095740318,0.761983642529696,0.3
0.5845254034304229,0.8067172733736945,0.3
0.5765025988483038,0.8022699172823082,0.3
0.47720660993341907,0.743845226309716,0.3
0.6452753060999313,0.839262886183385,0.3
0.6607589520818895,0.8472610122924007,0.35
0.7479335012701793,0.8903180836016255,0.35
0.6915289445418034,0.862827830936354,0.3
0.6278071275777695,0.830100158524529,0.3
0.5701216412054645,0.7987061172185878,0.3
0.5834998348435358,0.8061508105458297,0.3
0.6318355942676623,0.832226681343707,0.3
0.6716190631908279,0.8528039551195447,0.3
0.643750594313247,0.8384690902726271,0.3
0.453822226749733,0.7290449482518815,0.25
0.7701218319356539,0.9007904517992066,0.3
0.641303731737539,0.8371928427078329,0.3
0.6882496247211386,0.8611888401276854,0.3
0.6965849192051954,0.8653456745061078,0.3
0.5205595061497703,0.77017275743481,0.3
0.5419802629250915,0.7826964941240672,0.3
0.6511322480680072,0.8423017091230828,0.3
0.7083137556913522,0.8711446431706448,0.3
0.6369964502716416,0.8349391104566476,0.3
0.5596606668842876,0.7928114509711565,0.3
0.6163570206248025,0.824010866416213,0.3
0.6037304533532167,0.8172167005217633,0.3
0.7307329736616491,0.8820708741451495,0.3
0.6156040712340518,0.8236080699927514,0.3
0.5526352378833961,0.7888154884423887,0.3
0.7454435638752575,0.8891313180727227,0.3
0.7213449954362213,0.8775203753359271,0.3
0.7089860966670505,0.8714753099300929,0.3
0.4715647456745531,0.7403149707942661,0.3
0.6436910088717317,0.8384380459901035,0.3
0.7870154488495081,0.9086430371980032,0.3
0.6103577210495035,0.8207932516293378,0.3
0.8045418570449738,0.9166835911354445,0.35
0.5165514687834732,0.7677952841244345,0.3
0.6921810670431578,0.8631532029087056,0.3
0.42708929350976893,0.7115533600339371,0.3
0.4441797943305365,0.7228089466798222,0.3
0.5785107561269256,0.8033865843774739,0.3
0.6677140890210163,0.850817112014516,0.3
0.7439036641782965,0.8883961732218892,0.3
0.7410567286037818,0.8870346440174196,0.3
0.6388817840965677,0.8359267099592471,0.3
0.5262934527311738,0.7735549809536499,0.3
0.5877701188805329,0.8085055424810452,0.3
0.7460177290029619,0.8894051900635205,0.3
0.5354887443646422,0.7789330632615055,0.3
0.795308827577468,0.9124610211742183,0.3
0.6518718842882338,0.8426842947989274,0.3
0.7276675229981685,0.8805888798071239,0.3
0.7095759418515449,0.8717652491984716,0.3
0.6148958794979529,0.8232289471902694,0.3
0.45895840557777695,0.7323342254564937,0.3
0.6995242481938658,0.8668044043468452,0.3
0.6141946424171785,0.8228532892588719,0.3
0.5204160578516166,0.7700878571652193,0.3
0.7077389662854512,0.8708618042956034,0.3
0.6741322127681201,0.8540789771492868,0.3
0.7168069110148255,0.8753079511647517,0.3
0.47464075776303544,0.7422428307348704,0.3
0.7562122493510561,0.8942469820941286,0.35
0.6266854020763797,0.8295065723324918,0.3
0.5574580509040024,0.7915618900130547,0.3
0.7518613027222847,0.8921853611907027,0.3
0.7398236707547403,0.8864439677824311,0.3
0.5841583264810747,0.8065145905665643,0.3
0.6575307818333194,0.8456028451158668,0.3
0.5666076099997843,0.7967332854844787,0.3
0.5099640588024219,0.7638636216270539,0.3
0.5198717960797699,0.7697656065744335,0.3
0.6581412966323996,0.8459168132736008,0.3
0.5397936140706544,0.7814318293388305,0.3
0.574829147454752,0.8013375845104088,0.3
0.7480754093629276,0.8903856490470691,0.3
0.8363663241881782,0.931019152437555,0.3
0.6467161491562909,0.8400119847537337,0.3
0.6948825343519652,0.8644991256880291,0.3
0.6767641194210899,0.8554111958352284,0.3
0.44822079888631455,0.7254321553763389,0.3
0.7458938207834992,0.8893460975776755,0.35
0.5742443068927847,0.8010113673392109,0.3
0.6298887092026837,0.8311999902690402,0.3
0.5960676848400788,0.8130518289024546,0.3
0.7818385876629512,0.9062475395899562,0.3
0.6802469413296444,0.8571693610432551,0.3
0.7428695926142862,0.8879019970810382,0.3
0.7100494715428047,0.8719979087853637,0.3
0.665400066981574,0.8496364508315561,0.35
0.6874162212699342,0.8607715620819457,0.3
0.5314888391180005,0.7766004889330878,0.3
0.5505826157995249,0.7876422387271933,0.3
0.6260819842219894,0.8291869965228482,0.3
0.7552873951727289,0.8938093527366353,0.3
0.6545893657883292,0.8440877125512759,0.3
0.5334899308067298,0.7777687520128865,0.3
0.725174466502327,0.8793808454564135,0.3
0.6727338506466729,0.8533698843604088,0.3
0.7541643789552309,0.8932775231309147,0.3
0.7634002027352564,0.897637336424107,0.3
0.5753099153772716,0.8016056020844027,0.3
0.7262293354886361,0.8798922959424168,0.3
0.6501748700083753,0.8418061064802722,0.3
0.6734926044035896,0.8537547489838683,0.3
0.6142814322804275,0.8228997971847342,0.3
0.6232031467161637,0.827659787197682,0.3
0.6412445593831971,0.8371619431259845,0.3
0.5165841966890388,0.7678147422853029,0.3
0.5090176377333379,0.7632962565257697,0.3
0.6293007911008118,0.830889577069762,0.3
0.5328608408104755,0.7774017649628167,0.3
0.6523717053330201,0.8429426857559207,0.3
0.5769538155660834,0.802521026392043,0.3
0.5437645570720484,0.7837261876154864,0.3
0.4877974609115252,0.7504051642189472,0.25
0.6064931920321367,0.8187105222716493,0.3
0.5588004378457748,0.7923237882056671,0.3
0.6970946038012752,0.8655988850318103,0.3
0.6333235538713883,0.8330100787504172,0.3
0.6466116916045741,0.839957710650562,0.3
0.3514459446330936,0.6581780801453474,0.25
0.553494467769003,0.7893058357233639,0.3
0.5224466026967594,0.7712883361638778,0.3
0.5367699655268932,0.779678005229168,0.3
0.5518984599396665,0.788394657898054,0.3
0.5526511999237289,0.788824601864536,0.3
0.6822476775458999,0.8581769121738936,0.3
0.5889230718621279,0.8091395460578574,0.3
0.6410383171309569,0.8370542308190428,0.3
0.6068207515515037,0.818887363818808,0.3
0.6511746441968981,0.8423236460702453,0.3
0.47289882769497,0.7411520171907131,0.3
0.6874427088102547,0.8607848288377781,0.3
0.6636825536505295,0.8487585468191204,0.3
0.6296248647085736,0.8310607052794158,0.3
0.7316777451816795,0.8825268724139266,0.3
0.4343976410575322,0.716399020328087,0.3
0.6738934958765245,0.8539579891662551,0.3
0.620940840716856,0.8264566720947079,0.3
0.6691290131613512,0.851537826015681,0.3
0.6148881949718902,0.8232248319257317,0.3
0.6863383094351394,0.8602314103299374,0.35
0.5889112203193229,0.8091330327386695,0.3
0.47921398101726637,0.7450952452922034,0.3
0.7404068312355027,0.8867233948514486,0.3
0.6574710467786048,0.8455721159026631,0.3
0.4810626088749132,0.7462436367003814,0.3
0.6487960709898671,0.8410915782842112,0.3
0.5134495654556708,0.7659476997476993,0.3
0.5281344352185888,0.7746362100581345,0.3
0.6684525967196502,0.8511933967954014,0.3
0.6647423964033669,0.8493004444510374,0.3
0.6569940718410044,0.8453266878970839,0.3
0.6335931785179102,0.8331519154893148,0.3
0.5960111307136051,0.813020971504213,0.3
0.6509357916748759,0.842200045882447,0.3
0.6824242478859385,0.8582657460861617,0.3
0.6540811165036005,0.8438254981191949,0.3
0.649454547263851,0.8414329307268926,0.3
0.651092793694315,0.8422812935527508,0.3
0.8195978009196564,0.9235072597070941,0.35
0.5670831219584858,0.7970006739609556,0.25
0.7393456929260934,0.8862148414486535,0.3
0.6560924795250437,0.844862480334781,0.3
0.6152918912600075,0.8234409800827573,0.3
0.7458302656993051,0.8893157855362421,0.3
0.5234681497254396,0.7718912269500882,0.3
0.583065733517058,0.8059108589630948,0.3
0.42559698171621013,0.7105578074379975,0.3
0.5458302490489122,0.7849157433270615,0.3
0.6372414314702531,0.8350675386695232,0.3
0.7570293619283204,0.8946333623620556,0.3
0.8031549595884901,0.9160511794282001,0.3
0.7133960279100934,0.8736395264285368,0.3
0.41065857111142556,0.7004745431882773,0.25
0.601593087812981,0.8160582037522244,0.3
0.6962313127268778,0.865169938029626,0.3
0.6597257737078801,0.8467308445386816,0.3
0.7564378385789742,0.8943536793529333,0.3
0.6061671482972311,0.8185344421422991,0.25
0.7056256943442651,0.8698207317494738,0.3
0.6499063683206647,0.8416670335142526,0.3
0.644406819355191,0.8388108724747732,0.3
0.6325656431825506,0.8326111837166266,0.3
0.5874836679634858,0.8083479087284997,0.3
0.5888831719223172,0.8091176177096953,0.3
0.7498638229409369,0.891236492240534,0.3
0.6828805627247193,0.8584952577788234,0.3
0.5944927723045059,0.8121918581567837,0.3
0.5968051902158813,0.8134540702469828,0.3
0.7181527457765304,0.8759649520831471,0.3
0.7272427624961064,0.8803832337478775,0.3
0.7284741905925932,0.8809792264376811,0.3
0.6349563100650698,0.8338684405574229,0.3
0.6732080513537588,0.8536104449094346,0.3
0.6087440818779628,0.8199245701659508,0.3
0.7006285395749835,0.8673514914246221,0.3
0.573820128612725,0.8007746409538343,0.3
0.5898881032929459,0.809669640129323,0.3
0.5675265727557985,0.7972499126999875,0.3
0.7534351761508737,0.8929319382494867,0.3
0.7029546065966186,0.8685021792463586,0.3
0.5562526743873055,0.7908768162186106,0.3
0.7029716746779865,0.8685106142478498,0.3
0.5887826326484832,0.8090623590312161,0.3
0.7181493848792445,0.8759633123025401,0.3
0.7033543407662498,0.8686996945833773,0.3
0.5880354159744218,0.8086514941900952,0.3
0.6166978685371195,0.8241931087157096,0.3
0.7182873455684484,0.8760306194900582,0.3
0.5196699667485516,0.7696460545023903,0.3
0.6875658946382927,0.8608465246217308,0.3
0.5625430418421713,0.7944421953993364,0.3
0.7675145251498202,0.899569332374012,0.3
0.7021139565074686,0.8680865799852491,0.3
0.7427242778490563,0.8878325190224274,0.35
0.6276245019618988,0.8300035614788795,0.3
0.7324512555162687,0.8828999477362285,0.3
0.6299526272026597,0.8312337276724256,0.3
0.6564589481816361,0.845051212113536,0.3
0.7051719402825503,0.8695969525644893,0.3
0.6340688413902241,0.8334020508930163,0.3
0.7044801010721509,0.869255589897442,0.3
0.6650535516856961,0.8494594397074834,0.3
0.6448858757088641,0.8390602479207118,0.3
0.6358114165692266,0.8343174531531355,0.3
0.7825560329435861,0.906580091156612,0.3
0.5081891923048134,0.7627990962960067,0.3
0.7467774970554854,0.8897673987757061,0.3
0.6991484708679918,0.8666181189107494,0.35
0.5137487764388948,0.7661262099080351,0.3
0.6495344611969208,0.8414743437761375,0.3
0.7476903742968726,0.8902023078256557,0.3
0.6642000711717398,0.8490232183590938,0.3
0.6248897198134358,0.8285550182617563,0.3
0.5595094693243243,0.7927257698570919,0.25
0.6405069182454064,0.8367766060081323,0.3
0.6582302167137447,0.8459625274347684,0.3
0.7220021941878711,0.8778400824103686,0.3
0.6806051175972923,0.8573498656338328,0.3
0.6270476617180988,0.8296983397855202,0.3
0.6649951400698922,0.849429595731304,0.3
0.49116936865644517,0.7524757523053427,0.3
0.5602772580149951,0.7931607190635559,0.3
0.43774803407008417,0.7186040850924273,0.3
0.6753032510127105,0.8546721180170255,0.3
0.6926384687798816,0.8633813105830066,0.3
0.732130843572498,0.8827454370733739,0.35
0.6144571825260003,0.8229939640745508,0.3
0.5996855729040339,0.815022203532483,0.3
0.6646667825412769,0.8492618002612805,0.3
0.6112436532750717,0.8212695957585178,0.3
0.7666854959674667,0.8991805391953704,0.3
0.6270870576906801,0.8297191906132774,0.3
0.5997575902799903,0.8150613531459248,0.3
0.702408137425238,0.8682320506237742,0.3
0.6414101058344,0.8372483865613835,0.3
0.6172182807706926,0.8244712427334107,0.3
0.7218131693901648,0.877748145527134,0.3
0.847866195930368,0.936118715841494,0.3
0.7647701357590719,0.8982813193011973,0.3
0.49304135701885,0.7536216043090224,0.3
0.5241054452199827,0.772266984864559,0.3
0.6783650035197548,0.8562200115287316,0.3
0.5693056583007375,0.7982486635527273,0.3
0.638566937025742,0.8357619045110602,0.3
0.7329095618259766,0.8831208840415723,0.3
0.6374886429531254,0.8351971060539425,0.3
0.6673775716653975,0.8506455667196491,0.3
0.4879539769232413,0.7505014657614368,0.3
0.5909941054459465,0.8102765302590912,0.3
0.6264959388834308,0.8294062507231544,0.3
0.6661340737059241,0.8500112224244798,0.3
0.6916168706282525,0.862871711778326,0.3
0.6500528388117726,0.8417429035507096,0.3
0.570418650077644,0.7988725278379135,0.3
0.6209635067066506,0.8264687391079469,0.3
0.5458494567325082,0.7849267916367626,0.3
0.6185690227277754,0.8251924900736485,0.3
0.59906946798517,0.8146871652641301,0.3
0.5537381649595845,0.7894448262461489,0.3
0.6431587726410611,0.8381606720067298,0.3
0.5591152676491082,0.7925023170516842,0.3
0.7176266988587838,0.8757082379142473,0.3
0.6954435728818462,0.8647782519381619,0.3
0.5714890341622116,0.7994718206868323,0.3
0.6748823591409004,0.8544590037870446,0.3
0.6558822629471747,0.8447541900071078,0.3
0.6905144384013753,0.8623212839911828,0.3
0.7066819320020297,0.8703413052924337,0.3
0.732412442019201,0.8828812330550437,0.3
0.6438242040650008,0.8385074389033328,0.3
0.625028273667488,0.8286284980148407,0.3
0.6893853489077642,0.8617569998136688,0.3
0.6840493978659767,0.859082724868681,0.3
0.6722600030447645,0.8531294012920149,0.3
0.5939848724652153,0.8119142313061177,0.3
0.7325507958867793,0.8829479403388609,0.35
0.6683811426470256,0.8511570003863558,0.3
0.7161901115065517,0.8750065986308176,0.3
0.6087749675466095,0.8199412100209559,0.3
0.6221059808831972,0.82707663218299,0.3
0.5467516386742723,0.785445466483255,0.3
0.656281546365646,0.844959857870824,0.3
0.5950318111509063,0.8124863505043666,0.3
0.6573893168550573,0.8455300692621903,0.3
0.6047825681303264,0.8177860649902265,0.3
0.6609554966704603,0.8473618113562328,0.3
0.6445272089842347,0.8388735524263048,0.3
0.7360471595000216,0.8846312081668546,0.35
0.4947243175102341,0.754649525343416,0.3
0.5927973422494526,0.8112645503906636,0.3
0.6787400750749862,0.8564093435354005,0.3
0.7384337891580139,0.8857774591063597,0.3
0.7963825301080371,0.9129535670444877,0.35
0.6588719807580806,0.84629235101539,0.3
0.4395432247044062,0.719781426916519,0.25
0.5718626705008081,0.7996808557777217,0.3
0.6655389213359347,0.8497073665659037,0.3
0.52561096882916,0.7731535742125841,0.3
0.540916223779588,0.7820814822585986,0.3
0.7012276979446002,0.8676481094536315,0.3
0.6922129242760026,0.8631690931398691,0.3
0.7291566635752978,0.8813092727889471,0.3
0.7549405687713785,0.8936451559560743,0.3
0.5443318388004336,0.7840531338802789,0.3
0.6006765759515794,0.8155606786636634,0.3
0.697011320443798,0.8655575175818441,0.3
0.713092117228283,0.8734906372764409,0.3
0.44889553241031227,0.7258687727962148,0.3
0.692356116437068,0.8632405112679972,0.3
0.6797992712309422,0.8569436754251005,0.35
0.46691076702311607,0.7373837379567795,0.3
0.6097165181504506,0.8204482336473237,0.3
0.41357634718230324,0.7024610964442446,0.25
0.6544468521154809,0.8440141996564732,0.3
0.3993925771998756,0.692723619209808,0.25
0.6318929699705053,0.8322569096438851,0.3
0.712657209946668,0.8732775052230628,0.3
0.6659198443130635,0.8499018660848967,0.3
0.6337366520587401,0.8332273753521895,0.3
0.6628079939541125,0.8483109932937307,0.3
0.6595179608964645,0.8466241467830855,0.3
0.5408952944656197,0.7820693778933198,0.3
0.7145315706839216,0.8741955046988187,0.3
0.6577501381818502,0.8457156731670054,0.3
0.522658418021028,0.7714134022065217,0.3
0.7874564008840557,0.9088466421820183,0.3
0.6567528867735002,0.8452025451439111,0.3
0.680196550361222,0.857143961705738,0.3
0.6232891282041734,0.8277054612127757,0.3
0.6902181375516235,0.8621732555567275,0.3
0.7393489230911293,0.8862163901782778,0.35
0.6543254142288687,0.8439515507146629,0.3
0.6161313600703376,0.8238901784575094,0.3
0.7096873640860081,0.871820002721449,0.3
0.6408837108006363,0.8369734723094142,0.3
0.6107746872164833,0.8210174957987584,0.3
0.6537053440988434,0.843631552141786,0.3
0.5715444768249373,0.7995028438938482,0.25
0.6334875533744642,0.8330963554263939,0.3
0.5285318498704923,0.7748693191233452,0.3
0.6948738863716748,0.8644948221121334,0.3
0.5042177891412511,0.7604090299506375,0.3
0.7114929622663889,0.8727065659149271,0.3
0.5354886829821927,0.7789330275462293,0.3
0.7252502571673763,0.8794176072413843,0.3
0.6868678009969112,0.8604968070834854,0.3
0.5089161055709039,0.7632353519505226,0.25
0.5910167375485095,0.8102889419232303,0.3
0.5054730286222096,0.7611656740379542,0.3
0.7366877400532487,0.8849390849959459,0.3
0.6778469389231584,0.8559583948819819,0.3
0.6612747813860725,0.8475255200951517,0.3
0.44348533853240124,0.7223567023371917,0.3
0.6105734249030509,0.8209092685117776,0.3
0.55824587302927,0.7920091672748,0.3
0.4717762169566276,0.740447749421593,0.3
0.6431339537061556,0.8381477343018451,0.3
0.7409843314632664,0.8869999796515055,0.3
0.6697407764472897,0.8518491541777573,0.3
0.7815395970389538,0.9061088968501024,0.3
0.740449525692872,0.8867438471312993,0.3
0.6309376360792551,0.831753378712349,0.3
0.6833334545560673,0.8587229568409427,0.3
0.4963161417606041,0.7556198530975929,0.3
0.6666176540790533,0.8502579951236435,0.3
0.6823083874366591,0.8582074573483445,0.3
0.7960686117980872,0.9128096026917321,0.3
0.5819765302625983,0.8053083243899863,0.3
0.6618964071576143,0.8478441139493909,0.3
0.6705430345747625,0.8522571672485268,0.3
0.531655856107458,0.7766980964389768,0.3
0.5484824999420088,0.7864391228932573,0.3
0.7467937962377382,0.8897751667580538,0.3
0.6319378465263131,0.8322805516400532,0.3
0.718135066995733,0.8759563265606062,0.3
0.521772594521583,0.7708901664913048,0.3
0.5611645214474588,0.7936629050345033,0.3
0.5832081150990095,0.8059895728722382,0.3
0.7400117825025903,0.8865341178075179,0.3
0.5711795776506542,0.7992986296386546,0.3
0.6711729732897289,0.8525773367379453,0.3
0.8380421752814388,0.9317649082268162,0.3
0.5764558666316512,0.8022439033399966,0.3
0.7228139897392387,0.8782347551397757,0.35
0.7582266430294625,0.8951990576368557,0.3
0.6244341456802899,0.8283133430912379,0.3
0.6344896494914701,0.8336232461399457,0.3
0.5237944294376575,0.7720836400846746,0.3
0.5903834478097,0.8099415319841073,0.3
0.7522744704467631,0.8923814406759292,0.3
0.7063918147099507,0.8701983656438208,0.3
0.5858945304170379,0.8074725686851058,0.3
0.5928435786428466,0.8112898602674549,0.3
0.6006929028274416,0.8155695456312896,0.3
0.7571982304674126,0.8947131824206827,0.3
0.6989646898979944,0.866526990638773,0.3
0.5180327107040588,0.7686752070355444,0.3
0.621672067253462,0.8268458323146687,0.3
0.6725876603737913,0.8532957019715703,0.3
0.6174850773233739,0.8246137774406594,0.3
0.7077427655975305,0.8708636742903905,0.3
0.508453447532013,0.7629577318712255,0.3
0.6397001167168103,0.8363548351171769,0.3
0.6824871788539156,0.8582974038123893,0.3
0.5281745564817448,0.7746597485156783,0.3
0.71333784845777,0.8736110266271431,0.3
0.5263406800015951,0.7735827463811986,0.3
0.7088055017721379,0.8713865093055531,0.3
0.6374066308113109,0.8351541255566218,0.3
0.7976795095203865,0.9135480069893223,0.3
0.7343612640798213,0.8838201613544674,0.3
0.7052334638275576,0.8696272993686881,0.3
0.42389131462846136,0.7094173525828343,0.25
0.5469632588899097,0.7855670550298851,0.3
0.7634812405995746,0.897675450271064,0.3
0.6798179468869369,0.8569530922362495,0.3
0.645111423414507,0.8391776195474672,0.3
0.6697389936677343,0.8518482471638662,0.3
0.6397338532427972,0.8363724779216675,0.3
0.5115908172990058,0.7648373643565357,0.3
0.6165093606256272,0.8240923260282482,0.3
0.6635089109845066,0.8486697138277012,0.3
0.5985222202305965,0.8143893981529338,0.3
0.597220939922276,0.8136806920287244,0.3
0.5266047755816599,0.7737379835098601,0.3
0.6764531433303858,0.8552539480727395,0.3
0.7071515252373127,0.8705725974331018,0.3
0.6463160448351437,0.8398040698438595,0.3
0.6024397225658314,0.8165173923775777,0.3
0.752010718471295,0.8922562777796229,0.3
0.6062641932359277,0.8185868572625562,0.3
0.5599669032252681,0.7929849474121938,0.3
0.7709295240187212,0.9011682271057303,0.3
0.4786304908392001,0.7447322219371566,0.3
0.7437739785126533,0.8883342198907166,0.35
0.6005711281422083,0.8155034074998178,0.3
0.5255177481654119,0.7730987216856451,0.3
0.5946282015416681,0.8122658620892659,0.3
0.5963415859284988,0.813201251590216,0.3
0.5800313974546292,0.8042306142033925,0.3
0.6689335523885017,0.8514383194472752,0.3
0.5281381680830178,0.7746384001109922,0.3
0.5230705524849248,0.7716566592638029,0.3
0.7373484487480886,0.8852564676132402,0.3
0.37177023514236485,0.6731468943337037,0.25
0.7275339721625778,0.8805242294810619,0.3
0.5794017679480813,0.8038813004783295,0.3
0.6532222367885269,0.8433821095022259,0.3
0.5331904658407338,0.7775940880022832,0.3
0.6805689803965721,0.8573316567095085,0.3
0.6845425038836251,0.8593303837579049,0.3
0.6752213067760309,0.854630632652396,0.3
0.5101320541599683,0.7639642662588616,0.3
0.6458231760319034,0.8395478435214596,0.3
0.6694803096977329,0.8517166227384423,0.3
0.5894107137521369,0.8094074739999784,0.3
0.6514800389308887,0.8424816405646944,0.3
0.5967196913725471,0.8134074537814479,0.3
0.631565869040017,0.8320845549505221,0.3
0.6769576324066434,0.8555090254760737,0.3
0.7001200498701946,0.8670996402121819,0.3
0.7592568773752307,0.8956853972611201,0.3
0.6593038627447598,0.8465142008337596,0.3
0.7232988877283615,0.8784703723793161,0.3
0.6634406249716087,0.8486347759033197,0.3
0.5710394364654302,0.799220179422477,0.3
0.6648723953967004,0.8493668772385728,0.3
0.582877587755962,0.8058068271984581,0.3
0.6034758436925256,0.8170788260140901,0.3
0.6223164907892115,0.827188568192688,0.3
0.4644235485869983,0.7358100122124288,0.3
0.7430233276840824,0.8879754921887546,0.3
0.6314223007438445,0.8320088896142701,0.3
0.5618148169243686,0.7940306660465384,0.3
0.5486001251862445,0.7865065811207278,0.3
0.7773259542661687,0.9041516256112365,0.3
0.6157796843050042,0.8237020420588711,0.3
0.5897927193575498,0.8096172686894502,0.3
0.7451746884594864,0.8890030232222017,0.3
0.6720268405002591,0.8530110313028095,0.3
0.6248247751722714,0.8285205725767162,0.3
0.5546011057624753,0.7899367019854218,0.3
0.7999390335448248,0.9145822229492666,0.3
0.5189075101160745,0.7691941675178184,0.3
0.504371001817709,0.760501445320772,0.3
0.749141690130389,0.8908930820767511,0.3
0.5948518774148097,0.812388065359687,0.3
0.5340131760485868,0.7780737955334606,0.3
0.6415030871119013,0.8372969327495772,0.3
0.7662261942978661,0.8989650300337828,0.3
0.7284895091371321,0.8809866365749561,0.3
0.7242339302942961,0.8789244523525788,0.3
0.6527014915967568,0.8431131093160269,0.3
0.7021676482586116,0.8681131329508774,0.3
0.5271166226003449,0.7740387176294387,0.3
0.7528724010206379,0.892665089790511,0.3
0.5398893408732696,0.7814872579242736,0.3
0.5188920781033751,0.7691850172782588,0.3
0.6675216586860916,0.8507190238166915,0.3
0.580119773031922,0.804279626099399,0.3
0.6585412216547272,0.8461223871528286,0.3
0.6145465380683688,0.823041834530692,0.3
0.5772242885591996,0.8026714923314646,0.3
0.6717743349510535,0.8528828136246805,0.3
0.7020650510070725,0.8680623929738043,0.3
0.566598045733357,0.796727905953482,0.3
0.6773163563068312,0.8556903323976657,0.35
0.6810571091363713,0.8575775675407008,0.3
0.7079447684997158,0.8709630900315137,0.3
0.693787778634155,0.8639540764167775,0.3
0.7449914266806558,0.888915563301901,0.3
0.5619382403824871,0.7941004367606793,0.3
0.5963533787553519,0.8132076840677693,0.3
0.636158562785802,0.8344996346698944,0.3
0.7083639396344499,0.8711693308425547,0.3
0.7399448664229209,0.8865020507521306,0.3
0.6376071149921295,0.8352591884073712,0.3
0.7133232247858157,0.8736038628521281,0.3
0.6828105572158965,0.8584600532355684,0.3
0.5002703532982665,0.7580221682636379,0.3
0.6656152261828181,0.8497463332189269,0.3
0.5669150023078973,0.7969061527956381,0.3
0.546550230861457,0.7853297193482963,0.3
0.5841149970311253,0.8064906610189364,0.3
0.5605304422285778,0.7933040684874632,0.3
0.5058440916415835,0.7613891306740477,0.25
0.6176084056925532,0.8246796525091878,0.3
0.6162015128064691,0.8239277004405711,0.3
0.6642296262513437,0.8490383298382586,0.3
0.6660009687421528,0.8499432796481594,0.3
0.5647858615776183,0.7957076374079932,0.3
0.6672622311452128,0.8505867580369499,0.3
0.5764446162462714,0.8022376405147236,0.3
0.6100997631107606,0.8206544759708138,0.3
0.7296670739036932,0.8815559879045164,0.3
0.7110507668864117,0.872489569369024,0.3
