entropy,target_entropy,optimal_lambda
0.5607572459402316,0.629535050568743,0.05
0.6552987776255561,0.7131017237817167,0.05
0.5539824046618458,0.6234430341806991,0.05
0.7176414760315303,0.7668775507830149,0.05
0.5618381050872229,0.6305056062509935,0.05
0.6175307627006994,0.6800281294252819,0.05
0.6995424320503832,0.7513655001890537,0.05
0.7156652499012689,0.7651876359079229,0.05
0.6862946390455922,0.739960411352369,0.05
0.6021725256546832,0.6664640829835735,0.05
0.7634108505865749,0.8057617785957364,0.1
0.5495773178104951,0.6194739384836201,0.05
0.6452569783598443,0.704346187292535,0.05
0.7423465957960493,0.7879259010772961,0.05
0.5582920296116756,0.6273200121461612,0.05
0.6583828362249398,0.7157853416750216,0.05
0.69850636608867,0.7504751129328765,0.05
0.5927262233275784,0.6580870024317562,0.05
0.6030662870486592,0.667255313384034,0.05
0.7066355015736655,0.7574541723302051,0.05
0.6220776365421812,0.6840308218763527,0.05
0.47264694835594845,0.5490722392089967,0.05
0.7167587941417483,0.76612286505479,0.05
0.6877826141619371,0.7412435968567899,0.05
0.7879864042914603,0.8264469466452127,0.05
0.72131345114981,0.7700150699734781,0.05
0.4942676886666824,0.5690753530632623,0.05
0.5586555370313361,0.627646752451458,0.05
0.7240307595692392,0.7723348175223519,0.05
0.3970432266301256,0.47760650499706625,0.05
0.6672019497742279,0.7234455430584514,0.05
0.6710420582603308,0.7267746869103001,0.05
0.5953606298007977,0.6604258893151557,0.05
0.7596906945603814,0.8026190167433885,0.05
0.6822899880500952,0.7365041507826404,0.05
0.5445209051286801,0.6149101279486716,0.05
0.6614790179748081,0.7184769808011685,0.05
0.49482922491190984,0.5695925143604309,0.05
0.5303186468642975,0.6020457823929709,0.05
0.6889672227619669,0.7422647711500157,0.1
0.6470832048047964,0.7059405065009805,0.05
0.4952010734716949,0.5699349132875517,0.05
0.5844617389273254,0.6507360528487953,0.05
0.6024077527091607,0.666672347895706,0.05
0.726709864373446,0.7746202468389444,0.05
0.7015762008552919,0.7531125392797304,0.05
0.7232889712499624,0.7717017309759989,0.05
0.7394816646423082,0.7854922928413468,0.05
0.685524107430625,0.7392957091656855,0.05
0.6207454781067938,0.6828587074241578,0.05
0.5173286137544202,0.5902190192632576,0.05
0.7712192896865137,0.8123483578001806,0.05
0.4903574374019573,0.5654708388493013,0.05
0.706051982577803,0.7569537441379828,0.05
0.7747108950884412,0.8152892781065333,0.05
0.6648580633542749,0.7214116512629353,0.05
0.8258900200674949,0.8580997482452991,0.05
0.7333028884269536,0.78023731469999,0.05
0.6816258400045724,0.7359305583999002,0.05
0.6931975271164673,0.745908581798489,0.05
0.6127524897996139,0.675815374687454,0.05
0.7282526038157262,0.7759355268820287,0.05
0.7078446165217603,0.7584908511357309,0.05
0.6052220628865052,0.669162817675944,0.05
0.7303676322638029,0.7777378132132532,0.05
0.5728943715179725,0.6404122702651919,0.05
0.6493229990032303,0.7078946476649627,0.05
0.6135503874275174,0.6765192951952407,0.05
0.6036820054789949,0.6678002610610123,0.05
0.7693434476377827,0.8107672684957623,0.1
0.5033752173317816,0.5774487746362058,0.05
0.5480223906698823,0.6180713919846393,0.05
0.5450005683720925,0.6153434245378866,0.05
0.5614286923300663,0.6301380187167018,0.05
0.6745904214747288,0.7298475193781362,0.1
0.5383617854273322,0.6093395672557013,0.05
0.6360389312215283,0.696284871731719,0.05
0.5943095129286691,0.6594929321713294,0.05
0.5820748909702225,0.6486091819060611,0.05
0.7275934950476529,0.7753736644621178,0.05
0.4401991135213138,0.5187036820901918,0.05
0.507413533668161,0.581151866784637,0.05
0.6047083057051313,0.6687083512349026,0.05
0.7790147485262449,0.8189106966933078,0.05
0.6055612877250083,0.6694628515873914,0.05
0.7704254758586772,0.8116793706314381,0.1
0.6271507211364684,0.688489847931662,0.05
0.7488886679763593,0.7934760216622866,0.05
0.7182296271764109,0.7673803120878377,0.05
0.7834699078270428,0.8226552171937667,0.05
0.7019379317026971,0.7534231655449627,0.1
0.6046944152533408,0.6686960627548353,0.05
0.6130725857535148,0.6760977914509398,0.05
0.541221809188147,0.6119278665503961,0.05
0.6089738803297806,0.6724793183867633,0.05
0.697760375777922,0.7498338509419075,0.05
0.7099406530734331,0.7602871259635643,0.05
0.6632137223272394,0.7199839294478259,0.05
0.7450583371443441,0.790227652729709,0.05
0.5950318126345218,0.6601340710726542,0.05
0.7083411201290162,0.7589164440151581,0.05
0.6967658704049777,0.7489787492016976,0.05
0.7206485760930724,0.7694472047598128,0.1
0.7609857635257274,0.8037134304671802,0.05
0.6547564179159899,0.7126295243176489,0.05
0.7710507276951177,0.8122063135833593,0.1
0.6666614997233113,0.7229766980716217,0.05
0.5630037812952312,0.6315519048436896,0.05
0.6105474656725345,0.6738691059961902,0.1
0.7296400909996725,0.7771179689442266,0.05
0.6768903417896684,0.7318374908575751,0.05
0.5639490049373265,0.6324000094651631,0.1
0.45021700379768964,0.5281259587785553,0.05
0.7433999435914642,0.7888201920359528,0.1
0.5744874993992729,0.64183658202868,0.05
0.742403844785384,0.78797451191639,0.1
0.5890544517196924,0.6548236465615634,0.05
0.5472874036079147,0.6174081556753023,0.05
0.44345157458835266,0.5217674241879928,0.05
0.755551361587827,0.7991185167954026,0.05
0.6563031541105704,0.7139759666999594,0.1
0.6619412209383566,0.7188785765987802,0.1
0.6898551932801822,0.7430300027101312,0.05
0.6852517015153392,0.7390606813661218,0.05
0.7137642802886672,0.7635611936800375,0.05
0.5087774552780505,0.5824012347319991,0.05
0.6842911349025272,0.7382317694976104,0.05
0.6640170233113053,0.7206814949662965,0.05
0.627990918472881,0.689227648094579,0.05
0.6813112173704972,0.7356587951109741,0.05
0.584114565473894,0.6504268018706039,0.05
0.6170369669914854,0.6795930782796782,0.05
0.7008769992439021,0.7525120286001098,0.05
0.7184723669335711,0.7675877860309045,0.05
0.5723807801516241,0.6399529329406722,0.05
0.7521940369924183,0.796276518572827,0.05
0.5175119608101698,0.5903863575188081,0.05
0.7577711564311337,0.8009962010426908,0.05
0.6519433367543289,0.7101790894295009,0.05
0.6032641423659463,0.6674304393147026,0.05
0.6983228782623283,0.7503173973597311,0.05
0.6358834846033465,0.6961487319216643,0.05
0.7270922714192364,0.7749463243236666,0.05
0.7654851028057946,0.8075127618604658,0.05
0.6899576220071928,0.7431182606379764,0.05
0.6447556706899368,0.7039083814587328,0.05
0.5971996211225498,0.6620573613775783,0.05
0.5972015905647867,0.6620591080408442,0.05
0.7017219398013107,0.7532376923824227,0.05
0.7064440221696978,0.7572899679519458,0.05
0.7465724636677703,0.7915121284595916,0.05
0.6188592884595453,0.6811982615031527,0.05
0.7075180682845892,0.7582109080261666,0.1
0.7432758619844566,0.7887148600819076,0.1
0.5884833589087743,0.6543157120626084,0.05
0.5917431688008269,0.6572136916198105,0.05
0.49439219719973126,0.569190032544591,0.05
0.7010783432592709,0.7526849655822186,0.05
0.6933982894473335,0.7460813995055386,0.05
0.6919986985751057,0.7448764127942479,0.05
0.6822667333714452,0.7364840687342132,0.05
0.544384428919974,0.6147868302670213,0.05
0.6790913348881767,0.7337406011081508,0.05
0.607117349591643,0.6708387099542167,0.1
0.7147224342352458,0.764381084541143,0.05
0.618704104464234,0.6810616052766438,0.1
0.7226604123468666,0.7711651795498452,0.05
0.777111451643456,0.8173096883857861,0.05
0.6751017665872879,0.7302900701994619,0.05
0.5908416684067459,0.6564125755271086,0.05
0.837407576539201,0.8676598645863935,0.05
0.7695240910232444,0.8109195607455459,0.1
0.6616113349196306,0.7185919531887501,0.05
0.7973805838497089,0.8343197515775715,0.1
0.7663517588232012,0.8082440697273146,0.05
0.5020274115148271,0.5762115306815907,0.05
0.6506913716274662,0.7090878408159622,0.05
0.7333141275691258,0.7802468814804363,0.1
0.6781242926796591,0.7329045907569285,0.05
0.6166114200718246,0.6792181008219276,0.05
0.6702709380175919,0.7261064782972001,0.05
0.7540787930708183,0.7978722890917707,0.05
0.6979556747934558,0.7500017455024186,0.1
0.5440491602923093,0.6144839098699653,0.05
0.5332109913921986,0.604671186853644,0.05
0.7458601820146614,0.7909079450440455,0.05
0.6473720289548697,0.7061925712323154,0.05
0.6455781562982045,0.7046266451020419,0.05
0.5594355180446133,0.6283476984985867,0.05
0.7723268805262953,0.8132815506992468,0.05
0.7047654740912588,0.7558501370247603,0.1
0.7247719686770387,0.7729672801773487,0.05
0.6624701850560353,0.719338110566595,0.05
0.6291369061395874,0.6902336529028943,0.05
0.7580790355885705,0.8012565435119048,0.05
0.6983601970663931,0.7503494751268208,0.05
0.511556277937913,0.5849445986022193,0.05
0.721529029717179,0.7701991716671539,0.05
0.4939159839311516,0.5687513816656384,0.05
0.7785459017640958,0.8185163865805287,0.05
0.6889640549188232,0.7422620408262852,0.05
0.6705771533340918,0.726371845337797,0.05
0.5068321095740318,0.5806190714828234,0.05
0.5845254034304229,0.6507927591594881,0.05
0.5765025988483038,0.6436370201761618,0.05
0.47720660993341907,0.5533057207037525,0.05
0.6452753060999313,0.7043621921248653,0.05
0.6607589520818895,0.7178512229507437,0.1
0.7479335012701793,0.7926662899880709,0.1
0.6915289445418034,0.7444718658383334,0.05
0.6278071275777695,0.6890662731824482,0.05
0.5701216412054645,0.6379314616823925,0.05
0.5834998348435358,0.6498791293436983,0.1
0.6318355942676623,0.69260124914036,0.05
0.6716190631908279,0.7272745858675383,0.05
0.643750594313247,0.7030304153426068,0.05
0.453822226749733,0.5315065365715885,0.05
0.7701218319356539,0.8114234380526186,0.05
0.641303731737539,0.7008918558812223,0.05
0.6882496247211386,0.7416462183604681,0.1
0.6965849192051954,0.7488231363864307,0.05
0.5205595061497703,0.5931660762947385,0.05
0.5419802629250915,0.6126138019141059,0.05
0.6511322480680072,0.7094721691916663,0.05
0.7083137556913522,0.7588929893249099,0.05
0.6369964502716416,0.6971233181701378,0.05
0.5596606668842876,0.6285499967909904,0.05
0.6163570206248025,0.6789939079719981,0.05
0.6037304533532167,0.6678431356116774,0.05
0.7307329736616491,0.7780490270151882,0.05
0.6156040712340518,0.6783302529571849,0.05
0.5526352378833961,0.6222298748066042,0.05
0.7454435638752575,0.7905545007777371,0.1
0.7213449954362213,0.7700420091297064,0.1
0.7089860966670505,0.7594692158177515,0.05
0.4715647456745531,0.5480662559821151,0.05
0.6436910088717317,0.702978356963703,0.05
0.7870154488495081,0.8256321690484119,0.05
0.6103577210495035,0.6737015619202614,0.05
0.8045418570449738,0.8403088062569747,0.1
0.5165514687834732,0.5895095983237212,0.05
0.6921810670431578,0.7450334516915571,0.05
0.42708929350976893,0.5063081841755858,0.05
0.4441797943305365,0.5224527734003941,0.05
0.5785107561269256,0.645430003957704,0.05
0.6677140890210163,0.7238897580967215,0.05
0.7439036641782965,0.7892477605952971,0.1
0.7410567286037818,0.7868304596871103,0.05
0.6388817840965677,0.6987734644232912,0.05
0.5262934527311738,0.5983873085582018,0.05
0.5877701188805329,0.6536812122225691,0.05
0.7460177290029619,0.7910415921119269,0.05
0.5354887443646422,0.6067367170419525,0.05
0.795308827577468,0.8325851151622974,0.1
0.6518718842882338,0.7101168207007656,0.05
0.7276675229981685,0.7754367752399652,0.05
0.7095759418515449,0.7599746497100734,0.05
0.6148958794979529,0.6777058994919994,0.05
0.45895840557777695,0.5363134177749627,0.05
0.6995242481938658,0.7513498753950892,0.05
0.6141946424171785,0.6770875356441448,0.05
0.5204160578516166,0.5930353077533193,0.05
0.7077389662854512,0.7584002821809939,0.05
0.6741322127681201,0.7294508992083719,0.05
0.7168069110148255,0.7661640093722354,0.05
0.47464075776303544,0.5509244197773135,0.05
0.7562122493510561,0.7996776649844567,0.1
0.6266854020763797,0.6880811535427994,0.05
0.5574580509040024,0.6265702257210393,0.05
0.7518613027222847,0.7959947187229847,0.05
0.7398236707547403,0.7857829080178597,0.05
0.5841583264810747,0.6504657847967528,0.05
0.6575307818333194,0.7150441716680486,0.05
0.5666076099997843,0.634783928198892,0.05
0.5099640588024219,0.583487632445199,0.05
0.5198717960797699,0.5925390890649056,0.05
0.6581412966323996,0.7155752549789639,0.05
0.5397936140706544,0.610635703903831,0.05
0.574829147454752,0.6421419243489765,0.05
0.7480754093629276,0.7927866040289705,0.05
0.8363663241881782,0.8667966622055432,0.05
0.6467161491562909,0.705620134529907,0.05
0.6948825343519652,0.7473587383153667,0.05
0.6767641194210899,0.7317283139602555,0.05
0.44822079888631455,0.5262518120539607,0.05
0.7458938207834992,0.7909364812766402,0.1
0.5742443068927847,0.6416192106066322,0.05
0.6298887092026837,0.6908934238232525,0.05
0.5960676848400788,0.6610532764816265,0.05
0.7818385876629512,0.8212846030128491,0.05
0.6802469413296444,0.7347393135113023,0.05
0.7428695926142862,0.788369956420496,0.05
0.7100494715428047,0.7603803529260474,0.05
0.665400066981574,0.7218820985816433,0.1
0.6874162212699342,0.740927682088993,0.05
0.5314888391180005,0.603108319411111,0.05
0.5505826157995249,0.620380296227185,0.05
0.6260819842219894,0.687551075202582,0.05
0.7552873951727289,0.798895159039483,0.05
0.6545893657883292,0.7124840664800454,0.05
0.5334899308067298,0.604924231607683,0.05
0.725174466502327,0.7733106713556367,0.05
0.6727338506466729,0.7282401595332976,0.05
0.7541643789552309,0.7979447333309018,0.05
0.7634002027352564,0.8057527877425656,0.05
0.5753099153772716,0.6425715412930978,0.05
0.7262293354886361,0.7742104524588176,0.05
0.6501748700083753,0.7086375209074754,0.05
0.6734926044035896,0.7288971714125079,0.05
0.6142814322804275,0.6771640762066765,0.05
0.6232031467161637,0.6850207233441121,0.05
0.6412445593831971,0.700840119018474,0.05
0.5165841966890388,0.5895394784706461,0.05
0.5090176377333379,0.5826211752262537,0.05
0.6293007911008118,0.690377489283168,0.05
0.5328608408104755,0.6043535041673024,0.05
0.6523717053330201,0.7105523714694048,0.1
0.5769538155660834,0.6440399978013381,0.05
0.5437645570720484,0.6142267371543046,0.05
0.4877974609115252,0.563107910486465,0.05
0.6064931920321367,0.6702869192783169,0.05
0.5588004378457748,0.6277769853565788,0.05
0.6970946038012752,0.7492614297683131,0.05
0.6333235538713883,0.6939057912997763,0.05
0.6466116916045741,0.7055289556813332,0.05
0.3514459446330936,0.4331983851838154,0.05
0.553494467769003,0.6230037023069578,0.05
0.5224466026967594,0.594885697502443,0.05
0.5367699655268932,0.6078977918381345,0.05
0.5518984599396665,0.6215661366021896,0.05
0.5526511999237289,0.6222442525067438,0.05
0.6822476775458999,0.7364676125883187,0.05
0.5889230718621279,0.6547068049947156,0.05
0.6410383171309569,0.7006597853320595,0.05
0.6068207515515037,0.6705765146221168,0.05
0.6511746441968981,0.709509124729072,0.05
0.47289882769497,0.549306312585863,0.05
0.6874427088102547,0.740950521557283,0.05
0.6636825536505295,0.7203910707985051,0.05
0.6296248647085736,0.6906618958595201,0.05
0.7316777451816795,0.7788536805327071,0.05
0.4343976410575322,0.5132275563270428,0.05
0.6738934958765245,0.7292442472608739,0.05
0.620940840716856,0.6830306308498595,0.05
0.6691290131613512,0.7251166691355122,0.05
0.6148881949718902,0.6776991238991492,0.05
0.6863383094351394,0.7399980793182331,0.1
0.5889112203193229,0.654696264668877,0.05
0.47921398101726637,0.5551669245570487,0.05
0.7404068312355027,0.7862783789768779,0.05
0.6574710467786048,0.7149922031921067,0.05
0.4810626088749132,0.5568795653158108,0.05
0.6487960709898671,0.7074350430606253,0.05
0.5134495654556708,0.5866758787487917,0.05
0.5281344352185888,0.6000612579332304,0.05
0.6684525967196502,0.7245301987480937,0.05
0.6647423964033669,0.7213112449447296,0.05
0.6569940718410044,0.7145772092710538,0.05
0.6335931785179102,0.6941421142835144,0.05
0.5960111307136051,0.6610031001056543,0.05
0.6509357916748759,0.7093009172843959,0.05
0.6824242478859385,0.7366200909048358,0.05
0.6540811165036005,0.7120414712761075,0.05
0.649454547263851,0.7080093769116476,0.05
0.651092793694315,0.7094377774688952,0.05
0.8195978009196564,0.8528656587317062,0.1
0.5670831219584858,0.6352100742942176,0.05
0.7393456929260934,0.7853767452038621,0.05
0.6560924795250437,0.7137926106774382,0.05
0.6152918912600075,0.6780550476796521,0.05
0.7458302656993051,0.7908825664039433,0.05
0.5234681497254396,0.5958160662425126,0.05
0.583065733517058,0.6494923125946331,0.05
0.42559698171621013,0.5048923977110943,0.05
0.5458302490489122,0.6160927241226735,0.05
0.6372414314702531,0.6973377941395755,0.05
0.7570293619283204,0.8003688530512371,0.05
0.8031549595884901,0.8391497633317965,0.05
0.7133960279100934,0.7632460221382781,0.05
0.41065857111142556,0.4906645856548258,0.05
0.601593087812981,0.6659509919113069,0.05
0.6962313127268778,0.748519021670187,0.05
0.6597257737078801,0.7169531230931889,0.05
0.7564378385789742,0.7998685037721295,0.05
0.6061671482972311,0.6699986329732047,0.05
0.7056256943442651,0.75658810538119,0.05
0.6499063683206647,0.708403395304682,0.05
0.644406819355191,0.7036036797818902,0.05
0.6325656431825506,0.6932413832500021,0.05
0.5874836679634858,0.653426341545739,0.05
0.5888831719223172,0.6546713192882125,0.05
0.7498638229409369,0.7943024851012115,0.05
0.6828805627247193,0.7370141076287284,0.05
0.5944927723045059,0.659655614456169,0.05
0.5968051902158813,0.6617075244013834,0.05
0.7181527457765304,0.7673145972780301,0.05
0.7272427624961064,0.77507463826437,0.05
0.7284741905925932,0.7761243974147349,0.05
0.6349563100650698,0.6953365761576684,0.05
0.6732080513537588,0.7286507916584828,0.05
0.6087440818779628,0.6722763007618191,0.05
0.7006285395749835,0.7522986096765163,0.05
0.573820128612725,0.6412400255947422,0.05
0.5898881032929459,0.6555649261471473,0.05
0.5675265727557985,0.6356074233001376,0.05
0.7534351761508737,0.7973274463459852,0.05
0.7029546065966186,0.7542960353556741,0.05
0.5562526743873055,0.625486138432086,0.05
0.7029716746779865,0.7543106870611774,0.05
0.5887826326484832,0.6545819008011566,0.05
0.7181493848792445,0.7673117245000375,0.05
0.7033543407662498,0.7546391593692529,0.05
0.5880354159744218,0.6539172390558736,0.05
