entropy,target_entropy,optimal_lambda
0.7613318996673203,1.0,1.0
0.6930580248258387,1.0,1.0
0.6855343778781317,1.0,1.0
0.7097083926570392,1.0,1.0
0.7582713960753996,1.0,1.0
0.6850422958971878,1.0,1.0
0.7382440780187359,1.0,1.0
0.5480644549421747,1.0,1.0
0.3513951497507149,1.0,1.0
0.6738188641681262,1.0,1.0
0.7449748056378132,1.0,1.0
0.695832598615057,1.0,1.0
0.6265077995210253,1.0,1.0
0.7257702095181395,1.0,1.0
0.6202097015510085,1.0,1.0
0.5602866289038784,1.0,1.0
0.7823016480549164,1.0,1.0
0.6005077593869632,1.0,1.0
0.6679429536418079,1.0,1.0
0.6908096566148607,1.0,1.0
0.5221756371903731,1.0,1.0
0.7883368271781215,1.0,1.0
0.7240974734652189,1.0,1.0
0.6875952296649355,1.0,1.0
0.5399975275217563,1.0,1.0
0.5920201581973256,1.0,1.0
0.6343975697656343,1.0,1.0
0.5830110833944414,1.0,1.0
0.6458873845479527,1.0,1.0
0.46219010700946483,1.0,1.0
0.6585390823464047,1.0,1.0
0.7409038826911684,1.0,1.0
0.7594604971891755,1.0,1.0
0.6072425875150209,1.0,1.0
0.6762023845535848,1.0,1.0
0.8377245876894855,1.0,1.0
0.650847281951212,1.0,1.0
0.6844204174144046,1.0,1.0
0.6792709998112677,1.0,1.0
0.6224476859363807,1.0,1.0
0.7522661487598294,1.0,1.0
0.776817004249589,1.0,1.0
0.5898483069769708,1.0,1.0
0.7015160207284811,1.0,1.0
0.6925056306763995,1.0,1.0
0.4896311903596066,1.0,1.0
0.6929903868388089,1.0,1.0
0.5657051179980431,1.0,1.0
0.776233558719726,1.0,1.0
0.6021617852765168,1.0,1.0
0.7421322897665396,1.0,1.0
0.7294016227368825,1.0,1.0
0.6900623567668218,1.0,1.0
0.7415857135445161,1.0,1.0
0.6275418456088879,1.0,1.0
0.7454185459785089,1.0,1.0
0.717270110219507,1.0,1.0
0.800968193536099,1.0,1.0
0.5906498331561811,1.0,1.0
0.7657878071560213,1.0,1.0
0.6334766120391383,1.0,1.0
0.6883863651278054,1.0,1.0
0.6532635415706343,1.0,1.0
0.6490881526762812,1.0,1.0
0.8009815945483487,1.0,1.0
0.6672618872607811,1.0,1.0
0.7510944004528397,1.0,1.0
0.34234765035872283,1.0,1.0
0.771056767431244,1.0,1.0
0.797205550399621,1.0,1.0
0.6558589472321407,1.0,1.0
0.5161164474273471,1.0,1.0
0.7387930304231349,1.0,1.0
0.6655109035433292,1.0,1.0
0.6797627479603321,1.0,1.0
0.6605895964735696,1.0,1.0
0.7104162522064404,1.0,1.0
0.6564664499036175,1.0,1.0
0.671393276784406,1.0,1.0
0.7633087087723747,1.0,1.0
0.7873462094553382,1.0,1.0
0.5498700617592917,1.0,1.0
0.7730045871399082,1.0,1.0
0.7387877382652236,1.0,1.0
0.7409860501657046,1.0,1.0
0.6254584041791913,1.0,1.0
0.6294623878665335,1.0,1.0
0.6722523209165086,1.0,1.0
0.6586238815778533,1.0,1.0
0.5801020187065755,1.0,1.0
0.6697331594964115,1.0,1.0
0.6212423220621589,1.0,1.0
0.6169605814493521,1.0,1.0
0.6893321582270729,1.0,1.0
0.5550324110176001,1.0,1.0
0.7185659069286016,1.0,1.0
0.8103843610578207,1.0,1.0
0.6385606974945104,1.0,1.0
0.7162064797556714,1.0,1.0
0.6728836064474857,1.0,1.0
0.7440644440021235,1.0,1.0
0.7669592277540991,1.0,1.0
0.6017846791922651,1.0,1.0
0.47477298706013343,1.0,1.0
0.6125270681136407,1.0,1.0
0.6712396678785447,1.0,1.0
0.6356710766339304,1.0,1.0
0.7573682440423879,1.0,1.0
0.6374237967590212,1.0,1.0
0.791764775632187,1.0,1.0
0.6126046684277928,1.0,1.0
0.7410386106232959,1.0,1.0
0.5904573326226032,1.0,1.0
0.4908354666678336,1.0,1.0
0.641324947538397,1.0,1.0
0.6247388623544949,1.0,1.0
0.6828344775272494,1.0,1.0
0.387115320806814,1.0,1.0
0.5714177962898368,1.0,1.0
0.7177507289049113,1.0,1.0
0.7278318529693634,1.0,1.0
0.6631093769044772,1.0,1.0
0.7060623392223159,1.0,1.0
0.7708878804393149,1.0,1.0
0.56974010680058,1.0,1.0
0.6072776865203428,1.0,1.0
0.7013392006839643,1.0,1.0
0.7391182457931236,1.0,1.0
0.7111469622701394,1.0,1.0
0.5927942726169873,1.0,1.0
0.7302183613667301,1.0,1.0
0.7034078530922871,1.0,1.0
0.6773065269220157,1.0,1.0
0.7527097205861794,1.0,1.0
0.7180934824630845,1.0,1.0
0.6841370850325003,1.0,1.0
0.8342666769458197,1.0,1.0
0.795724637709225,1.0,1.0
0.6924704600163613,1.0,1.0
0.7003647555564385,1.0,1.0
0.6774854844152216,1.0,1.0
0.7188126340199273,1.0,1.0
0.6544328082006248,1.0,1.0
0.7138341978828592,1.0,1.0
0.6693071147103075,1.0,1.0
0.6624638023925441,1.0,1.0
0.7386926955199816,1.0,1.0
0.562240631590716,1.0,1.0
0.6732665150173677,1.0,1.0
0.7376531692285411,1.0,1.0
0.6700193688195588,1.0,1.0
0.7086894777484326,1.0,1.0
0.6070762442890743,1.0,1.0
0.6538757119027816,1.0,1.0
0.6213583279127493,1.0,1.0
0.7743192848089837,1.0,1.0
0.6416172597579843,1.0,1.0
0.6793504965704316,1.0,1.0
0.7887926098778645,1.0,1.0
0.7397935326200784,1.0,1.0
0.6490565242766694,1.0,1.0
0.7494132460574797,1.0,1.0
0.6653664529464907,1.0,1.0
0.6792309808888272,1.0,1.0
0.6862863884622877,1.0,1.0
0.6933868770525137,1.0,1.0
0.6932127553646757,1.0,1.0
0.4297511132781821,1.0,1.0
0.628532389827412,1.0,1.0
0.6814820504187425,1.0,1.0
0.7024018947956258,1.0,1.0
0.6699407216599081,1.0,1.0
0.63102654502365,1.0,1.0
0.6128580493262195,1.0,1.0
0.7116095542860007,1.0,1.0
0.7509818899330697,1.0,1.0
0.542959482737092,1.0,1.0
0.5954418280390377,1.0,1.0
0.6603705676214472,1.0,1.0
0.7527896852019064,1.0,1.0
0.6685433808677878,1.0,1.0
0.7743840212658436,1.0,1.0
0.7385908162919488,1.0,1.0
0.6492117451925183,1.0,1.0
0.7708994647451403,1.0,1.0
0.7200039646695034,1.0,1.0
0.6851976745283197,1.0,1.0
0.7397188171421963,1.0,1.0
0.6233174369822057,1.0,1.0
0.6572484568622459,1.0,1.0
0.5779820419446129,1.0,1.0
0.7428139451146428,1.0,1.0
0.7274565793842367,1.0,1.0
0.5882699459339998,1.0,1.0
0.7221353668092664,1.0,1.0
0.6015624206248817,1.0,1.0
0.5145464379327639,1.0,1.0
0.5860016930306108,1.0,1.0
0.6593524419901213,1.0,1.0
0.8328871425271926,1.0,1.0
0.5252479074893631,1.0,1.0
0.7219268450888372,1.0,1.0
0.7102568321469541,1.0,1.0
0.6064810754666307,1.0,1.0
0.6733597758512146,1.0,1.0
0.6816463190398081,1.0,1.0
0.647394411699864,1.0,1.0
0.571817456673254,1.0,1.0
0.5406161602438007,1.0,1.0
0.7164875716061487,1.0,1.0
0.5313433826508706,1.0,1.0
0.7301721382860642,1.0,1.0
0.7358206911890899,1.0,1.0
0.6509581057796063,1.0,1.0
0.6063841084631416,1.0,1.0
0.6325804340765835,1.0,1.0
0.7818941324803493,1.0,1.0
0.5249756530657232,1.0,1.0
0.7438549061666433,1.0,1.0
0.7679937387923641,1.0,1.0
0.6074357281224292,1.0,1.0
0.7443158070644594,1.0,1.0
0.7612688591303256,1.0,1.0
0.7812925656675386,1.0,1.0
0.6705805611133174,1.0,1.0
0.7424110267103438,1.0,1.0
0.6678203752829289,1.0,1.0
0.6410580178011731,1.0,1.0
0.6231446604516212,1.0,1.0
0.7230740633766921,1.0,1.0
0.7549326645869512,1.0,1.0
0.7749212656537959,1.0,1.0
0.6830560707815863,1.0,1.0
0.625849638721871,1.0,1.0
0.6114778115955695,1.0,1.0
0.5624736056576288,1.0,1.0
0.7355880341692368,1.0,1.0
0.635801345179298,1.0,1.0
0.4809662089202752,1.0,1.0
0.5567120803094506,1.0,1.0
0.7787707619460862,1.0,1.0
0.7548091168711937,1.0,1.0
0.725026224392161,1.0,1.0
0.7315628279037031,1.0,1.0
0.6927840574855443,1.0,1.0
0.5309249284111709,1.0,1.0
0.7194878835726474,1.0,1.0
0.7537160165415886,1.0,1.0
0.5839258417694155,1.0,1.0
0.6886529187827037,1.0,1.0
0.6997780332652072,1.0,1.0
0.7444145600380575,1.0,1.0
0.5960999464346376,1.0,1.0
0.5896054034907141,1.0,1.0
0.615985787723146,1.0,1.0
0.641703479248883,1.0,1.0
0.6657571224572465,1.0,1.0
0.6939046708722793,1.0,1.0
0.7217988953900635,1.0,1.0
0.7660090073022923,1.0,1.0
0.5563203948583699,1.0,1.0
0.6346545749741705,1.0,1.0
0.6818169040733776,1.0,1.0
0.7299348197966208,1.0,1.0
0.8305227549590765,1.0,1.0
0.44659074933778525,1.0,1.0
0.7109152894752984,1.0,1.0
0.6489941502290224,1.0,1.0
0.6458371806182078,1.0,1.0
0.785152211534774,1.0,1.0
0.7855012433018265,1.0,1.0
0.5571663092507413,1.0,1.0
0.6415751073716532,1.0,1.0
0.6238939147048717,1.0,1.0
0.8137715438511637,1.0,1.0
0.7766067614589431,1.0,1.0
0.6655174126863099,1.0,1.0
0.6212146956858868,1.0,1.0
0.6959189402665708,1.0,1.0
0.6671009147412312,1.0,1.0
0.4607692206913412,1.0,1.0
0.6226953081356171,1.0,1.0
0.5447625431116184,1.0,1.0
0.5537319869450696,1.0,1.0
0.7734689121175631,1.0,1.0
0.6449575437579067,1.0,1.0
0.629642672407889,1.0,1.0
0.7056162440539605,1.0,1.0
0.6560796089984496,1.0,1.0
0.7215954210989504,1.0,1.0
0.6834501155478719,1.0,1.0
0.6849964582363469,1.0,1.0
0.7017348953931996,1.0,1.0
0.5143347885283142,1.0,1.0
0.723172368417514,1.0,1.0
0.6381306580576841,1.0,1.0
0.6579387045435978,1.0,1.0
0.7534542824932557,1.0,1.0
0.492190866436566,1.0,1.0
0.6700479516215834,1.0,1.0
0.7565048177795032,1.0,1.0
0.6952803260344295,1.0,1.0
0.6510190959529742,1.0,1.0
0.655999014921871,1.0,1.0
0.6369584879465018,1.0,1.0
0.7729227768817156,1.0,1.0
0.7912192717469766,1.0,1.0
0.553914884254378,1.0,1.0
0.7533191898291536,1.0,1.0
0.7094414845742399,1.0,1.0
0.6943353479337712,1.0,1.0
0.6612782647516183,1.0,1.0
0.743076606329766,1.0,1.0
0.7237092778795148,1.0,1.0
0.7266874334473099,1.0,1.0
0.7431267513580782,1.0,1.0
0.7129330922615222,1.0,1.0
0.7672175315198896,1.0,1.0
0.7808067552976665,1.0,1.0
0.6502535229669324,1.0,1.0
0.6999619761110887,1.0,1.0
0.6998429403909856,1.0,1.0
0.6797667675972927,1.0,1.0
0.7265897128651353,1.0,1.0
0.6969500230351559,1.0,1.0
0.760224208783456,1.0,1.0
0.6739818347831147,1.0,1.0
0.6692389879329397,1.0,1.0
0.58857146753351,1.0,1.0
0.6981432501405735,1.0,1.0
0.7616829859068343,1.0,1.0
0.7795712318069957,1.0,1.0
0.7493332633614025,1.0,1.0
0.5163892781069497,1.0,1.0
0.5989435866369471,1.0,1.0
0.7625183733367784,1.0,1.0
0.807961654337948,1.0,1.0
0.568997340645586,1.0,1.0
0.7220427222490837,1.0,1.0
0.7265696668947834,1.0,1.0
0.725069251072756,1.0,1.0
0.6492243579563788,1.0,1.0
0.701865172698696,1.0,1.0
0.7037796210439927,1.0,1.0
0.7570143377162595,1.0,1.0
0.6531054730053473,1.0,1.0
0.7029869253064339,1.0,1.0
0.6836308359727247,1.0,1.0
0.72233000360255,1.0,1.0
0.6608202068389784,1.0,1.0
0.6183743999384446,1.0,1.0
0.6055756740650557,1.0,1.0
0.5702701884151977,1.0,1.0
0.5181455916323093,1.0,1.0
0.5831017572701547,1.0,1.0
0.8332654509417526,1.0,1.0
0.7179786235086008,1.0,1.0
0.5960493720689678,1.0,1.0
0.7062236909599435,1.0,1.0
0.6818181738281452,1.0,1.0
0.30184020886264556,1.0,1.0
0.7354552296800431,1.0,1.0
0.7590570315481293,1.0,1.0
0.7083830072215791,1.0,1.0
0.6963096911252769,1.0,1.0
0.7308111387743189,1.0,1.0
0.5224011565832286,1.0,1.0
0.585008601297338,1.0,1.0
0.5495365226145592,1.0,1.0
0.5774611610187986,1.0,1.0
0.6780061775808034,1.0,1.0
0.6657737816596795,1.0,1.0
0.8434505967241787,1.0,1.0
0.7522407603289272,1.0,1.0
0.6768156968578468,1.0,1.0
0.7950400585007462,1.0,1.0
0.7390568915695125,1.0,1.0
0.721232514000367,1.0,1.0
0.5191502017769556,1.0,1.0
0.7394851755377122,1.0,1.0
0.6262415591845855,1.0,1.0
0.6987196456937396,1.0,1.0
0.7685689023368933,1.0,1.0
0.6074627392374979,1.0,1.0
0.7137461682601385,1.0,1.0
0.6589885775019845,1.0,1.0
0.528502880991291,1.0,1.0
0.5661036814433941,1.0,1.0
0.6487061327647309,1.0,1.0
0.7912619728356701,1.0,1.0
0.6240959696284142,1.0,1.0
0.6460695538340055,1.0,1.0
0.5014614471168942,1.0,1.0
0.7154282480607657,1.0,1.0
0.5486599547520536,1.0,1.0
0.6065116443987157,1.0,1.0
0.7485410987068644,1.0,1.0
0.27078949726449086,1.0,1.0
0.7624105303983381,1.0,1.0
0.7751330525400213,1.0,1.0
0.7395026630443118,1.0,1.0
0.7109917090809267,1.0,1.0
0.7428032022490693,1.0,1.0
0.7494325719024341,1.0,1.0
0.5537131241562352,1.0,1.0
0.6829827045201664,1.0,1.0
0.6287189278550096,1.0,1.0
0.8196508022862234,1.0,1.0
0.777661186110283,1.0,1.0
0.7893613073798964,1.0,1.0
0.7170566880995837,1.0,1.0
0.5843902558571142,1.0,1.0
0.7996939914054145,1.0,1.0
0.7202219308052812,1.0,1.0
0.714654268072177,1.0,1.0
0.6055534385215813,1.0,1.0
0.4840520061422769,1.0,1.0
0.6728208250955839,1.0,1.0
0.6170701619822784,1.0,1.0
0.8055316925439907,1.0,1.0
0.6853353516867304,1.0,1.0
0.6973642764343537,1.0,1.0
0.533645348006649,1.0,1.0
0.7996920715319916,1.0,1.0
0.7183587853318784,1.0,1.0
0.6282338065142977,1.0,1.0
0.7860923442078257,1.0,1.0
0.7614991216781039,1.0,1.0
0.724422733694213,1.0,1.0
0.5703519859639921,1.0,1.0
0.6515168537131867,1.0,1.0
0.7284398038416171,1.0,1.0
0.5927250082038565,1.0,1.0
0.7492451294274923,1.0,1.0
0.6595674407580997,1.0,1.0
0.572644859616114,1.0,1.0
0.6574365582093725,1.0,1.0
0.7410343191576583,1.0,1.0
0.6982999155514062,1.0,1.0
0.6650399034455722,1.0,1.0
0.7734099668571176,1.0,1.0
0.4048712514167635,1.0,1.0
0.568467951332947,1.0,1.0
0.760634979011547,1.0,1.0
0.5846504255454605,1.0,1.0
0.6560040794157476,1.0,1.0
0.5740618281856052,1.0,1.0
0.7421997341176612,1.0,1.0
0.6485323317680911,1.0,1.0
0.8129050633449997,1.0,1.0
0.6019401206291302,1.0,1.0
0.6114172227921053,1.0,1.0
0.5339769018474455,1.0,1.0
0.7221091834715148,1.0,1.0
0.7147330943001892,1.0,1.0
0.8112174711411501,1.0,1.0
0.5031512482546916,1.0,1.0
0.6244665562253487,1.0,1.0
0.670716294944876,1.0,1.0
0.6676420154214683,1.0,1.0
0.5859028275038138,1.0,1.0
0.6011308673215594,1.0,1.0
0.5905802042342169,1.0,1.0
0.7250549452152513,1.0,1.0
0.7080231269794602,1.0,1.0
0.7191371739328299,1.0,1.0
0.5965759336739536,1.0,1.0
0.6264478098777005,1.0,1.0
0.6854220156091404,1.0,1.0
0.4515896823911006,1.0,1.0
0.6874156487032772,1.0,1.0
0.7037319007924386,1.0,1.0
0.708448116141247,1.0,1.0
0.7190988338894195,1.0,1.0
0.6167869076294196,1.0,1.0
0.7514225000898482,1.0,1.0
0.6106825966064137,1.0,1.0
0.7184860109435455,1.0,1.0
0.5746648903070015,1.0,1.0
0.7892677436243462,1.0,1.0
0.6472088297447762,1.0,1.0
0.7246674995782825,1.0,1.0
0.711874474320864,1.0,1.0
0.6953269342358356,1.0,1.0
0.8239283963433895,1.0,1.0
0.7151555546252432,1.0,1.0
0.6124985459708282,1.0,1.0
0.7239107458774507,1.0,1.0
0.708996326870203,1.0,1.0
0.6684078396130451,1.0,1.0
0.7115346843914852,1.0,1.0
0.7496865080567964,1.0,1.0
0.7833939482114767,1.0,1.0
0.6686313054617998,1.0,1.0
0.7328262100258458,1.0,1.0
0.6875185060417227,1.0,1.0
0.788660312880814,1.0,1.0
0.7399760094201678,1.0,1.0
0.6837839452219688,1.0,1.0
0.6877833249960371,1.0,1.0
0.7683843789703997,1.0,1.0
0.7385824348226565,1.0,1.0
0.736764570900112,1.0,1.0
0.6412087919931043,1.0,1.0
0.6815626768558697,1.0,1.0
0.68441675331107,1.0,1.0
0.7003918320978273,1.0,1.0
0.6909715863369582,1.0,1.0
0.5497948344085218,1.0,1.0
0.569889894745484,1.0,1.0
0.7546283856468172,1.0,1.0
0.5416431079819255,1.0,1.0
0.645602882127673,1.0,1.0
0.7224651009902363,1.0,1.0
0.7464607504878794,1.0,1.0
0.5791760416205245,1.0,1.0
0.6065208562734717,1.0,1.0
0.7552819075806197,1.0,1.0
0.5957915406683798,1.0,1.0
0.5871620667029358,1.0,1.0
0.8100111804144939,1.0,1.0
0.6736024411865008,1.0,1.0
0.7446180977359673,1.0,1.0
0.6445410566905093,1.0,1.0
0.5916056014410039,1.0,1.0
0.5854641863811437,1.0,1.0
0.5161840697018569,1.0,1.0
0.6677920975925042,1.0,1.0
0.5126653591692828,1.0,1.0
0.8110571211702371,1.0,1.0
0.7159802982449854,1.0,1.0
0.5683216759196565,1.0,1.0
0.6565078191352289,1.0,1.0
0.4086651441800023,1.0,1.0
0.6338910061357379,1.0,1.0
0.7010149991050739,1.0,1.0
0.8253308861751696,1.0,1.0
0.7142967834108759,1.0,1.0
0.5532920349940558,1.0,1.0
0.7680702394397405,1.0,1.0
0.6825500819553607,1.0,1.0
0.7537677193678366,1.0,1.0
0.7183508851287138,1.0,1.0
0.6704595634901097,1.0,1.0
0.7362492876359732,1.0,1.0
0.6464533952501963,1.0,1.0
0.6439587700887968,1.0,1.0
0.757070043462896,1.0,1.0
0.7421930846500825,1.0,1.0
0.7732264909679962,1.0,1.0
0.6545330614891545,1.0,1.0
0.6246363402049567,1.0,1.0
0.6154008089772035,1.0,1.0
0.8092246182341039,1.0,1.0
0.6105744866007098,1.0,1.0
0.6284003127934288,1.0,1.0
0.566837529830334,1.0,1.0
0.5478883538866129,1.0,1.0
0.6561205624523343,1.0,1.0
0.6405694033446134,1.0,1.0
0.7376486586630299,1.0,1.0
0.7351817926307207,1.0,1.0
0.4702993178722903,1.0,1.0
0.6729177401862347,1.0,1.0
0.7387498370851537,1.0,1.0
0.7408236763822709,1.0,1.0
0.7613045954728835,1.0,1.0
0.7487585010039784,1.0,1.0
0.6774500906181011,1.0,1.0
0.7588636303160233,1.0,1.0
0.7986813577813934,1.0,1.0
0.6955790542491826,1.0,1.0
0.45696067264936713,1.0,1.0
0.7805830238800258,1.0,1.0
0.5145940262848206,1.0,1.0
0.7174473549374507,1.0,1.0
0.3825448685297271,1.0,1.0
0.5413002583856563,1.0,1.0
0.7188095559052783,1.0,1.0
0.7042797612954796,1.0,1.0
0.4773881076647884,1.0,1.0
0.6214217211688922,1.0,1.0
0.5072823708322035,1.0,1.0
0.7422090868509672,1.0,1.0
0.5371635339507829,1.0,1.0
0.7307865125782033,1.0,1.0
0.8105739957368069,1.0,1.0
0.6686985551252737,1.0,1.0
0.6707299871043796,1.0,1.0
0.66854811505767,1.0,1.0
0.5847117686461996,1.0,1.0
0.7389359916522393,1.0,1.0
0.8052582317270087,1.0,1.0
0.6132420621815527,1.0,1.0
0.7089743919942953,1.0,1.0
0.7253559556919835,1.0,1.0
0.773503137415096,1.0,1.0
0.7668235486071889,1.0,1.0
0.5963918207505307,1.0,1.0
0.7109884646886084,1.0,1.0
0.7582883241527134,1.0,1.0
0.5831917282758193,1.0,1.0
0.596604369173234,1.0,1.0
0.49039483708419035,1.0,1.0
0.5915304869746478,1.0,1.0
0.6801313453434124,1.0,1.0
0.6436956710249304,1.0,1.0
0.7152375143876942,1.0,1.0
0.7029437288142979,1.0,1.0
0.7291292986874336,1.0,1.0
0.7629267319619576,1.0,1.0
0.7271186787455015,1.0,1.0
0.6111684890614173,1.0,1.0
0.721944910504073,1.0,1.0
0.541874722203322,1.0,1.0
0.7461616194022866,1.0,1.0
0.672751033824246,1.0,1.0
0.7483162834975277,1.0,1.0
0.5331796652409402,1.0,1.0
0.7336646160799876,1.0,1.0
0.7238615023619505,1.0,1.0
0.7414011135577421,1.0,1.0
0.6970079866248178,1.0,1.0
0.5785024752184759,1.0,1.0
0.8113022623980172,1.0,1.0
0.7929293059241835,1.0,1.0
0.7723079074716608,1.0,1.0
0.695618400519724,1.0,1.0
0.5915845151817077,1.0,1.0
0.766554857773733,1.0,1.0
0.6268272527059819,1.0,1.0
0.7106385358072307,1.0,1.0
0.7075723264914934,1.0,1.0
0.7000319426389824,1.0,1.0
0.7912266608532821,1.0,1.0
0.6200121693902735,1.0,1.0
0.7000814966285416,1.0,1.0
0.6456613887140423,1.0,1.0
0.8016099665233848,1.0,1.0
0.6247284081063185,1.0,1.0
0.6680447095272489,1.0,1.0
0.6849438527173974,1.0,1.0
0.6553194301796219,1.0,1.0
0.6003239287926748,1.0,1.0
0.7043664737508105,1.0,1.0
0.6529218964159792,1.0,1.0
0.691914150933101,1.0,1.0
0.7124939112359693,1.0,1.0
0.6829683719078645,1.0,1.0
0.7384754500241119,1.0,1.0
0.7016843469414183,1.0,1.0
0.5781532815820379,1.0,1.0
0.7210330964281787,1.0,1.0
0.6601524714071145,1.0,1.0
0.6711653603820601,1.0,1.0
0.5428177561861317,1.0,1.0
0.7342644958545029,1.0,1.0
0.5298291509410629,1.0,1.0
0.6657792586086827,1.0,1.0
0.5257189929410881,1.0,1.0
0.5814233768290717,1.0,1.0
0.6635217344483004,1.0,1.0
0.6334251867582337,1.0,1.0
0.7770516034196481,1.0,1.0
0.7886642201105422,1.0,1.0
0.7507540244880745,1.0,1.0
0.7651124630295311,1.0,1.0
0.6962442965749674,1.0,1.0
0.7110383930798956,1.0,1.0
0.6710220692383952,1.0,1.0
0.7224905398398135,1.0,1.0
0.6093038896145366,1.0,1.0
0.5154517742582543,1.0,1.0
0.6413571262863258,1.0,1.0
0.7908001024875198,1.0,1.0
0.6239118888305907,1.0,1.0
0.6470213834690608,1.0,1.0
0.7641276283402555,1.0,1.0
0.7890953026804239,1.0,1.0
0.6664024813352228,1.0,1.0
0.6285004221500194,1.0,1.0
0.7030332197119178,1.0,1.0
0.6238624025924594,1.0,1.0
0.6813427585496604,1.0,1.0
0.7278237451276311,1.0,1.0
0.6797531216561408,1.0,1.0
0.6241235556132689,1.0,1.0
0.6181911075103199,1.0,1.0
0.594175966113573,1.0,1.0
0.7222609861374462,1.0,1.0
0.6859939744234345,1.0,1.0
0.7555337183555315,1.0,1.0
0.6166417908855621,1.0,1.0
0.6529261445799145,1.0,1.0
0.7925334174156566,1.0,1.0
0.7408804592763258,1.0,1.0
0.6446500602077265,1.0,1.0
0.6532180049430107,1.0,1.0
0.5693921914890892,1.0,1.0
0.6248271192081614,1.0,1.0
0.5620338391847082,1.0,1.0
0.543371348139682,1.0,1.0
0.6586051283637451,1.0,1.0
0.6216461792394355,1.0,1.0
0.675916931920083,1.0,1.0
0.5401664037913009,1.0,1.0
0.5525182120758481,1.0,1.0
0.5474800263504864,1.0,1.0
0.5677723304786042,1.0,1.0
0.8000071761608573,1.0,1.0
0.653857298438636,1.0,1.0
0.6662123134800956,1.0,1.0
0.7876261057740883,1.0,1.0
0.6812925807709588,1.0,1.0
0.7549699159633755,1.0,1.0
0.6463741061302842,1.0,1.0
0.7061118494278937,1.0,1.0
0.7231898708834594,1.0,1.0
0.5827709209087205,1.0,1.0
0.7649867310352234,1.0,1.0
0.6905627648059922,1.0,1.0
0.606624474696115,1.0,1.0
0.6336041897250668,1.0,1.0
0.7641454615913981,1.0,1.0
0.823888237243508,1.0,1.0
0.5865000349841779,1.0,1.0
0.5040291948211658,1.0,1.0
0.6264426772955185,1.0,1.0
0.6494128121113831,1.0,1.0
0.6708454319191027,1.0,1.0
0.6222886702818493,1.0,1.0
0.40095277338930346,1.0,1.0
0.6187666471009158,1.0,1.0
0.6787102516109292,1.0,1.0
0.6351901086901746,1.0,1.0
0.600496953658209,1.0,1.0
0.6683994633908867,1.0,1.0
0.6369352781219868,1.0,1.0
0.7557737553021454,1.0,1.0
0.600839258259612,1.0,1.0
0.7672910660182115,1.0,1.0
0.6638705701894906,1.0,1.0
0.7684711391952367,1.0,1.0
0.6260252403554071,1.0,1.0
0.703707856990577,1.0,1.0
0.7865290728327567,1.0,1.0
0.4832072494583624,1.0,1.0
0.644604041410668,1.0,1.0
0.5670552565845274,1.0,1.0
0.6453351806067593,1.0,1.0
0.7044755269980658,1.0,1.0
0.7489127109353985,1.0,1.0
0.6625215478328075,1.0,1.0
0.588054679115579,1.0,1.0
0.7756571876844272,1.0,1.0
0.7883739899800059,1.0,1.0
0.5911472998705051,1.0,1.0
0.7270754662755974,1.0,1.0
0.6083376916794706,1.0,1.0
0.7997571077386781,1.0,1.0
0.6637301786491268,1.0,1.0
0.6325468250709402,1.0,1.0
0.5997599746538368,1.0,1.0
0.7508773339862782,1.0,1.0
0.730830720718769,1.0,1.0
0.5939531146957217,1.0,1.0
0.45447463204196475,1.0,1.0
0.7690993069852228,1.0,1.0
0.7339770616974458,1.0,1.0
0.7858959665981919,1.0,1.0
0.6775958616051091,1.0,1.0
0.7053094814477229,1.0,1.0
0.5068570856201873,1.0,1.0
0.6383980171991629,1.0,1.0
0.5754721676386407,1.0,1.0
0.6949054441569185,1.0,1.0
0.6947618820326329,1.0,1.0
0.6405159964319307,1.0,1.0
0.636149619391103,1.0,1.0
0.5982076471680795,1.0,1.0
0.7259462580991672,1.0,1.0
0.6353742464163158,1.0,1.0
0.7668314981582418,1.0,1.0
0.7251715793793867,1.0,1.0
0.6061091562786947,1.0,1.0
0.7365797946174979,1.0,1.0
0.7041933133197205,1.0,1.0
0.692535946545005,1.0,1.0
0.7539818189049786,1.0,1.0
0.7284154200504047,1.0,1.0
0.5538372403844263,1.0,1.0
0.5585941809702829,1.0,1.0
0.728511862279632,1.0,1.0
0.6909679646019917,1.0,1.0
0.711199982162288,1.0,1.0
0.6467958364630488,1.0,1.0
0.7481680374904478,1.0,1.0
0.6906603573871969,1.0,1.0
0.68087495901676,1.0,1.0
0.7047859993742707,1.0,1.0
0.8004274902520353,1.0,1.0
0.7228426332274446,1.0,1.0
0.7975720344935382,1.0,1.0
0.7596156723133944,1.0,1.0
0.627380384718493,1.0,1.0
0.6622283403234219,1.0,1.0
0.5481063599168726,1.0,1.0
0.6879129723461653,1.0,1.0
0.675705200370288,1.0,1.0
0.6634765834890175,1.0,1.0
0.484738743343549,1.0,1.0
0.6397856541483885,1.0,1.0
0.6660348161411961,1.0,1.0
0.8213048617021594,1.0,1.0
0.5943769523888184,1.0,1.0
0.5188483181850372,1.0,1.0
0.5697628469574053,1.0,1.0
0.7024209568315594,1.0,1.0
0.6768355238260895,1.0,1.0
0.6586732991651814,1.0,1.0
0.6073474803214836,1.0,1.0
0.6803014416915821,1.0,1.0
0.4505643654713655,1.0,1.0
0.7448345465138738,1.0,1.0
0.6524941206656949,1.0,1.0
0.5535780590650082,1.0,1.0
0.6855154296339899,1.0,1.0
